start;end;pitch;pitchclass
589.59;590.51;75;3
589.59;590.51;82;10
589.59;589.84;43;7
589.59;589.84;51;3
589.84;589.97;55;7
589.84;589.97;58;10
589.97;590.09;63;3
590.09;590.22;55;7
590.09;590.22;58;10
590.22;590.34;63;3
590.34;590.42;55;7
590.34;590.42;58;10
590.42;590.51;63;3
590.51;591.01;67;7
590.51;591.01;70;10
590.51;591.01;75;3
590.51;590.64;55;7
590.51;590.64;58;10
590.64;590.76;63;3
590.76;590.89;55;7
590.76;590.89;58;10
590.89;591.01;63;3
591.01;591.05;55;7
591.01;591.05;58;10
591.05;591.11;63;3
591.11;591.33;67;7
591.11;591.33;70;10
591.11;591.33;75;3
591.11;591.23;55;7
591.11;591.23;58;10
591.23;591.33;63;3
591.33;592.06;66;6
591.33;592.06;69;9
591.33;592.06;74;2
591.33;591.56;38;2
591.33;591.56;50;2
591.56;591.69;54;6
591.69;591.81;57;9
591.81;591.94;54;6
591.81;592.59;50;2
591.94;592.06;57;9
592.06;592.15;62;2
592.06;592.15;66;6
592.06;592.15;69;9
592.06;592.14;54;6
592.14;592.15;57;9
592.15;592.34;62;2
592.15;592.34;66;6
592.15;592.34;69;9
592.15;592.22;54;6
592.22;592.34;57;9
592.34;592.47;66;6
592.34;592.47;54;6
592.47;592.59;67;7
592.47;592.59;57;9
592.59;592.72;69;9
592.59;592.72;54;6
592.59;592.93;50;2
592.72;592.84;70;10
592.72;592.84;57;9
592.84;592.92;72;0
592.84;592.92;54;6
592.92;592.93;74;2
592.92;592.93;57;9
592.93;593.93;63;3
592.93;593.93;66;6
592.93;593.93;75;3
592.93;593.06;57;9
592.93;594.18;50;2
593.06;593.18;60;0
593.18;593.31;57;9
593.31;593.43;60;0
593.43;593.56;57;9
593.56;593.68;60;0
593.68;593.81;57;9
593.81;593.93;60;0
593.93;594.18;74;2
593.93;594.06;62;2
593.93;594.18;54;6
594.06;594.18;64;4
594.18;594.31;66;6
594.18;594.43;57;9
594.31;594.43;67;7
594.43;594.56;69;9
594.43;594.61;62;2
594.56;594.61;70;10
594.61;594.73;72;0
594.73;594.79;74;2
594.79;595.79;65;5
594.79;595.79;68;8
594.79;595.79;77;5
594.79;594.92;56;8
594.79;596.04;50;2
594.92;595.04;59;11
595.04;595.17;56;8
595.17;595.29;59;11
595.29;595.42;56;8
595.42;595.54;59;11
595.54;595.67;56;8
595.67;595.79;59;11
595.79;596.04;76;4
595.79;595.92;64;4
595.79;596.04;56;8
595.92;596.04;66;6
596.04;596.17;68;8
596.04;596.29;59;11
596.17;596.29;69;9
596.29;596.41;71;11
596.29;596.43;64;4
596.41;596.43;72;0
596.43;596.47;74;2
596.47;596.59;76;4
596.59;597.55;67;7
596.59;597.55;69;9
596.59;597.55;75;3
596.59;597.55;79;7
596.59;596.72;57;9
596.59;597.67;48;0
596.72;596.84;60;0
596.84;596.97;57;9
596.97;597.09;60;0
597.09;597.22;57;9
597.22;597.34;60;0
597.34;597.45;57;9
597.45;597.55;60;0
597.55;597.67;78;6
597.55;597.6;66;6
597.55;597.67;57;9
597.6;597.67;67;7
597.67;597.68;69;9
597.67;597.69;60;0
597.68;597.69;70;10
597.69;597.8;72;0
597.69;597.92;66;6
597.8;597.92;74;2
597.92;598.02;76;4
598.02;598.13;78;6
598.13;599.13;69;9
598.13;599.13;74;2
598.13;599.13;77;5
598.13;599.13;81;9
598.13;598.26;62;2
598.13;599.13;59;11
598.26;598.38;65;5
598.38;598.51;62;2
598.51;598.63;65;5
598.63;598.76;62;2
598.76;598.88;65;5
598.88;599.01;62;2
599.01;599.13;65;5
599.13;599.37;80;8
599.13;599.26;68;8
599.13;599.37;59;11
599.26;599.37;69;9
599.37;599.38;71;11
599.37;599.38;62;2
599.38;599.38;73;1
599.38;599.39;74;2
599.38;599.44;68;8
599.39;599.44;76;4
599.44;599.53;77;5
599.53;599.65;80;8
599.65;600.28;74;2
599.65;600.28;77;5
599.65;600.28;81;9
599.65;600.53;45;9
599.65;600.53;57;9
600.28;600.53;69;9
600.28;600.53;74;2
600.28;600.53;77;5
600.53;600.86;65;5
600.53;600.86;69;9
600.53;600.86;74;2
600.53;600.66;45;9
600.66;600.7;47;11
600.7;600.75;49;1
600.75;600.86;50;2
600.86;601.29;62;2
600.86;601.29;65;5
600.86;601.29;69;9
600.86;600.94;52;4
600.94;601.04;53;5
601.04;601.17;55;7
601.17;601.29;57;9
601.29;602.29;67;7
601.29;602.29;70;10
601.29;602.29;75;3
601.29;602.29;79;7
601.29;602.29;58;10
602.29;602.71;67;7
602.29;602.71;70;10
602.29;602.71;75;3
602.29;602.42;46;10
602.42;602.53;48;0
602.53;602.61;50;2
602.61;602.71;51;3
602.71;603.01;63;3
602.71;603.01;67;7
602.71;603.01;70;10
602.71;602.72;53;5
602.72;602.8;55;7
602.8;602.89;57;9
602.89;603.01;58;10
603.01;603.49;64;4
603.01;603.49;70;10
603.01;603.49;74;2
603.01;603.14;55;7
603.01;603.14;58;10
603.14;603.26;62;2
603.26;603.37;55;7
603.26;603.37;58;10
603.37;603.49;62;2
603.49;603.74;67;7
603.49;603.74;70;10
603.49;603.62;55;7
603.49;603.62;58;10
603.62;603.74;62;2
603.74;603.99;64;4
603.74;603.99;67;7
603.74;603.87;55;7
603.74;603.87;58;10
603.87;603.99;62;2
603.99;604.41;70;10
603.99;604.41;74;2
603.99;604.41;77;5
603.99;604.1;53;5
603.99;604.1;58;10
604.1;604.2;62;2
604.2;604.29;53;5
604.2;604.29;58;10
604.29;604.41;62;2
604.41;604.46;65;5
604.41;604.46;70;10
604.41;604.46;74;2
604.41;604.46;53;5
604.41;604.46;58;10
604.46;604.59;62;2
604.46;604.59;65;5
604.46;604.59;70;10
604.46;604.47;53;5
604.47;604.51;52;4
604.51;604.59;50;2
604.59;604.79;70;10
604.59;604.79;76;4
604.59;604.79;79;7
604.59;604.79;48;0
604.59;604.79;60;0
604.79;604.81;64;4
604.81;604.89;65;5
604.89;604.99;67;7
604.89;606.15;48;0
604.89;606.15;55;7
604.89;606.15;58;10
604.99;605;69;9
605;605.03;70;10
605.03;605.15;72;0
605.15;605.28;74;2
605.28;605.4;76;4
605.4;605.53;77;5
605.53;605.65;79;7
605.65;605.78;81;9
605.78;605.9;82;10
605.9;606.03;84;0
606.03;606.15;86;2
606.15;606.4;78;6
606.15;606.4;81;9
606.15;606.4;87;3
606.15;606.53;36;0
606.53;606.65;38;2
606.65;607.51;75;3
606.65;606.78;72;0
606.65;607.03;39;3
606.78;606.9;66;6
606.9;607.03;72;0
607.03;607.15;66;6
607.03;607.15;41;5
607.15;607.26;72;0
607.15;607.49;42;6
607.26;607.36;66;6
607.36;607.49;72;0
607.49;607.51;66;6
607.49;607.51;43;7
607.51;607.63;75;3
607.51;607.52;72;0
607.51;607.53;45;9
607.52;607.52;66;6
607.52;607.53;72;0
607.53;607.63;66;6
607.53;607.63;46;10
607.63;608.13;75;3
607.63;607.76;69;9
607.63;608.82;47;11
607.76;607.88;66;6
607.88;608.01;69;9
608.01;608.13;66;6
608.13;608.38;75;3
608.13;608.26;69;9
608.26;608.38;66;6
608.38;608.57;75;3
608.38;608.45;69;9
608.45;608.57;66;6
608.57;609.07;78;6
608.57;608.7;69;9
608.7;608.82;66;6
608.82;608.95;69;9
608.95;609.07;66;6
609.07;609.18;75;3
609.07;609.17;69;9
609.17;609.18;66;6
609.18;609.23;71;11
609.18;609.19;69;9
609.19;609.23;66;6
609.23;609.49;76;4
609.23;609.25;70;10
609.23;609.37;36;0
609.25;609.27;67;7
609.27;609.37;70;10
609.37;609.49;67;7
609.37;609.49;38;2
609.49;610.41;76;4
609.49;609.62;70;10
609.49;609.79;40;4
609.62;609.68;67;7
609.68;609.79;70;10
609.79;609.91;67;7
609.79;609.91;41;5
609.91;610.04;70;10
609.91;610.29;43;7
610.04;610.16;67;7
610.16;610.29;70;10
610.29;610.41;67;7
610.29;610.41;45;9
610.41;610.91;76;4
610.41;610.54;70;10
610.41;610.79;46;10
610.54;610.66;67;7
610.66;610.79;70;10
610.79;610.91;67;7
610.79;610.91;48;0
610.91;611.6;76;4
610.91;611.04;70;10
610.91;611.92;49;1
611.04;611.16;67;7
611.16;611.29;70;10
611.29;611.41;67;7
611.41;611.54;70;10
611.54;611.6;67;7
611.6;611.72;76;4
611.6;611.71;70;10
611.71;611.72;67;7
611.72;612.17;79;7
611.72;611.8;70;10
611.8;611.92;67;7
611.92;612.05;70;10
612.05;612.17;67;7
612.17;612.34;76;4
612.17;612.3;70;10
612.3;612.34;67;7
612.34;612.49;73;1
612.34;612.37;70;10
612.37;612.49;67;7
612.49;613.11;78;6
612.49;612.54;69;9
612.49;612.54;72;0
612.49;612.6;38;2
612.54;612.59;66;6
612.59;612.6;69;9
612.59;612.6;72;0
612.6;612.61;66;6
612.6;612.61;40;4
612.61;612.74;69;9
612.61;612.74;72;0
612.61;612.99;42;6
612.74;612.86;66;6
612.86;612.99;69;9
612.86;612.99;72;0
612.99;613.11;66;6
612.99;613.11;43;7
613.11;613.24;69;9
613.11;613.24;72;0
613.11;613.49;45;9
613.24;613.36;66;6
613.36;613.49;69;9
613.36;613.49;72;0
613.49;613.61;66;6
613.49;613.61;46;10
613.61;613.73;69;9
613.61;613.73;72;0
613.61;613.95;48;0
613.73;613.82;66;6
613.82;613.95;69;9
613.82;613.95;72;0
613.95;614.07;66;6
613.95;614.07;50;2
614.07;614.97;75;3
614.07;614.2;69;9
614.07;614.97;51;3
614.2;614.32;66;6
614.32;614.45;69;9
614.45;614.57;66;6
614.57;614.7;69;9
614.7;614.81;66;6
614.81;614.85;69;9
614.85;614.97;66;6
614.97;615.58;74;2
614.97;615.1;69;9
614.97;615.37;50;2
615.1;615.22;66;6
615.22;615.35;69;9
615.35;615.37;66;6
615.37;615.46;69;9
615.46;615.58;66;6
615.58;615.83;74;2
615.58;615.71;69;9
615.71;615.83;66;6
615.83;616.24;72;0
615.83;615.96;69;9
615.83;616.53;63;3
615.96;616.08;66;6
616.08;616.21;69;9
616.21;616.24;66;6
616.24;616.31;70;10
616.29;616.31;66;6
616.31;616.53;69;9
616.41;616.53;66;6
616.53;617.41;74;2
616.53;616.55;69;9
616.53;616.91;62;2
616.55;616.66;66;6
616.66;616.79;69;9
616.79;616.91;66;6
616.91;617.04;69;9
617.04;617.16;66;6
617.16;617.29;69;9
617.29;617.41;66;6
617.41;617.98;75;3
617.41;617.54;72;0
617.41;618.23;63;3
617.54;617.66;69;9
617.66;617.74;72;0
617.74;617.85;69;9
617.85;617.89;72;0
617.89;617.98;69;9
617.98;618.23;75;3
617.98;618.11;72;0
618.11;618.23;69;9
618.23;618.64;76;4
618.23;618.36;72;0
618.23;619.09;64;4
618.36;618.48;69;9
618.48;618.61;72;0
618.61;618.64;69;9
618.64;618.84;76;4
618.64;618.72;72;0
618.72;618.84;69;9
618.84;619.09;76;4
618.84;618.97;72;0
618.97;619.09;69;9
619.09;619.32;72;0
619.09;619.32;77;5
619.09;619.2;65;5
619.2;619.32;69;9
619.32;619.45;78;6
619.32;619.45;65;5
619.45;619.57;77;5
619.45;619.57;69;9
619.57;619.7;78;6
619.57;619.7;65;5
619.7;619.82;77;5
619.7;619.82;69;9
619.82;619.95;78;6
619.82;619.95;65;5
619.95;619.99;77;5
619.95;619.99;69;9
619.99;620;78;6
619.99;620;65;5
620;620;77;5
620;620;69;9
620;620.01;78;6
620;620.01;65;5
620.01;620.07;77;5
620.01;620.07;69;9
620.07;620.2;78;6
620.07;620.2;65;5
620.2;620.32;77;5
620.2;620.32;69;9
620.32;620.45;78;6
620.32;620.45;65;5
620.45;620.57;77;5
620.45;620.57;69;9
620.57;620.68;73;1
620.57;620.68;78;6
620.57;620.68;70;10
620.57;620.95;65;5
620.68;620.79;72;0
620.68;620.79;77;5
620.68;620.79;69;9
620.79;620.95;71;11
620.79;620.95;76;4
620.79;620.95;68;8
620.95;621.12;70;10
620.95;621.12;75;3
620.95;621.12;67;7
621.12;621.29;69;9
621.12;621.29;73;1
621.12;621.29;66;6
621.29;621.45;68;8
621.29;621.45;73;1
621.29;621.45;65;5
621.45;621.62;67;7
621.45;621.62;72;0
621.45;621.62;64;4
621.62;621.75;66;6
621.62;621.75;71;11
621.62;621.75;63;3
621.75;621.84;65;5
621.75;621.84;70;10
621.75;621.84;62;2
621.84;621.95;64;4
621.84;621.95;69;9
621.84;621.95;61;1
621.95;622;63;3
621.95;622;68;8
621.95;622;60;0
622;622.01;61;1
622;622.01;66;6
622;622.01;58;10
622.01;622.18;60;0
622.01;622.18;65;5
622.01;622.18;57;9
622.18;622.35;59;11
622.18;622.35;64;4
622.18;622.35;56;8
622.35;622.51;58;10
622.35;622.51;63;3
622.35;622.51;55;7
622.51;622.68;57;9
622.51;622.68;62;2
622.51;622.68;54;6
622.68;622.85;56;8
622.68;622.85;61;1
622.68;622.85;53;5
622.85;623.01;55;7
622.85;623.01;60;0
622.85;623.01;52;4
623.01;623.09;54;6
623.01;623.09;59;11
623.01;623.09;51;3
623.09;623.15;53;5
623.09;623.15;58;10
623.09;623.15;50;2
623.15;623.31;52;4
623.15;623.31;57;9
623.15;623.31;49;1
623.31;623.48;51;3
623.31;623.48;56;8
623.31;623.48;48;0
623.48;623.64;49;1
623.48;623.64;54;6
623.48;623.64;46;10
623.64;623.79;48;0
623.64;623.79;53;5
623.64;623.79;45;9
623.79;624.29;77;5
623.79;624.29;44;8
623.79;624.29;47;11
623.79;624.29;52;4
624.29;624.53;76;4
624.53;624.58;71;11
624.58;625.01;74;2
624.58;625.51;64;4
624.58;624.64;55;7
624.58;624.64;58;10
624.64;624.76;61;1
624.76;624.89;55;7
624.76;624.89;58;10
624.89;625.01;61;1
625.01;625.26;73;1
625.01;625.14;55;7
625.01;625.14;58;10
625.14;625.26;61;1
625.26;625.51;69;9
625.26;625.39;55;7
625.26;625.39;58;10
625.39;625.51;61;1
625.51;626.01;72;0
625.51;626.51;63;3
625.51;625.64;54;6
625.51;625.64;57;9
625.64;625.76;60;0
625.76;625.89;54;6
625.76;625.89;57;9
625.89;626.01;60;0
626.01;626.26;71;11
626.01;626.14;54;6
626.01;626.14;57;9
626.14;626.26;60;0
626.26;626.51;69;9
626.26;626.39;54;6
626.26;626.39;57;9
626.39;626.51;60;0
626.51;626.98;68;8
626.51;627.23;62;2
626.51;626.64;53;5
626.51;626.64;56;8
626.64;626.76;59;11
626.76;626.89;53;5
626.76;626.89;56;8
626.89;626.92;59;11
626.92;626.93;53;5
626.92;626.93;56;8
626.93;626.98;59;11
626.98;627.23;71;11
626.98;627.11;53;5
626.98;627.11;56;8
627.11;627.23;59;11
627.23;627.73;72;0
627.23;627.99;63;3
627.23;627.36;53;5
627.23;627.36;57;9
627.36;627.48;60;0
627.48;627.61;53;5
627.48;627.61;57;9
627.61;627.73;60;0
627.73;627.97;71;11
627.73;627.86;53;5
627.73;627.86;57;9
627.86;627.97;60;0
627.97;627.99;69;9
627.97;627.98;53;5
627.97;627.98;57;9
627.98;627.99;60;0
627.99;628.41;76;4
627.99;628.9;64;4
627.99;628.04;52;4
627.99;628.04;57;9
628.04;628.16;60;0
628.16;628.29;52;4
628.16;628.29;57;9
628.29;628.41;60;0
628.41;628.9;69;9
628.41;628.54;52;4
628.41;628.54;57;9
628.54;628.66;60;0
628.66;628.79;52;4
628.66;628.79;57;9
628.79;628.9;60;0
628.9;629.35;77;5
628.9;629.51;65;5
628.9;629;50;2
628.9;629;57;9
629;629.12;59;11
629.12;629.25;50;2
629.12;629.25;57;9
629.25;629.35;59;11
629.35;629.42;74;2
629.35;629.41;50;2
629.35;629.41;57;9
629.41;629.42;59;11
629.42;629.51;71;11
629.42;629.43;50;2
629.42;629.43;57;9
629.43;629.51;59;11
629.51;630.01;79;7
629.51;630.33;67;7
629.51;629.64;49;1
629.51;629.64;52;4
629.51;629.64;55;7
629.64;629.76;58;10
629.76;629.89;49;1
629.76;629.89;52;4
629.76;629.89;55;7
629.89;630.01;58;10
630.01;630.14;70;10
630.01;630.05;49;1
630.01;630.05;52;4
630.01;630.05;55;7
630.05;630.14;58;10
630.14;630.24;49;1
630.14;630.24;52;4
630.14;630.24;55;7
630.24;630.33;58;10
630.33;632.4;48;0
630.33;632.4;52;4
630.33;632.4;55;7
630.33;632.4;58;10
630.65;631.15;76;4
631.15;632.59;79;7
632.59;632.83;70;10
632.83;632.99;70;10
632.99;633.64;74;2
633.64;633.89;74;2
633.89;634.23;74;2
634.23;634.52;70;10
634.52;634.85;67;7
634.85;635.23;76;4
635.46;635.59;64;4
635.59;636.14;69;9
635.59;635.84;49;1
635.59;635.84;52;4
635.59;635.84;57;9
636.14;636.35;69;9
636.35;636.73;76;4
636.73;636.98;73;1
636.98;637.23;69;9
637.23;637.73;77;5
637.48;637.61;50;2
637.61;637.73;52;4
637.73;638;53;5
638;638.13;52;4
638.13;638.27;50;2
638.27;638.52;62;2
638.52;638.77;69;9
638.52;638.65;62;2
638.65;638.77;64;4
638.77;639.27;74;2
638.77;639.02;65;5
639.02;639.15;64;4
639.15;639.27;62;2
639.27;639.35;66;6
639.27;639.35;69;9
639.27;639.35;75;3
639.27;639.28;47;11
639.27;639.28;59;11
639.35;639.85;71;11
639.73;639.85;59;11
639.73;639.85;63;3
639.73;639.85;66;6
639.73;639.85;69;9
639.85;640.35;78;6
639.85;640.1;59;11
639.85;640.1;63;3
639.85;640.1;66;6
639.85;640.1;69;9
640.35;640.6;75;3
640.6;640.85;71;11
640.85;641.1;67;7
640.85;641.1;76;4
640.85;641.35;46;10
640.85;641.35;58;10
641.1;641.23;73;1
641.23;641.35;75;3
641.35;641.48;76;4
641.35;641.73;52;4
641.35;641.73;64;4
641.48;641.56;78;6
641.56;641.61;79;7
641.61;641.73;78;6
641.73;641.86;79;7
641.73;642.23;49;1
641.73;642.23;61;1
641.86;641.98;81;9
641.98;642.11;82;10
642.11;642.23;83;11
642.23;642.36;85;1
642.23;642.73;46;10
642.23;642.73;58;10
642.36;642.48;86;2
642.48;642.61;87;3
642.61;642.73;88;4
642.73;642.98;79;7
642.73;642.98;85;1
642.73;642.98;88;4
642.73;642.98;45;9
642.73;642.98;57;9
642.98;643.34;73;1
643.34;643.59;69;9
643.59;643.84;57;9
643.59;643.84;61;1
643.59;643.84;64;4
643.59;643.84;67;7
643.84;644.34;74;2
644.34;644.59;73;1
644.59;644.84;76;4
644.84;645.05;73;1
645.05;645.3;69;9
645.3;645.55;67;7
645.55;645.8;67;7
645.8;646.05;65;5
646.05;646.3;56;8
646.05;646.3;59;11
646.05;646.3;62;2
646.3;646.55;71;11
646.55;647.05;74;2
647.05;647.21;71;11
647.21;647.31;71;11
647.31;648.06;77;5
647.81;648.06;55;7
647.81;648.06;59;11
647.81;648.06;62;2
647.81;648.06;65;5
648.06;648.31;74;2
648.31;648.81;71;11
648.81;649.06;69;9
649.06;649.31;67;7
649.31;649.68;76;4
649.44;649.56;71;11
649.56;649.67;72;0
649.67;649.68;74;2
649.68;649.7;76;4
649.68;650.07;60;0
649.68;650.07;64;4
649.7;649.82;77;5
649.82;649.95;78;6
649.95;650.07;79;7
650.07;650.32;67;7
650.07;650.32;70;10
650.07;650.32;76;4
650.07;650.32;54;6
650.07;650.32;61;1
650.07;650.32;64;4
650.32;650.7;73;1
650.7;650.95;70;10
650.95;651.2;67;7
651.2;651.45;66;6
651.45;651.7;58;10
651.45;651.7;61;1
651.45;651.7;64;4
651.45;651.7;66;6
651.7;651.87;73;1
651.87;652.34;76;4
652.17;652.42;57;9
652.17;652.42;61;1
652.17;652.42;64;4
652.17;652.42;67;7
652.34;652.51;73;1
652.51;652.67;69;9
652.67;652.92;78;6
652.92;653.16;74;2
653.16;653.28;69;9
653.16;653.65;62;2
653.16;653.65;66;6
653.28;653.4;70;10
653.4;653.53;71;11
653.53;653.65;72;0
653.65;654.15;72;0
654.15;654.4;71;11
654.15;654.4;51;3
654.15;654.4;54;6
654.15;654.4;57;9
654.15;654.4;59;11
654.4;654.65;71;11
654.65;655.15;74;2
655.15;655.3;73;1
655.15;655.3;52;4
655.15;655.3;55;7
655.15;655.3;58;10
655.15;655.3;61;1
655.3;655.47;73;1
655.47;655.81;76;4
655.81;656;75;3
655.81;656;54;6
655.81;656;57;9
655.81;656;60;0
655.81;656;63;3
656;656.25;75;3
656.25;656.75;76;4
656.75;657;55;7
656.75;657;59;11
656.75;657;64;4
657.25;657.73;76;4
657.73;657.98;72;0
657.73;657.98;56;8
657.73;657.98;60;0
657.73;657.98;64;4
657.98;658.23;72;0
658.23;658.72;77;5
658.72;658.96;73;1
658.72;658.96;57;9
658.72;658.96;61;1
658.72;658.96;65;5
658.96;659.21;73;1
659.21;660.02;78;6
659.71;660.02;59;11
659.71;660.02;62;2
659.71;660.02;66;6
660.02;660.19;76;4
660.19;660.31;76;4
660.31;661.43;79;7
660.81;661.06;52;4
660.81;661.06;55;7
660.81;661.06;58;10
660.81;661.06;61;1
661.43;663.83;50;2
661.43;663.83;55;7
661.43;663.83;59;11
661.43;663.83;62;2
661.93;663.33;79;7
663.33;663.58;78;6
663.58;663.83;76;4
663.83;664.58;74;2
664.33;664.58;50;2
664.33;664.58;54;6
664.33;664.58;57;9
664.33;664.58;60;0
664.58;665.05;74;2
665.05;665.55;77;5
665.55;665.8;76;4
665.55;665.8;50;2
665.55;665.8;52;4
665.55;665.8;56;8
665.55;665.8;59;11
665.8;666.05;71;11
666.05;666.56;72;0
666.18;666.3;68;8
666.3;666.43;69;9
666.43;666.56;71;11
666.56;666.7;72;0
666.56;666.82;48;0
666.56;666.82;52;4
666.56;666.82;57;9
666.7;666.82;74;2
666.82;666.97;76;4
666.97;667.09;78;6
667.09;667.59;79;7
667.22;667.34;75;3
667.34;667.47;76;4
667.47;667.59;78;6
667.59;667.72;79;7
667.59;667.84;47;11
667.59;667.84;52;4
667.59;667.84;55;7
667.59;667.84;59;11
667.72;667.84;83;11
667.84;667.97;88;4
667.97;668.09;90;6
668.09;668.79;79;7
668.09;668.79;85;1
668.09;668.79;91;7
668.09;669.86;46;10
668.09;669.86;52;4
668.09;669.86;55;7
668.09;669.86;58;10
668.79;669.04;78;6
669.04;669.61;76;4
669.61;670.29;76;4
670.29;670.54;74;2
670.54;670.83;72;0
670.83;671.11;71;11
670.83;671.23;47;11
670.83;671.23;52;4
670.83;671.23;55;7
670.83;671.23;59;11
671.11;671.23;71;11
671.23;671.86;79;7
671.23;672.23;67;7
671.86;671.98;75;3
671.98;672.11;76;4
672.11;672.23;78;6
672.23;672.36;79;7
672.23;672.61;66;6
672.36;672.48;81;9
672.48;672.61;83;11
672.61;672.63;84;0
672.61;672.63;64;4
672.63;673.65;72;0
672.63;673.65;75;3
672.63;673.65;84;0
672.63;673.15;57;9
672.63;673.15;63;3
672.63;673.15;66;6
673.15;673.9;57;9
673.15;673.9;60;0
673.65;673.9;63;3
673.65;673.9;75;3
673.9;674.15;45;9
673.9;674.15;57;9
674.15;674.53;42;6
674.15;674.53;54;6
674.53;674.89;39;3
674.53;674.89;51;3
674.89;676.07;36;0
674.89;676.07;48;0
676.07;677.3;33;9
676.07;677.3;45;9
677.3;678.62;30;6
677.3;678.62;42;6
678.62;681.63;39;3
678.62;681.63;51;3
680.46;681.02;63;3
681.02;681.93;63;3
681.93;682.21;63;3
682.21;683.46;63;3
683.46;685.39;68;8
683.46;684.84;56;8
683.46;684.84;44;8
683.98;684.84;60;0
683.98;684.84;51;3
685.39;686.67;68;8
687.23;687.5;63;3
687.5;690.66;56;8
687.5;690.66;61;1
687.5;689.91;64;4
687.5;690.66;49;1
687.5;688.61;37;1
688.61;689.63;40;4
689.63;689.91;44;8
689.91;691.97;64;4
689.91;690.66;37;1
691.97;692.71;64;4
692.71;694.2;69;9
692.71;693.6;61;1
692.71;693.6;45;9
692.82;693.6;64;4
692.82;693.6;55;7
694.2;694.75;69;9
695.37;695.97;64;4
695.97;698.26;57;9
695.97;698.26;62;2
695.97;698.26;65;5
695.97;698.81;50;2
695.97;697.68;38;2
697.68;698.53;41;5
698.26;698.81;62;2
698.53;698.81;45;9
698.81;699.23;63;3
698.81;701.53;50;2
698.81;701.53;55;7
698.81;701.53;58;10
699.23;699.37;67;7
699.37;699.65;70;10
699.65;700.04;67;7
700.04;700.74;63;3
700.74;701.02;62;2
701.02;701.53;63;3
701.53;701.81;67;7
701.53;704.48;57;9
701.53;704.48;60;0
701.53;704.48;50;2
701.53;702.65;38;2
701.81;702.09;66;6
702.65;704.2;42;6
704.2;704.48;66;6
704.2;704.48;45;9
704.48;704.89;67;7
704.48;707.26;63;3
704.48;707.26;50;2
704.48;707.26;55;7
704.48;707.26;58;10
704.89;705.03;70;10
705.03;705.22;75;3
705.22;705.4;74;2
705.4;705.65;72;0
705.65;706.98;70;10
706.98;707.26;67;7
707.26;708.23;69;9
708.23;710.1;50;2
708.23;710.1;54;6
708.23;710.1;57;9
708.23;710.1;60;0
708.42;708.6;69;9
708.6;708.93;69;9
708.93;709.82;72;0
709.82;710.1;72;0
710.1;710.52;72;0
710.52;710.8;71;11
710.8;711.69;50;2
710.8;711.69;53;5
710.8;711.69;56;8
710.8;711.69;59;11
711.19;711.69;71;11
711.69;712.57;74;2
712.29;712.84;52;4
712.29;712.84;55;7
712.29;712.84;58;10
712.29;712.84;62;2
712.57;712.84;74;2
712.84;713.4;73;1
713.4;713.95;55;7
713.4;713.95;58;10
713.4;713.95;61;1
713.68;713.95;73;1
713.95;714.79;74;2
714.51;715.07;53;5
714.51;715.07;57;9
714.51;715.07;62;2
714.79;714.98;74;2
714.98;715.07;77;5
715.07;715.62;75;3
715.62;716.04;74;2
715.62;716.68;69;9
715.62;716.68;72;0
715.62;717.23;62;2
715.62;716.68;54;6
715.62;716.68;57;9
716.04;716.68;74;2
716.68;717.51;75;3
716.68;717.82;67;7
716.68;717.82;70;10
716.68;717.82;55;7
716.68;717.82;58;10
717.23;717.82;61;1
717.51;717.82;76;4
717.82;720.39;65;5
717.82;720.39;72;0
717.82;720.39;77;5
717.82;720.39;57;9
717.82;720.39;60;0
717.82;720.39;63;3
720.39;720.67;69;9
720.39;720.67;72;0
720.39;720.67;78;6
720.39;720.53;54;6
720.39;720.53;57;9
720.39;722.97;50;2
720.53;720.67;60;0
720.67;720.81;54;6
720.67;720.81;57;9
720.81;720.95;60;0
720.95;722.08;78;6
720.95;721.1;54;6
720.95;721.1;57;9
721.1;721.24;60;0
721.24;721.38;54;6
721.24;721.38;57;9
721.38;721.52;60;0
721.52;721.66;54;6
721.52;721.66;57;9
721.66;721.8;60;0
721.8;721.94;54;6
721.8;721.94;57;9
721.94;722.08;60;0
722.08;722.22;54;6
722.08;722.22;57;9
722.22;722.35;60;0
722.35;722.97;74;2
722.35;722.51;54;6
722.35;722.51;57;9
722.51;722.97;60;0
722.97;723.53;75;3
722.97;723.11;54;6
722.97;723.11;57;9
723.11;723.25;60;0
723.25;723.39;54;6
723.25;723.39;57;9
723.39;723.53;60;0
723.53;723.85;72;0
723.53;723.71;54;6
723.53;723.71;57;9
723.71;723.85;60;0
723.85;724.12;62;2
723.85;723.98;54;6
723.85;723.98;57;9
723.98;724.12;60;0
724.12;724.68;63;3
724.12;724.26;54;6
724.26;724.4;57;9
724.4;724.54;54;6
724.54;724.68;57;9
724.68;725.23;60;0
724.68;724.82;54;6
724.82;724.96;57;9
724.96;725.1;54;6
725.1;725.23;57;9
725.23;725.79;67;7
725.23;725.37;51;3
725.23;725.37;55;7
725.37;725.51;60;0
725.51;725.65;51;3
725.51;725.65;55;7
725.65;725.79;60;0
725.79;726.9;79;7
725.79;725.93;51;3
725.79;725.93;55;7
725.93;726.07;60;0
726.07;726.21;51;3
726.07;726.21;55;7
726.21;726.35;60;0
726.35;726.48;51;3
726.35;726.48;55;7
