start;end;pitch;pitchclass
811.26;811.45;74;2
811.26;811.38;59;11
811.26;811.38;62;2
811.38;811.45;65;5
811.45;811.7;74;2
811.45;811.57;59;11
811.45;811.57;62;2
811.57;811.7;65;5
811.7;811.93;76;4
811.7;811.82;59;11
811.7;811.82;62;2
811.82;811.93;64;4
811.93;812.18;71;11
811.93;812.05;59;11
811.93;812.05;62;2
812.05;812.18;64;4
812.18;812.43;74;2
812.18;812.68;64;4
812.18;812.68;67;7
812.18;812.55;34;10
812.43;812.68;73;1
812.55;812.68;35;11
812.68;813.03;37;1
813.03;813.16;38;2
813.16;813.49;73;1
813.16;813.63;64;4
813.16;813.63;67;7
813.16;813.49;40;4
813.49;813.5;73;1
813.49;813.5;42;6
813.5;813.63;73;1
813.5;813.55;43;7
813.55;813.63;42;6
813.63;813.86;64;4
813.63;813.86;70;10
813.63;813.86;73;1
813.63;813.86;76;4
813.63;813.66;43;7
813.66;813.73;58;10
813.66;813.73;60;0
813.73;813.86;64;4
813.86;814.36;70;10
813.86;813.98;58;10
813.86;813.98;60;0
813.86;815.36;55;7
813.98;814.11;64;4
814.11;814.23;58;10
814.11;814.23;60;0
814.23;814.36;64;4
814.36;815.02;70;10
814.36;814.48;58;10
814.36;814.48;60;0
814.48;814.61;64;4
814.61;814.73;58;10
814.61;814.73;60;0
814.73;814.86;64;4
814.86;814.98;58;10
814.86;814.98;60;0
814.98;815.11;64;4
815.02;815.19;71;11
815.11;815.23;58;10
815.11;815.23;60;0
815.19;815.36;73;1
815.23;815.36;64;4
815.36;815.61;73;1
815.36;815.48;54;6
815.36;815.48;58;10
815.36;815.48;61;1
815.48;815.61;64;4
815.61;815.86;66;6
815.61;815.73;54;6
815.61;815.73;58;10
815.61;815.73;61;1
815.73;815.86;64;4
815.86;815.98;54;6
815.86;815.98;58;10
815.86;815.98;61;1
815.98;816.11;64;4
816.11;816.36;66;6
816.11;816.23;54;6
816.11;816.23;58;10
816.11;816.23;61;1
816.23;816.36;64;4
816.36;817.05;66;6
816.36;816.48;54;6
816.36;816.48;58;10
816.36;816.48;61;1
816.48;816.61;64;4
816.61;816.73;54;6
816.61;816.73;58;10
816.61;816.73;61;1
816.73;816.86;64;4
816.86;816.98;54;6
816.86;816.98;58;10
816.86;816.98;61;1
816.98;817.05;64;4
817.05;817.07;66;6
817.05;817.06;54;6
817.05;817.06;58;10
817.05;817.06;61;1
817.06;817.07;64;4
817.07;817.48;71;11
817.07;817.1;62;2
817.07;817.23;42;6
817.07;817.23;54;6
817.1;817.23;59;11
817.23;817.35;62;2
817.35;817.48;59;11
817.48;817.98;69;9
817.48;817.6;61;1
817.6;817.73;57;9
817.73;817.85;61;1
817.85;817.98;57;9
817.98;818.48;67;7
817.98;818.1;59;11
818.1;818.23;55;7
818.23;818.35;59;11
818.35;818.48;55;7
818.48;818.73;62;2
818.48;818.6;59;11
818.6;818.73;55;7
818.73;818.98;64;4
818.73;818.85;59;11
818.85;818.98;55;7
818.98;819.48;66;6
818.98;819.1;58;10
818.98;819.23;30;6
818.98;819.23;42;6
819.1;819.23;54;6
819.23;819.35;58;10
819.35;819.48;61;1
819.48;819.6;62;2
819.6;819.73;59;11
819.73;819.86;66;6
819.73;819.75;62;2
819.75;819.86;59;11
819.86;820.36;69;9
819.86;819.98;61;1
819.98;820.11;57;9
820.11;820.23;61;1
820.23;820.36;57;9
820.36;820.61;67;7
820.36;820.48;59;11
820.48;820.61;55;7
820.61;820.86;67;7
820.61;820.73;59;11
820.73;820.86;55;7
820.86;821.61;66;6
820.86;820.98;58;10
820.86;821.11;30;6
820.86;821.11;42;6
820.98;821.11;54;6
821.11;821.23;58;10
821.23;821.36;61;1
821.36;821.48;62;2
821.48;821.61;59;11
821.61;821.73;66;6
821.61;821.71;62;2
821.71;821.73;59;11
821.73;822.45;69;9
821.73;821.82;61;1
821.82;821.95;57;9
821.95;822.07;61;1
822.07;822.2;57;9
822.2;822.32;59;11
822.32;822.45;55;7
822.45;822.7;67;7
822.45;822.57;59;11
822.57;822.7;55;7
822.7;823.2;66;6
822.7;822.82;58;10
822.7;822.95;30;6
822.7;822.95;42;6
822.82;822.95;54;6
822.95;823.07;58;10
823.07;823.2;54;6
823.2;823.45;66;6
823.2;823.32;58;10
823.2;823.7;52;4
823.32;823.45;54;6
823.45;823.7;66;6
823.45;823.57;58;10
823.57;823.7;54;6
823.7;824.47;59;11
823.7;824.48;47;11
823.7;824.48;51;3
823.7;824.48;57;9
824.47;824.48;37;1
824.48;824.48;38;2
824.48;824.8;55;7
824.48;824.8;59;11
824.48;826.26;28;4
824.48;826.26;40;4
824.8;825.76;52;4
824.8;825.76;55;7
825.76;826.26;49;1
825.76;826.26;52;4
826.26;826.76;46;10
826.26;826.76;49;1
826.26;827.26;31;7
826.26;827.26;43;7
826.76;827.01;47;11
826.76;827.01;50;2
827.01;827.26;49;1
827.01;827.26;52;4
827.26;827.99;50;2
827.26;827.99;54;6
827.26;828.12;30;6
827.26;828.12;42;6
827.51;827.76;35;11
827.76;827.89;37;1
827.89;828.12;38;2
827.99;828.12;47;11
827.99;828.12;59;11
828.12;828.42;55;7
828.12;828.42;59;11
828.12;828.92;28;4
828.12;828.92;40;4
828.42;829.42;52;4
828.42;829.42;55;7
828.92;829.92;35;11
828.92;829.92;47;11
829.42;830.42;50;2
829.42;830.42;54;6
829.92;830.92;28;4
829.92;830.92;40;4
830.42;830.92;48;0
830.42;830.92;52;4
830.92;831.46;47;11
830.92;831.46;50;2
830.92;831.96;30;6
830.92;831.96;42;6
831.46;831.96;46;10
831.46;831.96;49;1
831.96;832.28;51;3
831.96;832.28;54;6
831.96;832.28;57;9
831.96;832.28;35;11
831.96;832.28;47;11
832.28;832.53;66;6
832.28;832.4;63;3
832.28;832.78;36;0
832.28;832.78;48;0
832.4;832.53;57;9
832.53;832.78;66;6
832.53;832.65;63;3
832.65;832.78;57;9
832.78;833.53;71;11
832.78;832.9;63;3
832.78;833.28;35;11
832.78;833.28;47;11
832.9;833.03;57;9
833.03;833.15;63;3
833.15;833.28;57;9
833.28;833.4;63;3
833.28;833.65;39;3
833.28;833.65;51;3
833.4;833.53;57;9
833.53;833.78;66;6
833.53;833.65;63;3
833.65;833.78;57;9
833.78;834.28;66;6
833.78;833.9;63;3
833.78;834.28;35;11
833.78;834.28;47;11
833.9;834.03;57;9
834.03;834.15;63;3
834.15;834.28;57;9
834.28;834.53;66;6
834.28;834.4;63;3
834.28;834.78;36;0
834.28;834.78;48;0
834.4;834.53;57;9
834.53;834.78;66;6
834.53;834.65;63;3
834.65;834.78;57;9
834.78;835.2;71;11
834.78;834.9;63;3
834.78;835.2;35;11
834.78;835.2;47;11
834.9;835.03;57;9
835.03;835.15;63;3
835.15;835.2;57;9
835.2;835.48;66;6
835.2;835.21;63;3
835.2;835.35;39;3
835.2;835.35;51;3
835.21;835.3;57;9
835.3;835.35;63;3
835.35;835.48;57;9
835.48;835.86;67;7
835.48;835.54;64;4
835.48;835.86;35;11
835.48;835.86;47;11
835.54;835.61;55;7
835.61;835.73;64;4
835.73;835.86;55;7
835.86;835.98;64;4
835.86;836.36;36;0
835.86;836.36;48;0
835.98;836.11;55;7
836.11;836.36;64;4
836.23;836.36;55;7
836.36;836.61;64;4
836.36;836.86;35;11
836.36;836.86;47;11
836.48;836.61;55;7
836.61;836.73;64;4
836.73;836.86;55;7
836.86;836.98;64;4
836.86;837.23;40;4
836.86;837.23;52;4
836.98;837.11;55;7
837.11;837.36;64;4
837.23;837.36;55;7
837.36;838.11;67;7
837.36;837.48;64;4
837.36;837.86;35;11
837.36;837.86;47;11
837.48;837.61;55;7
837.61;837.73;64;4
837.73;837.86;55;7
837.86;837.98;64;4
837.86;838.36;36;0
837.86;838.36;48;0
837.98;838.11;55;7
838.11;838.36;64;4
838.23;838.36;55;7
838.36;838.96;71;11
838.36;838.48;67;7
838.36;838.62;35;11
838.36;838.62;47;11
838.48;838.61;59;11
838.61;838.62;67;7
838.62;838.62;59;11
838.62;838.63;67;7
838.62;838.83;40;4
838.62;838.83;52;4
838.63;838.71;59;11
838.71;838.83;67;7
838.83;838.96;59;11
838.96;839.61;76;4
838.96;839.08;67;7
838.96;839.08;70;10
838.96;839.43;36;0
838.96;839.43;48;0
839.08;839.21;64;4
839.21;839.33;67;7
839.21;839.33;70;10
839.33;839.43;64;4
839.43;839.48;67;7
839.43;839.48;70;10
839.43;839.86;37;1
839.43;839.86;49;1
839.48;839.61;64;4
839.61;839.86;76;4
839.61;839.73;67;7
839.61;839.73;70;10
839.73;839.86;64;4
839.86;840.36;76;4
839.86;839.98;67;7
839.86;839.98;70;10
839.86;840.36;36;0
839.86;840.36;48;0
839.98;840.11;64;4
840.11;840.23;67;7
840.11;840.23;70;10
840.23;840.36;64;4
840.36;840.61;67;7
840.36;840.73;43;7
840.36;840.73;55;7
840.48;840.61;64;4
840.61;840.86;67;7
840.73;840.86;64;4
840.86;841.59;70;10
840.86;840.98;67;7
840.86;841.35;37;1
840.86;841.35;49;1
840.98;841.11;64;4
841.11;841.23;67;7
841.23;841.35;64;4
841.35;841.46;67;7
841.35;841.84;38;2
841.35;841.84;50;2
841.46;841.59;64;4
841.59;841.84;70;10
841.59;841.71;67;7
841.71;841.84;64;4
841.84;842.35;73;1
841.84;841.96;67;7
841.84;841.96;70;10
841.84;842.25;37;1
841.84;842.25;49;1
841.96;842.09;64;4
842.09;842.21;67;7
842.09;842.21;70;10
842.21;842.25;64;4
842.25;842.3;67;7
842.25;842.3;70;10
842.25;842.47;43;7
842.25;842.47;55;7
842.3;842.35;64;4
842.35;842.6;76;4
842.35;842.47;67;7
842.35;842.47;70;10
842.47;842.6;64;4
842.6;843.1;76;4
842.6;842.72;70;10
842.6;842.72;73;1
842.6;843.1;42;6
842.72;842.85;64;4
842.85;842.97;70;10
842.85;842.97;73;1
842.97;843.1;64;4
843.1;843.35;64;4
843.1;843.22;61;1
843.1;843.39;43;7
843.22;843.35;58;10
843.35;843.39;64;4
843.35;843.38;61;1
843.38;843.39;58;10
843.39;843.82;67;7
843.39;843.44;61;1
843.39;843.82;42;6
843.44;843.57;58;10
843.57;843.69;61;1
843.69;843.82;58;10
843.82;844.07;66;6
843.82;843.94;61;1
843.82;844.19;54;6
843.94;844.07;58;10
844.07;844.32;61;1
844.19;844.32;58;10
844.32;844.78;54;6
844.32;844.78;60;0
844.32;844.78;63;3
844.32;844.65;33;9
844.65;844.78;35;11
844.78;845.7;78;6
844.78;844.9;72;0
844.78;844.9;75;3
844.78;845.15;36;0
844.9;845.03;66;6
845.03;845.15;72;0
845.03;845.15;75;3
845.15;845.28;66;6
845.15;845.28;38;2
845.28;845.4;72;0
845.28;845.4;75;3
845.28;845.65;39;3
845.4;845.53;66;6
845.53;845.65;72;0
845.53;845.65;75;3
845.65;845.7;66;6
845.65;845.7;40;4
845.7;846.18;78;6
845.7;845.82;72;0
845.7;845.82;75;3
845.7;846.07;42;6
845.82;845.95;66;6
845.95;846.07;72;0
845.95;846.07;75;3
846.07;846.18;66;6
846.07;846.18;43;7
846.18;846.68;78;6
846.18;846.3;72;0
846.18;846.3;75;3
846.18;846.55;45;9
846.3;846.43;66;6
846.43;846.55;72;0
846.43;846.55;75;3
846.55;846.68;66;6
846.55;846.68;47;11
846.68;846.8;69;9
846.68;846.8;48;0
846.79;846.8;66;6
846.8;846.8;69;9
846.8;846.8;66;6
846.8;846.8;50;2
846.8;847.18;72;0
846.8;846.81;69;9
846.8;847.05;51;3
846.81;846.93;66;6
846.93;847.05;69;9
847.05;847.18;66;6
847.05;847.18;52;4
847.18;847.43;69;9
847.18;847.3;66;6
847.18;847.55;53;5
847.3;847.43;63;3
847.43;847.68;69;9
847.43;847.55;66;6
847.55;847.68;63;3
847.55;847.68;54;6
847.68;847.93;76;4
847.68;847.8;70;10
847.68;848.08;55;7
847.8;847.93;73;1
847.93;848.05;76;4
848.05;848.08;73;1
848.08;848.52;76;4
848.08;848.14;70;10
848.08;848.39;54;6
848.14;848.27;64;4
848.27;848.39;70;10
848.39;848.52;73;1
848.39;848.52;54;6
848.52;848.64;76;4
848.52;848.96;55;7
848.64;848.77;73;1
848.77;848.86;76;4
848.86;848.96;73;1
848.96;849.31;73;1
848.96;849.08;70;10
848.96;849.31;54;6
849.08;849.21;64;4
849.21;849.31;70;10
849.31;849.36;73;1
849.31;849.36;54;6
849.36;849.61;76;4
849.36;849.48;70;10
849.36;849.64;55;7
849.48;849.61;73;1
849.61;849.64;76;4
849.64;849.64;73;1
849.64;849.65;70;10
849.64;849.85;54;6
849.65;849.73;64;4
849.73;849.85;70;10
849.85;849.98;73;1
849.85;849.98;54;6
849.98;850.48;76;4
849.98;850.48;55;7
850.1;850.23;73;1
850.23;850.35;70;10
850.35;850.48;73;1
850.48;850.6;76;4
850.48;850.85;54;6
850.6;850.73;73;1
850.73;850.85;76;4
850.85;850.98;78;6
850.85;850.98;54;6
850.98;851.1;79;7
850.98;851.73;52;4
850.98;851.73;58;10
850.98;851.73;61;1
851.1;851.23;76;4
851.23;851.35;73;1
851.35;851.48;70;10
851.48;851.6;67;7
851.6;851.73;64;4
851.73;851.85;67;7
851.73;851.98;49;1
851.85;851.98;70;10
851.98;852.1;73;1
851.98;852.23;46;10
852.1;852.23;70;10
852.23;852.35;73;1
852.23;852.48;43;7
852.35;852.48;76;4
852.48;852.6;79;7
852.48;852.73;40;4
852.6;852.73;76;4
852.73;852.85;79;7
852.73;852.94;37;1
852.85;852.94;81;9
852.94;852.99;73;1
852.94;852.99;82;10
852.94;853.27;33;9
852.94;853.27;45;9
852.99;853;79;7
853;853.03;82;10
853.03;853.04;79;7
853.04;853.05;76;4
853.05;853.15;73;1
853.15;853.27;76;4
853.27;853.4;79;7
853.27;853.4;33;9
853.27;853.4;45;9
853.4;853.52;85;1
853.4;853.9;33;9
853.4;853.9;45;9
853.52;853.65;82;10
853.65;853.77;79;7
853.77;853.9;76;4
853.9;854.02;88;4
853.9;854.4;33;9
853.9;854.4;45;9
854.02;854.15;85;1
854.15;854.27;81;9
854.27;854.4;76;4
854.4;854.56;77;5
854.4;854.56;81;9
854.4;854.56;86;2
854.4;854.56;89;5
854.4;854.56;38;2
854.4;854.56;50;2
854.56;855.39;77;5
855.39;855.53;74;2
855.53;855.71;72;0
855.71;855.88;71;11
855.71;855.76;55;7
855.71;855.76;59;11
855.71;855.76;62;2
855.76;855.88;65;5
855.88;856.38;55;7
855.88;856.38;59;11
855.88;856.38;62;2
856.38;856.59;71;11
856.59;857.09;74;2
857.09;857.34;71;11
857.34;857.59;67;7
857.59;857.67;72;0
857.67;857.8;57;9
857.67;857.8;60;0
857.8;857.92;64;4
857.92;858.42;57;9
857.92;858.42;60;0
858.63;859.48;76;4
859.48;859.62;72;0
859.62;859.77;69;9
859.77;860.24;67;7
860.24;860.42;66;6
860.24;860.3;47;11
860.24;860.3;51;3
860.24;860.3;54;6
860.3;860.42;57;9
860.42;860.83;47;11
860.42;860.83;51;3
860.42;860.83;54;6
860.83;860.93;69;9
860.93;861.91;72;0
861.91;862;71;11
862;862.11;66;6
862.11;862.98;67;7
862.51;862.64;52;4
862.51;862.64;55;7
862.64;862.76;59;11
862.76;863.04;52;4
862.76;863.04;55;7
863.25;863.83;68;8
863.73;863.76;52;4
863.73;863.76;56;8
863.73;863.76;59;11
863.76;863.76;62;2
863.76;863.83;52;4
863.76;863.83;56;8
863.76;863.83;59;11
863.83;864.08;65;5
864.08;864.33;64;4
864.33;865.04;69;9
864.79;864.92;52;4
864.79;864.92;57;9
864.92;865.04;60;0
865.04;865.18;52;4
865.04;865.18;57;9
865.47;866.01;71;11
865.87;865.91;52;4
865.87;865.91;56;8
865.87;865.91;59;11
865.91;865.92;62;2
865.92;866.01;52;4
865.92;866.01;56;8
865.92;866.01;59;11
866.01;866.26;68;8
866.26;866.47;64;4
866.47;866.92;72;0
866.79;866.87;51;3
866.79;866.87;54;6
866.79;866.87;57;9
866.87;866.92;60;0
866.92;867.17;51;3
866.92;867.17;54;6
866.92;867.17;57;9
867.64;868.44;75;3
868.11;868.24;69;9
868.11;868.24;72;0
868.11;868.24;50;2
868.11;868.24;57;9
868.24;868.36;66;6
868.24;868.36;60;0
868.36;868.44;69;9
868.36;868.44;72;0
868.36;868.44;50;2
868.36;868.44;57;9
868.44;868.6;74;2
868.6;868.78;69;9
868.78;869.53;70;10
869.03;869.16;67;7
869.03;869.16;55;7
869.16;869.28;62;2
869.16;869.28;58;10
869.28;869.53;67;7
869.28;869.53;55;7
869.74;869.97;70;10
869.97;870.87;79;7
870.37;870.5;72;0
870.37;870.5;75;3
870.37;870.5;53;5
870.37;870.5;57;9
870.37;870.5;60;0
870.5;870.62;69;9
870.5;870.62;63;3
870.62;870.87;72;0
870.62;870.87;75;3
870.62;870.87;53;5
870.62;870.87;57;9
870.62;870.87;60;0
870.87;871.12;77;5
871.12;871.37;72;0
871.37;871.85;74;2
871.37;871.63;46;10
871.62;871.62;65;5
871.62;871.62;70;10
871.62;871.63;62;2
871.63;871.85;65;5
871.63;871.85;70;10
871.63;872.35;50;2
871.85;872.1;64;4
872.1;872.35;65;5
872.35;873.1;53;5
872.6;872.85;61;1
872.6;872.85;64;4
872.6;872.85;69;9
872.85;873.1;62;2
872.85;873.1;65;5
872.85;873.1;70;10
873.1;873.53;58;10
873.21;873.34;64;4
873.21;873.34;70;10
873.21;873.34;73;1
873.34;873.53;65;5
873.34;873.53;69;9
873.34;873.53;74;2
873.53;874.58;76;4
873.53;874.83;64;4
873.53;874.83;68;8
873.53;874.83;59;11
873.53;874.83;62;2
874.58;874.83;74;2
874.83;875.36;74;2
875.17;875.25;57;9
875.17;875.25;60;0
875.25;875.36;64;4
875.36;875.61;57;9
875.36;875.61;60;0
875.86;876.11;72;0
876.11;877.01;72;0
876.61;876.71;57;9
876.61;876.71;60;0
876.71;876.72;66;6
876.72;876.91;57;9
876.72;876.91;60;0
877.01;877.17;71;11
877.17;877.42;76;4
877.42;877.67;74;2
877.67;877.8;67;7
877.67;877.8;79;7
877.8;878.05;67;7
877.8;878.05;79;7
877.8;878.05;55;7
877.8;878.05;59;11
877.8;878.05;62;2
878.05;878.3;67;7
878.05;878.3;71;11
878.05;878.3;77;5
878.05;878.3;79;7
878.3;878.55;67;7
878.3;878.55;71;11
878.3;878.55;77;5
878.3;878.55;79;7
878.55;878.8;67;7
878.55;878.8;71;11
878.55;878.8;77;5
878.55;878.8;79;7
878.8;879.05;67;7
878.8;879.05;71;11
878.8;879.05;77;5
878.8;879.05;79;7
879.05;879.21;67;7
879.05;879.21;71;11
879.05;879.21;77;5
879.05;879.21;79;7
879.21;879.39;67;7
879.21;879.39;71;11
879.21;879.39;77;5
879.21;879.39;79;7
879.21;879.89;55;7
879.39;879.64;67;7
879.39;879.64;71;11
879.39;879.64;77;5
879.39;879.64;79;7
879.64;879.89;67;7
879.64;879.89;71;11
879.64;879.89;77;5
879.64;879.89;79;7
879.89;880.14;67;7
879.89;880.14;72;0
879.89;880.14;76;4
879.89;880.14;79;7
879.89;880.86;60;0
880.14;880.35;67;7
880.14;880.35;72;0
880.14;880.35;76;4
880.14;880.35;79;7
880.35;880.37;67;7
880.35;880.37;72;0
880.35;880.37;76;4
880.35;880.37;79;7
880.37;880.61;67;7
880.37;880.61;72;0
880.37;880.61;76;4
880.37;880.61;79;7
880.61;880.86;67;7
880.61;880.86;72;0
880.61;880.86;76;4
880.61;880.86;79;7
880.86;881.11;67;7
880.86;881.11;72;0
880.86;881.11;76;4
880.86;881.11;79;7
880.86;881.11;60;0
881.11;881.36;67;7
881.11;881.36;72;0
881.11;881.36;75;3
881.11;881.36;79;7
881.11;881.86;63;3
881.36;881.61;67;7
881.36;881.61;72;0
881.36;881.61;75;3
881.36;881.61;79;7
881.61;881.86;67;7
881.61;881.86;72;0
881.61;881.86;75;3
881.61;881.86;79;7
881.86;882.11;67;7
881.86;882.11;72;0
881.86;882.11;75;3
881.86;882.11;79;7
881.86;882.16;62;2
882.11;882.16;67;7
882.11;882.16;72;0
882.11;882.16;75;3
882.11;882.16;79;7
882.16;882.31;67;7
882.16;882.31;72;0
882.16;882.31;75;3
882.16;882.31;79;7
882.16;882.31;60;0
882.31;882.4;72;0
882.31;882.4;75;3
882.31;882.4;80;8
882.31;883.57;68;8
882.4;882.57;72;0
882.4;882.57;75;3
882.4;882.57;80;8
882.57;882.82;72;0
882.57;882.82;75;3
882.57;882.82;80;8
882.82;883.07;72;0
882.82;883.07;75;3
882.82;883.07;80;8
883.07;883.32;72;0
883.07;883.32;75;3
883.07;883.32;80;8
883.32;883.57;72;0
883.32;883.57;75;3
883.32;883.57;80;8
883.57;883.82;72;0
883.57;883.82;75;3
883.57;883.82;80;8
883.57;883.82;84;0
883.57;884.28;60;0
883.82;884.07;72;0
883.82;884.07;75;3
883.82;884.07;80;8
883.82;884.07;84;0
884.07;884.28;72;0
884.07;884.28;75;3
884.07;884.28;80;8
884.07;884.28;84;0
884.28;884.49;72;0
884.28;884.49;75;3
884.28;884.49;80;8
884.28;884.49;84;0
884.28;884.58;58;10
884.49;884.58;72;0
884.49;884.58;75;3
884.49;884.58;80;8
884.49;884.58;84;0
884.58;884.69;72;0
884.58;884.69;75;3
884.58;884.69;80;8
884.58;884.69;84;0
884.58;884.69;56;8
884.69;884.76;75;3
884.69;884.76;79;7
884.69;884.76;82;10
884.69;884.76;87;3
884.69;885.76;63;3
884.76;885.01;75;3
884.76;885.01;79;7
884.76;885.01;82;10
884.76;885.01;87;3
885.01;885.26;75;3
885.01;885.26;79;7
885.01;885.26;82;10
885.01;885.26;87;3
885.26;885.51;75;3
885.26;885.51;79;7
885.26;885.51;82;10
885.26;885.51;87;3
885.51;885.76;75;3
885.51;885.76;79;7
885.51;885.76;82;10
885.51;885.76;87;3
885.76;886;75;3
885.76;886;79;7
885.76;886;82;10
885.76;886;87;3
885.76;886;63;3
886;886.22;77;5
886;886.22;80;8
886;886.22;82;10
886;886.22;89;5
886;886.97;65;5
886;887.37;58;10
886.22;886.47;77;5
886.22;886.47;80;8
886.22;886.47;82;10
886.22;886.47;89;5
886.47;886.72;77;5
886.47;886.72;80;8
886.47;886.72;82;10
886.47;886.72;89;5
886.72;886.97;77;5
886.72;886.97;80;8
886.72;886.97;82;10
886.72;886.97;89;5
886.97;887.15;77;5
886.97;887.15;80;8
886.97;887.15;82;10
886.97;887.15;89;5
886.97;887.15;60;0
887.15;887.37;77;5
887.15;887.37;80;8
887.15;887.37;82;10
887.15;887.37;89;5
887.15;887.37;62;2
887.37;887.6;75;3
887.37;887.6;79;7
887.37;887.6;82;10
887.37;887.6;87;3
887.37;888.52;51;3
887.37;888.52;63;3
887.6;887.85;75;3
887.6;887.85;79;7
887.6;887.85;82;10
887.6;887.85;87;3
887.85;888.1;75;3
887.85;888.1;79;7
887.85;888.1;82;10
887.85;888.1;87;3
888.1;888.35;75;3
888.1;888.35;79;7
888.1;888.35;82;10
888.1;888.35;87;3
888.35;888.52;75;3
888.35;888.52;79;7
888.35;888.52;82;10
888.35;888.52;87;3
888.52;888.53;75;3
888.52;888.53;79;7
888.52;888.53;82;10
888.52;888.53;87;3
888.52;888.53;51;3
888.52;888.53;63;3
888.53;888.63;75;3
888.53;888.63;78;6
888.53;888.63;82;10
888.53;888.63;87;3
888.53;889.02;54;6
888.53;889.02;66;6
888.63;888.83;75;3
888.63;888.83;78;6
888.63;888.83;82;10
888.63;888.83;87;3
888.83;889.02;75;3
888.83;889.02;78;6
888.83;889.02;82;10
888.83;889.02;87;3
889.02;889.27;75;3
889.02;889.27;78;6
889.02;889.27;82;10
889.02;889.27;87;3
889.02;889.52;53;5
889.02;889.52;65;5
889.27;889.52;75;3
889.27;889.52;78;6
889.27;889.52;82;10
889.27;889.52;87;3
889.52;889.77;75;3
889.52;889.77;78;6
889.52;889.77;82;10
889.52;889.77;87;3
889.52;889.77;51;3
889.52;889.77;63;3
889.77;890.02;75;3
889.77;890.02;78;6
889.77;890.02;83;11
889.77;890.02;87;3
889.77;891.03;59;11
889.77;891.03;71;11
890.02;890.27;75;3
890.02;890.27;78;6
890.02;890.27;83;11
890.02;890.27;87;3
890.27;890.52;75;3
890.27;890.52;78;6
890.27;890.52;83;11
890.27;890.52;87;3
890.52;890.61;75;3
890.52;890.61;78;6
890.52;890.61;83;11
890.52;890.61;87;3
890.61;890.86;75;3
890.61;890.86;78;6
890.61;890.86;83;11
890.61;890.86;87;3
890.86;891.03;75;3
890.86;891.03;78;6
890.86;891.03;83;11
890.86;891.03;87;3
891.03;891.26;76;4
891.03;891.26;80;8
891.03;891.26;83;11
891.03;891.26;88;4
891.03;891.48;49;1
891.03;891.48;61;1
891.26;891.29;76;4
891.26;891.29;80;8
891.26;891.29;83;11
891.26;891.29;88;4
891.29;891.48;76;4
891.29;891.48;80;8
891.29;891.48;83;11
891.29;891.48;88;4
891.48;891.65;76;4
891.48;891.65;80;8
891.48;891.65;83;11
891.48;891.65;88;4
891.48;891.9;51;3
891.48;891.9;63;3
891.65;891.9;76;4
891.65;891.9;80;8
891.65;891.9;83;11
891.65;891.9;88;4
891.9;892.15;76;4
891.9;892.15;80;8
891.9;892.15;83;11
891.9;892.15;85;1
891.9;892.15;88;4
891.9;892.15;52;4
891.9;892.15;64;4
892.15;892.4;78;6
892.15;892.4;83;11
892.15;892.4;87;3
892.15;892.4;90;6
892.15;893.18;66;6
892.15;893.43;54;6
892.4;892.65;78;6
892.4;892.65;83;11
892.4;892.65;87;3
892.4;892.65;90;6
892.65;892.82;78;6
892.65;892.82;83;11
892.65;892.82;87;3
892.65;892.82;90;6
892.82;892.93;78;6
892.82;892.93;83;11
892.82;892.93;87;3
892.82;892.93;90;6
892.93;893.18;78;6
892.93;893.18;83;11
892.93;893.18;87;3
892.93;893.18;90;6
893.18;893.43;78;6
893.18;893.43;83;11
893.18;893.43;87;3
893.18;893.43;90;6
893.18;893.43;63;3
893.43;893.68;78;6
893.43;893.68;82;10
893.43;893.68;85;1
893.43;893.68;90;6
893.43;894.18;64;4
893.43;894.73;54;6
893.68;893.93;78;6
893.68;893.93;82;10
893.68;893.93;85;1
893.68;893.93;90;6
893.93;894.18;78;6
893.93;894.18;82;10
893.93;894.18;85;1
893.93;894.18;90;6
894.18;894.41;78;6
894.18;894.41;82;10
894.18;894.41;88;4
894.18;894.41;90;6
894.18;894.66;63;3
894.66;894.73;66;6
894.66;894.73;61;1
894.73;895.28;59;11
894.73;895.28;63;3
894.73;895.28;66;6
894.73;895.28;71;11
894.73;895.28;35;11
894.73;895.28;47;11
895.28;895.7;59;11
895.28;895.95;51;3
895.28;895.95;54;6
895.7;895.95;63;3
895.95;896.41;66;6
895.95;896.66;54;6
895.95;896.66;59;11
895.95;896.66;63;3
896.41;896.66;71;11
896.66;896.86;75;3
896.66;897.05;59;11
896.66;897.05;63;3
896.66;897.05;66;6
896.86;897.05;71;11
897.05;898.08;72;0
897.33;897.46;57;9
897.33;897.46;60;0
897.46;897.58;64;4
897.58;898.08;57;9
897.58;898.08;60;0
898.08;898.33;74;2
898.33;899.37;74;2
898.83;898.96;55;7
898.83;898.96;59;11
898.83;898.96;62;2
898.96;899.08;65;5
899.08;899.37;55;7
899.08;899.37;59;11
899.08;899.37;62;2
899.37;899.47;76;4
899.47;899.86;76;4
899.86;899.87;72;0
899.86;899.86;48;0
899.86;899.86;52;4
899.86;899.86;55;7
899.86;899.87;60;0
899.87;900.36;48;0
899.87;900.36;52;4
899.87;900.36;55;7
900.11;900.36;74;2
900.36;900.61;76;4
900.61;901.83;77;5
901.11;901.24;50;2
901.11;901.24;53;5
901.24;901.36;57;9
901.36;901.83;50;2
901.36;901.83;53;5
901.83;901.85;76;4
901.85;902.52;76;4
902.35;902.48;54;6
