start;end;pitch;pitchclass
623.15;623.24;74;2
623.15;623.18;50;2
623.18;623.24;53;5
623.24;623.49;65;5
623.24;623.49;74;2
623.24;623.37;57;9
623.37;623.49;62;2
623.49;623.91;69;9
623.49;623.91;74;2
623.49;623.91;77;5
623.49;623.62;50;2
623.62;623.74;53;5
623.74;623.85;57;9
623.85;623.91;62;2
623.91;624.16;65;5
623.91;624.16;69;9
623.91;624.16;74;2
623.91;624.04;50;2
624.04;624.16;53;5
624.16;624.41;65;5
624.16;624.41;69;9
624.16;624.41;74;2
624.16;624.29;57;9
624.29;624.41;62;2
624.41;624.91;68;8
624.41;624.91;71;11
624.41;624.91;74;2
624.41;624.66;47;11
624.41;624.66;59;11
624.91;625.16;64;4
624.91;625.16;68;8
624.91;625.16;71;11
625.41;625.84;76;4
625.84;626.04;68;8
626.04;626.27;69;9
626.27;626.42;69;9
626.42;626.67;64;4
626.67;626.92;48;0
626.67;626.92;52;4
626.67;626.92;57;9
627.15;627.65;72;0
627.65;627.9;72;0
627.9;628.15;71;11
628.15;628.4;71;11
628.4;628.65;69;9
628.65;628.78;60;0
628.78;628.9;64;4
628.9;629.03;60;0
629.03;629.19;64;4
629.19;629.69;76;4
629.19;629.32;60;0
629.32;629.44;64;4
629.44;629.57;60;0
629.57;629.69;64;4
629.69;630.19;69;9
629.69;629.82;60;0
629.82;629.94;64;4
629.94;630.07;60;0
630.07;630.19;64;4
630.19;630.57;72;0
630.19;630.24;60;0
630.24;630.32;64;4
630.32;630.45;60;0
630.45;630.57;64;4
630.57;630.82;71;11
630.57;630.7;60;0
630.7;630.82;64;4
630.82;631.07;69;9
630.82;630.95;60;0
630.95;631.07;64;4
631.07;631.57;71;11
631.07;631.2;65;5
631.2;631.32;62;2
631.32;631.45;65;5
631.45;631.57;62;2
631.57;631.82;69;9
631.57;631.7;65;5
631.57;631.82;50;2
631.57;631.82;53;5
631.57;631.82;59;11
631.7;631.82;62;2
631.82;631.95;65;5
631.95;632.07;64;4
632.07;632.57;65;5
632.07;632.57;69;9
632.07;632.57;74;2
632.07;632.2;59;11
632.07;632.57;53;5
632.2;632.32;62;2
632.32;632.45;59;11
632.45;632.57;62;2
632.57;632.74;71;11
632.57;632.7;59;11
632.7;632.82;62;2
632.74;632.91;72;0
632.82;632.95;59;11
632.91;633.07;74;2
632.95;633.07;62;2
633.07;633.4;77;5
633.07;633.2;59;11
633.2;633.32;62;2
633.32;633.39;59;11
633.39;633.4;62;2
633.4;633.6;74;2
633.4;633.48;59;11
633.48;633.6;62;2
633.6;633.81;72;0
633.6;633.69;59;11
633.69;633.81;62;2
633.81;634.55;71;11
633.81;633.94;59;11
633.94;634.06;62;2
634.06;634.19;59;11
634.19;634.31;62;2
634.31;634.44;59;11
634.44;634.55;62;2
634.55;634.65;71;11
634.55;634.57;59;11
634.57;634.65;62;2
634.65;635.15;76;4
634.65;634.78;68;8
634.65;634.9;56;8
634.65;634.9;59;11
634.65;634.9;50;2
634.78;634.9;64;4
634.9;635.03;68;8
635.03;635.15;64;4
635.15;635.4;71;11
635.15;635.28;68;8
635.28;635.4;65;5
635.4;635.59;71;11
635.4;635.53;68;8
635.53;635.59;64;4
635.59;636.09;73;1
635.59;635.72;67;7
635.59;635.72;57;9
635.72;635.84;64;4
635.72;635.84;61;1
635.84;635.97;67;7
635.84;635.97;57;9
635.97;636.09;64;4
635.97;636.09;61;1
636.09;636.34;67;7
636.09;636.22;57;9
636.09;636.34;52;4
636.09;636.34;55;7
636.22;636.34;61;1
636.34;636.59;69;9
636.34;636.47;57;9
636.47;636.59;61;1
636.59;636.97;70;10
636.59;637.59;64;4
636.59;637.59;67;7
636.59;636.72;57;9
636.72;636.84;61;1
636.84;636.97;57;9
636.97;637.09;70;10
636.97;637.09;61;1
637.09;637.34;69;9
637.09;637.22;57;9
637.22;637.34;61;1
637.34;637.59;69;9
637.34;637.47;57;9
637.47;637.59;61;1
637.59;638.09;74;2
637.59;637.72;55;7
637.59;637.72;58;10
637.72;637.84;61;1
637.84;637.97;55;7
637.84;637.97;58;10
637.97;638.09;61;1
638.09;638.34;73;1
638.09;638.22;55;7
638.09;638.22;58;10
638.22;638.34;61;1
638.34;638.57;73;1
638.34;638.47;55;7
638.34;638.47;58;10
638.47;638.57;61;1
638.57;639.2;74;2
638.57;638.6;53;5
638.57;638.6;57;9
638.6;638.72;62;2
638.72;638.85;53;5
638.72;638.85;57;9
638.85;638.97;62;2
638.97;639.1;53;5
638.97;639.1;57;9
639.1;639.2;62;2
639.2;639.45;74;2
639.2;639.33;53;5
639.2;639.33;57;9
639.33;639.45;62;2
639.45;640.12;76;4
639.45;639.58;52;4
639.45;639.58;55;7
639.45;639.58;57;9
639.58;639.7;61;1
639.7;639.83;52;4
639.7;639.83;55;7
639.7;639.83;57;9
639.83;639.95;61;1
639.95;640.08;52;4
639.95;640.08;55;7
639.95;640.08;57;9
640.08;640.2;61;1
640.12;640.29;73;1
640.2;640.33;52;4
640.2;640.33;55;7
640.2;640.33;57;9
640.29;640.45;69;9
640.33;640.45;61;1
640.45;640.95;77;5
640.45;640.58;50;2
640.45;640.58;53;5
640.45;640.58;57;9
640.58;640.7;62;2
640.7;640.83;50;2
640.7;640.83;53;5
640.7;640.83;57;9
640.83;640.95;62;2
640.95;641.08;50;2
640.95;641.08;53;5
640.95;641.08;57;9
641.08;641.22;62;2
641.22;641.83;74;2
641.22;641.45;50;2
641.22;641.45;53;5
641.22;641.45;57;9
641.45;641.83;62;2
641.83;642.33;77;5
641.83;644.08;65;5
641.83;644.08;62;2
641.83;644.08;55;7
641.83;644.08;58;10
642.33;642.83;76;4
642.83;643.58;74;2
643.58;643.83;72;0
643.83;644.17;70;10
644.17;644.5;69;9
644.5;644.83;67;7
644.83;645.91;76;4
645.33;646.16;48;0
645.33;646.16;52;4
645.33;646.16;55;7
645.33;646.16;58;10
645.91;646.41;79;7
646.41;646.66;76;4
646.66;646.95;72;0
646.95;647.53;77;5
647.53;647.82;45;9
647.53;647.82;48;0
647.53;647.82;53;5
647.53;647.82;57;9
647.82;648.11;77;5
648.11;648.61;69;9
648.61;648.98;70;10
648.98;649.27;69;9
649.27;649.77;76;4
649.27;649.52;45;9
649.27;649.52;49;1
649.27;649.52;52;4
649.27;649.52;55;7
649.77;650.02;73;1
650.02;650.27;67;7
650.27;651.1;65;5
650.85;652.71;44;8
650.85;652.71;47;11
650.85;652.71;50;2
650.85;652.71;53;5
651.35;652.46;74;2
652.46;652.71;74;2
652.71;653.25;64;4
653.25;654.29;43;7
653.25;654.29;46;10
653.25;654.29;50;2
653.25;654.29;52;4
653.5;653.75;67;7
653.75;654.56;70;10
654.29;654.42;55;7
654.29;654.42;58;10
654.42;654.56;62;2
654.56;654.69;55;7
654.56;654.69;58;10
654.69;654.81;62;2
654.81;655.81;73;1
654.81;654.94;52;4
654.81;654.94;55;7
654.81;654.94;58;10
654.94;655.06;61;1
655.06;655.19;52;4
655.06;655.19;55;7
655.06;655.19;58;10
655.19;655.31;61;1
655.31;655.44;52;4
655.31;655.44;55;7
655.31;655.44;58;10
655.44;655.56;61;1
655.56;655.69;52;4
655.56;655.69;55;7
655.56;655.69;58;10
655.69;655.81;61;1
655.81;656.21;76;4
655.81;655.94;52;4
655.81;655.94;55;7
655.81;655.94;58;10
655.94;656.06;61;1
656.06;656.19;52;4
656.06;656.19;55;7
656.06;656.19;58;10
656.19;656.21;61;1
656.21;656.42;73;1
656.21;656.3;52;4
656.21;656.3;55;7
656.21;656.3;58;10
656.3;656.42;61;1
656.42;656.67;69;9
656.42;656.55;52;4
656.42;656.55;55;7
656.42;656.55;58;10
656.55;656.67;61;1
656.67;657.17;74;2
656.67;656.8;53;5
656.67;656.8;57;9
656.8;656.92;62;2
656.92;657.05;53;5
656.92;657.05;57;9
657.05;657.17;62;2
657.17;657.3;53;5
657.17;657.3;57;9
657.3;657.42;62;2
657.34;657.53;74;2
657.42;657.57;53;5
657.42;657.57;57;9
657.53;657.69;74;2
657.57;657.69;62;2
657.69;658.44;75;3
657.69;657.82;54;6
657.69;657.82;57;9
657.69;657.82;62;2
657.82;657.94;63;3
657.94;658.07;54;6
657.94;658.07;57;9
657.94;658.07;62;2
658.07;658.19;63;3
658.19;658.32;54;6
658.19;658.32;57;9
658.19;658.32;62;2
658.32;658.44;63;3
658.44;658.71;75;3
658.44;658.57;54;6
658.44;658.57;57;9
658.44;658.57;62;2
658.57;658.71;63;3
658.71;659.11;76;4
658.71;658.84;55;7
658.71;658.84;58;10
658.71;658.84;62;2
658.84;658.92;64;4
658.92;658.99;55;7
658.92;658.99;58;10
658.92;658.99;62;2
658.99;659.11;64;4
659.11;659.36;76;4
659.11;659.24;55;7
659.11;659.24;58;10
659.11;659.24;62;2
659.24;659.36;64;4
659.36;659.52;76;4
659.36;659.49;55;7
659.36;659.49;58;10
659.36;659.49;62;2
659.49;659.52;64;4
659.52;660.47;77;5
659.52;659.6;56;8
659.52;659.6;59;11
659.52;659.6;62;2
659.6;659.72;65;5
659.72;659.85;56;8
659.72;659.85;59;11
659.72;659.85;62;2
659.85;659.97;65;5
659.97;660.1;56;8
659.97;660.1;59;11
659.97;660.1;62;2
660.1;660.22;65;5
660.22;660.35;56;8
660.22;660.35;59;11
660.22;660.35;62;2
660.35;660.47;65;5
660.47;660.6;57;9
660.47;660.6;60;0
660.47;660.6;62;2
660.6;660.72;66;6
660.72;660.85;57;9
660.72;660.85;60;0
660.72;660.85;62;2
660.85;660.97;66;6
660.97;661.22;74;2
660.97;661.1;57;9
660.97;661.1;60;0
660.97;661.1;62;2
661.1;661.22;66;6
661.22;661.47;74;2
661.22;661.35;57;9
661.22;661.35;60;0
661.22;661.35;62;2
661.35;661.47;66;6
661.47;663.09;79;7
661.47;661.7;58;10
661.47;661.7;63;3
661.7;661.82;67;7
661.82;661.95;58;10
661.82;661.95;63;3
661.95;662.07;67;7
662.07;662.2;58;10
662.07;662.2;63;3
662.2;662.32;67;7
662.32;662.45;58;10
662.32;662.45;63;3
662.45;662.57;67;7
662.57;662.82;58;10
662.57;662.82;63;3
663.09;663.59;77;5
663.59;664.68;75;3
664.68;664.97;74;2
664.97;665.73;74;2
664.97;665.6;46;10
664.97;665.6;49;1
664.97;665.6;52;4
664.97;665.6;55;7
665.73;665.85;73;1
665.85;666.1;74;2
666.1;666.35;76;4
666.35;667.02;77;5
666.35;666.6;47;11
666.35;666.6;50;2
666.35;666.6;53;5
666.35;666.6;56;8
667.02;667.19;76;4
667.19;667.35;74;2
667.35;667.81;76;4
667.81;668.44;57;9
667.81;668.44;45;9
668.44;668.56;59;11
668.44;668.56;47;11
668.56;668.69;61;1
668.56;668.69;49;1
668.69;668.81;62;2
668.69;668.81;50;2
668.81;668.9;64;4
668.81;668.94;52;4
668.9;668.98;65;5
668.98;669.06;67;7
669.06;669.15;69;9
669.15;669.23;71;11
669.23;669.31;73;1
669.31;669.5;74;2
669.31;669.5;58;10
669.31;669.5;62;2
669.31;669.5;67;7
669.5;669.75;67;7
669.5;669.75;79;7
669.75;670.75;67;7
669.75;670.75;70;10
669.75;670.75;74;2
669.75;670.75;79;7
669.75;669.88;46;10
669.75;669.88;50;2
669.88;670;55;7
670;670.13;46;10
670;670.13;50;2
670.13;670.25;55;7
670.25;670.38;46;10
670.25;670.38;50;2
670.38;670.5;55;7
670.5;670.63;46;10
670.5;670.63;50;2
670.63;670.75;55;7
670.75;671.21;69;9
670.75;671.21;74;2
670.75;671.21;77;5
670.75;671.21;81;9
670.75;670.88;45;9
670.75;670.88;50;2
670.88;670.98;53;5
670.98;671.09;45;9
670.98;671.09;50;2
671.09;671.21;53;5
671.21;672.21;70;10
671.21;672.21;75;3
671.21;672.21;82;10
671.21;671.46;43;7
671.21;671.46;51;3
671.46;671.59;55;7
671.46;671.59;58;10
671.59;671.71;63;3
671.71;671.84;55;7
671.71;671.84;58;10
671.84;671.96;63;3
671.96;672.09;55;7
671.96;672.09;58;10
672.09;672.21;63;3
672.21;672.71;67;7
672.21;672.71;70;10
672.21;672.71;75;3
672.21;672.34;55;7
672.21;672.34;58;10
672.34;672.46;63;3
672.46;672.59;55;7
672.46;672.59;58;10
672.59;672.71;63;3
672.71;672.84;55;7
672.71;672.84;58;10
672.84;672.96;63;3
672.96;673.15;67;7
672.96;673.15;70;10
672.96;673.15;75;3
672.96;673.09;55;7
672.96;673.09;58;10
673.09;673.15;63;3
673.15;673.9;66;6
673.15;673.9;69;9
673.15;673.9;74;2
673.15;673.4;38;2
673.15;673.4;50;2
673.4;673.53;54;6
673.53;673.65;57;9
673.65;673.78;54;6
673.65;674.51;50;2
673.78;673.9;57;9
673.9;674.09;62;2
673.9;674.09;66;6
673.9;674.09;69;9
673.9;673.98;54;6
673.98;674.09;57;9
674.09;674.26;62;2
674.09;674.26;66;6
674.09;674.26;69;9
674.09;674.14;54;6
674.14;674.26;57;9
674.26;674.39;66;6
674.26;674.39;54;6
674.39;674.51;67;7
674.39;674.51;57;9
674.51;674.64;69;9
674.51;674.64;54;6
674.51;675.01;50;2
674.64;674.76;70;10
674.64;674.76;57;9
674.76;674.89;72;0
674.76;674.89;54;6
674.89;675.01;74;2
674.89;675.01;57;9
675.01;676.01;63;3
675.01;676.01;66;6
675.01;676.01;75;3
675.01;675.14;57;9
675.01;676.26;50;2
675.14;675.26;60;0
675.26;675.39;57;9
675.39;675.51;60;0
675.51;675.64;57;9
675.64;675.76;60;0
675.76;675.89;57;9
675.89;676.01;60;0
676.01;676.26;74;2
676.01;676.14;62;2
676.01;676.26;54;6
676.14;676.26;64;4
676.26;676.39;66;6
676.26;676.51;57;9
676.39;676.51;67;7
676.51;676.54;69;9
676.51;676.55;62;2
676.54;676.55;70;10
676.55;676.61;72;0
676.61;676.73;74;2
676.73;677.81;65;5
676.73;677.81;68;8
676.73;677.81;77;5
676.73;676.86;56;8
676.73;678.1;50;2
676.86;676.98;59;11
676.98;677.11;56;8
677.11;677.23;59;11
677.23;677.42;56;8
677.42;677.56;59;11
677.56;677.69;56;8
677.69;677.81;59;11
677.81;678.1;76;4
677.81;677.98;64;4
677.81;678.1;56;8
677.98;678.1;66;6
678.1;678.29;68;8
678.1;678.41;59;11
678.29;678.41;69;9
678.41;678.54;71;11
678.41;678.66;64;4
678.54;678.66;72;0
678.66;678.79;74;2
678.79;678.91;76;4
678.91;679.75;67;7
678.91;679.75;69;9
678.91;679.75;75;3
678.91;679.75;79;7
678.91;678.92;57;9
678.91;680;48;0
678.92;679;60;0
679;679.13;57;9
679.13;679.25;60;0
679.25;679.38;57;9
679.38;679.5;60;0
679.5;679.63;57;9
679.63;679.75;60;0
679.75;680;78;6
679.75;679.88;66;6
679.75;680;57;9
679.88;680;67;7
680;680.13;69;9
680;680.25;60;0
680.13;680.25;70;10
680.25;680.38;72;0
680.25;680.5;66;6
680.38;680.5;74;2
680.5;680.63;76;4
680.63;680.75;78;6
680.75;681.75;69;9
680.75;681.75;74;2
680.75;681.75;77;5
680.75;681.75;81;9
680.75;680.88;62;2
680.75;681.75;59;11
680.88;681;65;5
681;681.13;62;2
681.13;681.25;65;5
681.25;681.38;62;2
681.38;681.5;65;5
681.5;681.63;62;2
681.63;681.75;65;5
681.75;682;80;8
681.75;681.88;68;8
681.75;682;59;11
681.88;682;69;9
682;682.13;71;11
682;682.25;62;2
682.13;682.25;73;1
682.25;682.38;74;2
682.25;682.5;68;8
682.38;682.5;76;4
682.5;682.83;77;5
682.83;682.95;80;8
682.95;683.54;74;2
682.95;683.54;77;5
682.95;683.54;81;9
682.95;683.79;45;9
682.95;683.79;57;9
683.54;683.79;69;9
683.54;683.79;74;2
683.54;683.79;77;5
683.79;684.29;65;5
683.79;684.29;69;9
683.79;684.29;74;2
683.79;683.92;45;9
683.92;684.04;47;11
684.04;684.17;49;1
684.17;684.29;50;2
684.29;684.79;62;2
684.29;684.79;65;5
684.29;684.79;69;9
684.29;684.42;52;4
684.42;684.54;53;5
684.54;684.67;55;7
684.67;684.79;57;9
684.79;685.57;67;7
684.79;685.57;70;10
684.79;685.57;75;3
684.79;685.57;79;7
684.79;685.57;58;10
685.57;685.99;67;7
685.57;685.99;70;10
685.57;685.99;75;3
685.57;685.68;46;10
685.68;685.8;48;0
685.8;685.9;50;2
685.9;685.99;51;3
685.99;686.49;63;3
685.99;686.49;67;7
685.99;686.49;70;10
685.99;686.12;53;5
686.12;686.24;55;7
686.24;686.37;57;9
686.37;686.49;58;10
686.49;686.99;64;4
686.49;686.99;70;10
686.49;686.99;74;2
686.49;686.62;55;7
686.49;686.62;58;10
686.62;686.74;62;2
686.74;686.87;55;7
686.74;686.87;58;10
686.87;686.99;62;2
686.99;687.16;67;7
686.99;687.16;70;10
686.99;687.12;55;7
686.99;687.12;58;10
687.12;687.16;62;2
687.16;687.41;64;4
687.16;687.41;67;7
687.16;687.29;55;7
687.16;687.29;58;10
687.29;687.41;62;2
687.41;687.91;70;10
687.41;687.91;74;2
687.41;687.91;77;5
687.41;687.54;53;5
687.41;687.54;58;10
687.54;687.66;62;2
687.66;687.79;53;5
687.66;687.79;58;10
687.79;687.91;62;2
687.91;688.16;65;5
687.91;688.16;70;10
687.91;688.16;74;2
687.91;688.16;53;5
687.91;688.16;58;10
688.16;688.32;62;2
688.16;688.32;65;5
688.16;688.32;70;10
688.16;688.25;53;5
688.25;688.3;52;4
688.3;688.32;50;2
688.32;688.56;70;10
688.32;688.56;76;4
688.32;688.56;79;7
688.32;688.56;48;0
688.32;688.56;60;0
688.56;688.69;64;4
688.69;688.81;65;5
688.81;688.94;67;7
688.81;690.19;48;0
688.81;690.19;55;7
688.81;690.19;58;10
688.94;689.06;69;9
689.06;689.19;70;10
689.19;689.31;72;0
689.31;689.44;74;2
689.44;689.56;76;4
689.56;689.69;77;5
689.69;689.81;79;7
689.81;689.88;81;9
689.88;689.96;82;10
689.96;690.07;84;0
690.07;690.19;86;2
690.19;690.44;78;6
690.19;690.44;81;9
690.19;690.44;87;3
690.19;690.57;36;0
690.57;690.69;38;2
690.69;691.69;75;3
690.69;690.82;72;0
690.69;691.07;39;3
690.82;690.94;66;6
690.94;691.07;72;0
691.07;691.19;66;6
691.07;691.19;41;5
691.19;691.32;72;0
691.19;691.57;42;6
691.32;691.44;66;6
691.44;691.57;72;0
691.57;691.69;66;6
691.57;691.69;43;7
691.69;692.11;75;3
691.69;691.82;72;0
691.69;692;45;9
691.82;691.93;66;6
691.93;692;72;0
692;692.11;66;6
692;692.11;46;10
692.11;692.61;75;3
692.11;692.24;69;9
692.11;693.36;47;11
692.24;692.36;66;6
692.36;692.49;69;9
692.49;692.61;66;6
692.61;692.86;75;3
692.61;692.74;69;9
692.74;692.86;66;6
692.86;693.11;75;3
692.86;692.99;69;9
692.99;693.11;66;6
693.11;693.44;78;6
693.11;693.24;69;9
693.24;693.36;66;6
693.36;693.43;69;9
693.43;693.44;66;6
693.44;693.52;75;3
693.44;693.45;69;9
693.45;693.52;66;6
693.52;693.67;71;11
693.52;693.55;69;9
693.55;693.67;66;6
693.67;694.05;76;4
693.67;693.8;70;10
693.67;693.93;36;0
693.8;693.89;67;7
693.89;693.93;70;10
693.93;694.05;67;7
693.93;694.05;38;2
694.05;695.03;76;4
694.05;694.18;70;10
694.05;694.43;40;4
694.18;694.3;67;7
694.3;694.43;70;10
694.43;694.55;67;7
694.43;694.55;41;5
694.55;694.68;70;10
694.55;694.91;43;7
694.68;694.8;67;7
694.8;694.91;70;10
694.91;695.03;67;7
694.91;695.03;45;9
695.03;695.53;76;4
695.03;695.16;70;10
695.03;695.41;46;10
695.16;695.28;67;7
695.28;695.41;70;10
695.41;695.53;67;7
695.41;695.53;48;0
695.53;696.28;76;4
695.53;695.66;70;10
695.53;696.78;49;1
695.66;695.78;67;7
695.78;695.91;70;10
695.91;696.03;67;7
696.03;696.16;70;10
696.16;696.28;67;7
696.28;696.53;76;4
696.28;696.41;70;10
696.41;696.53;67;7
696.53;697.03;79;7
696.53;696.66;70;10
696.66;696.78;67;7
696.78;696.91;70;10
696.91;697.03;67;7
697.03;697.19;76;4
697.03;697.16;70;10
697.16;697.19;67;7
697.19;697.31;73;1
697.19;697.21;70;10
697.21;697.31;67;7
697.31;698.31;78;6
697.31;697.44;69;9
697.31;697.44;72;0
697.31;697.69;38;2
697.44;697.56;66;6
697.56;697.69;69;9
697.56;697.69;72;0
697.69;697.81;66;6
697.69;697.81;40;4
697.81;697.94;69;9
697.81;697.94;72;0
697.81;698.19;42;6
697.94;698.06;66;6
698.06;698.19;69;9
698.06;698.19;72;0
698.19;698.31;66;6
698.19;698.31;43;7
698.31;698.44;69;9
698.31;698.44;72;0
698.31;698.69;45;9
698.44;698.56;66;6
698.56;698.69;69;9
698.56;698.69;72;0
698.69;698.81;66;6
698.69;698.81;46;10
698.81;698.94;69;9
698.81;698.94;72;0
698.81;699.19;48;0
698.94;699.06;66;6
699.06;699.19;69;9
699.06;699.19;72;0
699.19;699.31;66;6
699.19;699.31;50;2
699.31;700.31;75;3
699.31;699.44;69;9
699.31;700.31;51;3
699.44;699.56;66;6
699.56;699.69;69;9
699.69;699.81;66;6
699.81;699.94;69;9
699.94;700.06;66;6
700.06;700.19;69;9
700.19;700.31;66;6
700.31;701.06;74;2
700.31;700.44;69;9
700.31;700.81;50;2
700.44;700.56;66;6
700.56;700.69;69;9
700.69;700.81;66;6
700.81;700.94;69;9
700.94;701.06;66;6
701.06;701.19;74;2
701.06;701.09;69;9
701.09;701.19;66;6
701.19;701.69;72;0
701.19;701.32;69;9
701.19;702.17;63;3
701.32;701.44;66;6
701.44;701.57;69;9
701.57;701.69;66;6
701.69;701.92;70;10
701.82;701.92;66;6
701.92;702.17;69;9
702.05;702.17;66;6
702.17;702.83;74;2
702.17;702.3;69;9
702.17;702.67;62;2
702.3;702.42;66;6
702.42;702.55;69;9
702.55;702.67;66;6
702.67;702.8;69;9
702.8;702.82;66;6
702.82;702.82;69;9
702.82;702.83;66;6
702.83;703.46;75;3
702.83;702.9;72;0
702.83;703.71;63;3
702.9;703.02;69;9
703.02;703.15;72;0
703.15;703.27;69;9
703.27;703.34;72;0
703.34;703.46;69;9
703.46;703.71;75;3
703.46;703.59;72;0
703.59;703.71;69;9
703.71;704.21;76;4
703.71;703.84;72;0
703.71;704.71;64;4
703.84;703.96;69;9
703.96;704.09;72;0
704.09;704.21;69;9
704.21;704.46;76;4
704.21;704.34;72;0
704.34;704.46;69;9
704.46;704.71;76;4
704.46;704.59;72;0
704.59;704.71;69;9
704.71;704.96;72;0
704.71;704.96;77;5
704.71;704.84;65;5
704.84;704.96;69;9
704.96;705.09;78;6
704.96;705.09;65;5
705.09;705.21;77;5
705.09;705.21;69;9
705.21;705.34;78;6
705.21;705.34;65;5
705.34;705.46;77;5
705.34;705.46;69;9
705.46;705.59;78;6
705.46;705.59;65;5
705.59;705.73;77;5
705.59;705.73;69;9
705.73;705.86;78;6
705.73;705.86;65;5
705.86;706;77;5
705.86;706;69;9
706;706.15;78;6
706;706.15;65;5
706.15;706.27;77;5
706.15;706.27;69;9
706.27;706.4;78;6
706.27;706.4;65;5
706.4;706.52;77;5
706.4;706.52;69;9
706.52;706.65;78;6
706.52;706.65;65;5
706.65;706.77;77;5
706.65;706.77;69;9
706.77;706.94;73;1
706.77;706.94;78;6
706.77;706.94;70;10
706.77;707.27;65;5
706.94;707.11;72;0
706.94;707.11;77;5
706.94;707.11;69;9
707.11;707.27;71;11
707.11;707.27;76;4
707.11;707.27;68;8
707.27;707.44;70;10
707.27;707.44;75;3
707.27;707.44;67;7
707.44;707.61;69;9
707.44;707.61;73;1
707.44;707.61;66;6
707.61;707.69;68;8
707.61;707.69;73;1
707.61;707.69;65;5
707.69;707.86;67;7
707.69;707.86;72;0
707.69;707.86;64;4
707.86;708.01;66;6
707.86;708.01;71;11
707.86;708.01;63;3
708.01;708.06;65;5
708.01;708.06;70;10
708.01;708.06;62;2
708.06;708.12;64;4
708.06;708.12;69;9
708.06;708.12;61;1
708.12;708.28;63;3
708.12;708.28;68;8
708.12;708.28;60;0
708.28;708.41;61;1
708.28;708.41;66;6
708.28;708.41;58;10
708.41;708.58;60;0
708.41;708.58;65;5
708.41;708.58;57;9
708.58;708.75;59;11
708.58;708.75;64;4
708.58;708.75;56;8
708.75;708.91;58;10
708.75;708.91;63;3
708.75;708.91;55;7
708.91;709.08;57;9
708.91;709.08;62;2
708.91;709.08;54;6
709.08;709.17;56;8
709.08;709.17;61;1
709.08;709.17;53;5
709.17;709.33;55;7
709.17;709.33;60;0
709.17;709.33;52;4
709.33;709.5;54;6
709.33;709.5;59;11
709.33;709.5;51;3
709.5;709.67;53;5
709.5;709.67;58;10
709.5;709.67;50;2
709.67;709.83;52;4
709.67;709.83;57;9
709.67;709.83;49;1
709.83;710;51;3
709.83;710;56;8
709.83;710;48;0
710;710.17;49;1
710;710.17;54;6
710;710.17;46;10
710.17;710.33;48;0
710.17;710.33;53;5
710.17;710.33;45;9
710.33;710.83;77;5
710.33;710.83;44;8
710.33;710.83;47;11
710.33;710.83;52;4
710.83;711.08;76;4
711.08;711.33;71;11
711.33;711.87;74;2
711.33;712.37;64;4
711.33;711.46;55;7
711.33;711.46;58;10
711.46;711.58;61;1
711.58;711.71;55;7
711.58;711.71;58;10
711.71;711.87;61;1
711.87;712.12;73;1
711.87;712;55;7
711.87;712;58;10
712;712.12;61;1
712.12;712.37;69;9
712.12;712.25;55;7
712.12;712.25;58;10
712.25;712.37;61;1
712.37;712.49;72;0
712.37;712.99;63;3
712.37;712.4;54;6
712.37;712.4;57;9
712.4;712.4;60;0
712.4;712.41;54;6
712.4;712.41;57;9
712.41;712.49;60;0
712.49;712.74;71;11
712.49;712.62;54;6
712.49;712.62;57;9
712.62;712.74;60;0
712.74;712.99;69;9
712.74;712.87;54;6
712.74;712.87;57;9
712.87;712.99;60;0
712.99;713.74;68;8
712.99;713.99;62;2
712.99;713.12;53;5
712.99;713.12;56;8
713.12;713.24;59;11
713.24;713.37;53;5
713.24;713.37;56;8
713.37;713.49;59;11
713.49;713.62;53;5
713.49;713.62;56;8
713.62;713.74;59;11
713.74;713.99;71;11
713.74;713.87;53;5
713.74;713.87;56;8
713.87;713.99;59;11
713.99;714.49;72;0
713.99;714.99;63;3
713.99;714.12;53;5
713.99;714.12;57;9
714.12;714.24;60;0
714.24;714.37;53;5
714.24;714.37;57;9
714.37;714.49;60;0
714.49;714.74;71;11
714.49;714.62;53;5
714.49;714.62;57;9
714.62;714.74;60;0
714.74;714.99;69;9
714.74;714.87;53;5
714.74;714.87;57;9
714.87;714.99;60;0
714.99;715.49;76;4
714.99;715.93;64;4
714.99;715.12;52;4
714.99;715.12;57;9
715.12;715.24;60;0
715.24;715.37;52;4
715.24;715.37;57;9
715.37;715.49;60;0
715.49;715.93;69;9
715.49;715.58;52;4
715.49;715.58;57;9
715.58;715.68;60;0
715.68;715.81;52;4
715.68;715.81;57;9
715.81;715.93;60;0
715.93;716.43;77;5
715.93;716.91;65;5
715.93;716.06;50;2
715.93;716.06;57;9
716.06;716.18;59;11
716.18;716.31;50;2
716.18;716.31;57;9
716.31;716.43;59;11
716.43;716.66;74;2
716.43;716.56;50;2
716.43;716.56;57;9
716.56;716.66;59;11
716.66;716.91;71;11
716.66;716.79;50;2
716.66;716.79;57;9
716.79;716.91;59;11
716.91;717.41;79;7
716.91;717.7;67;7
716.91;717.04;49;1
716.91;717.04;52;4
716.91;717.04;55;7
717.04;717.16;58;10
717.16;717.29;49;1
717.16;717.29;52;4
717.16;717.29;55;7
717.29;717.41;58;10
717.41;717.66;70;10
717.41;717.54;49;1
717.41;717.54;52;4
717.41;717.54;55;7
717.54;717.66;58;10
717.66;717.7;49;1
717.66;717.7;52;4
717.66;717.7;55;7
