start;end;pitch;pitchclass
568.4;568.53;58;10
568.53;568.65;61;1
568.65;568.9;73;1
568.65;568.78;55;7
568.65;568.78;58;10
568.78;568.9;61;1
568.9;569.11;73;1
568.9;568.99;55;7
568.9;568.99;58;10
568.99;569.11;61;1
569.11;569.65;74;2
569.11;569.24;53;5
569.11;569.24;57;9
569.24;569.36;62;2
569.36;569.49;53;5
569.36;569.49;57;9
569.49;569.57;62;2
569.57;569.59;53;5
569.57;569.59;57;9
569.59;569.65;62;2
569.65;569.71;74;2
569.65;569.67;53;5
569.65;569.67;57;9
569.67;569.71;62;2
569.71;570.38;76;4
569.71;569.84;52;4
569.71;569.84;55;7
569.71;569.84;57;9
569.84;569.96;61;1
569.96;570.09;52;4
569.96;570.09;55;7
569.96;570.09;57;9
570.09;570.21;61;1
570.21;570.34;52;4
570.21;570.34;55;7
570.21;570.34;57;9
570.34;570.46;61;1
570.38;570.49;73;1
570.46;570.51;52;4
570.46;570.51;55;7
570.46;570.51;57;9
570.49;570.63;69;9
570.51;570.63;61;1
570.63;571.13;77;5
570.63;570.76;50;2
570.63;570.76;53;5
570.63;570.76;57;9
570.76;570.88;62;2
570.88;571.01;50;2
570.88;571.01;53;5
570.88;571.01;57;9
571.01;571.13;62;2
571.13;571.26;50;2
571.13;571.26;53;5
571.13;571.26;57;9
571.26;571.38;62;2
571.38;571.63;74;2
571.38;571.51;50;2
571.38;571.51;53;5
571.38;571.51;57;9
571.51;571.63;62;2
571.63;572.13;77;5
571.63;573.5;65;5
571.63;573.5;62;2
571.63;573.5;55;7
571.63;573.5;58;10
572.13;572.52;76;4
572.52;573.18;74;2
573.18;573.32;72;0
573.32;573.59;70;10
573.59;573.8;69;9
573.8;574.13;67;7
574.13;575.13;76;4
574.63;575.38;48;0
574.63;575.38;52;4
574.63;575.38;55;7
574.63;575.38;58;10
575.13;575.63;79;7
575.63;575.88;76;4
575.88;576.13;72;0
576.13;576.42;77;5
576.42;576.54;45;9
576.42;576.54;48;0
576.42;576.54;53;5
576.42;576.54;57;9
576.54;576.79;77;5
576.79;577.23;69;9
577.23;577.41;70;10
577.41;577.59;69;9
577.59;578.07;76;4
577.59;577.82;45;9
577.59;577.82;49;1
577.59;577.82;52;4
577.59;577.82;55;7
578.07;578.26;73;1
578.26;578.41;67;7
578.41;579.1;65;5
578.87;580.19;44;8
578.87;580.19;47;11
578.87;580.19;50;2
578.87;580.19;53;5
579.35;580.1;74;2
580.1;580.19;74;2
580.19;580.45;64;4
580.45;581.31;43;7
580.45;581.31;46;10
580.45;581.31;50;2
580.45;581.31;52;4
580.7;580.95;67;7
580.95;581.56;70;10
581.31;581.44;55;7
581.31;581.44;58;10
581.44;581.56;62;2
581.56;581.69;55;7
581.56;581.69;58;10
581.69;581.79;62;2
581.79;582.59;73;1
581.79;581.92;52;4
581.79;581.92;55;7
581.79;581.92;58;10
581.92;582.04;61;1
582.04;582.17;52;4
582.04;582.17;55;7
582.04;582.17;58;10
582.17;582.29;61;1
582.29;582.42;52;4
582.29;582.42;55;7
582.29;582.42;58;10
582.42;582.44;61;1
582.44;582.47;52;4
582.44;582.47;55;7
582.44;582.47;58;10
582.47;582.59;61;1
582.59;583.01;76;4
582.59;582.72;52;4
582.59;582.72;55;7
582.59;582.72;58;10
582.72;582.84;61;1
582.84;582.94;52;4
582.84;582.94;55;7
582.84;582.94;58;10
582.94;583.01;61;1
583.01;583.26;73;1
583.01;583.14;52;4
583.01;583.14;55;7
583.01;583.14;58;10
583.14;583.26;61;1
583.26;583.51;69;9
583.26;583.39;52;4
583.26;583.39;55;7
583.26;583.39;58;10
583.39;583.51;61;1
583.51;583.84;74;2
583.51;583.55;53;5
583.51;583.55;57;9
583.55;583.64;62;2
583.64;583.77;53;5
583.64;583.77;57;9
583.77;583.84;62;2
583.84;583.94;53;5
583.84;583.94;57;9
583.94;584.04;62;2
583.98;584.09;74;2
584.04;584.13;53;5
584.04;584.13;57;9
584.09;584.25;74;2
584.13;584.25;62;2
584.25;585;75;3
584.25;584.38;54;6
584.25;584.38;57;9
584.25;584.38;62;2
584.38;584.5;63;3
584.5;584.63;54;6
584.5;584.63;57;9
584.5;584.63;62;2
584.63;584.75;63;3
584.75;584.88;54;6
584.75;584.88;57;9
584.75;584.88;62;2
584.88;585;63;3
585;585.25;75;3
585;585.13;54;6
585;585.13;57;9
585;585.13;62;2
585.13;585.25;63;3
585.25;585.75;76;4
585.25;585.38;55;7
585.25;585.38;58;10
585.25;585.38;62;2
585.38;585.5;64;4
585.5;585.63;55;7
585.5;585.63;58;10
585.5;585.63;62;2
585.63;585.75;64;4
585.75;585.9;76;4
585.75;585.88;55;7
585.75;585.88;58;10
585.75;585.88;62;2
585.88;585.9;64;4
585.9;586.07;76;4
585.9;585.95;55;7
585.9;585.95;58;10
585.9;585.95;62;2
585.95;586.07;64;4
586.07;586.87;77;5
586.07;586.2;56;8
586.07;586.2;59;11
586.07;586.2;62;2
586.2;586.32;65;5
586.32;586.45;56;8
586.32;586.45;59;11
586.32;586.45;62;2
586.45;586.57;65;5
586.57;586.7;56;8
586.57;586.7;59;11
586.57;586.7;62;2
586.7;586.82;65;5
586.82;586.86;56;8
586.82;586.86;59;11
586.82;586.86;62;2
586.86;586.87;65;5
586.87;587;57;9
586.87;587;60;0
586.87;587;62;2
587;587.14;66;6
587.14;587.27;57;9
587.14;587.27;60;0
587.14;587.27;62;2
587.27;587.39;66;6
587.39;587.64;74;2
587.39;587.52;57;9
587.39;587.52;60;0
587.39;587.52;62;2
587.52;587.64;66;6
587.64;587.89;74;2
587.64;587.77;57;9
587.64;587.77;60;0
587.64;587.77;62;2
587.77;587.89;66;6
587.89;589.39;79;7
587.89;588.02;58;10
587.89;588.02;63;3
588.02;588.14;67;7
588.14;588.27;58;10
588.14;588.27;63;3
588.27;588.39;67;7
588.39;588.52;58;10
588.39;588.52;63;3
588.52;588.64;67;7
588.64;588.77;58;10
588.64;588.77;63;3
588.77;588.89;67;7
588.89;589.14;58;10
588.89;589.14;63;3
589.39;589.89;77;5
589.89;590.64;75;3
590.64;591.19;74;2
591.19;591.79;74;2
591.19;591.44;46;10
591.19;591.44;49;1
591.19;591.44;52;4
591.19;591.44;55;7
591.79;591.91;73;1
591.91;592.16;74;2
592.16;592.58;76;4
592.58;593.28;77;5
592.58;592.86;47;11
592.58;592.86;50;2
592.58;592.86;53;5
592.58;592.86;56;8
593.28;593.45;76;4
593.45;593.61;74;2
593.61;594.11;76;4
594.11;594.74;57;9
594.11;594.74;45;9
594.74;594.86;59;11
594.74;594.86;47;11
594.86;594.99;61;1
594.86;594.99;49;1
594.99;595.11;62;2
594.99;595.11;50;2
595.11;595.2;64;4
595.11;595.24;52;4
595.2;595.28;65;5
595.28;595.32;67;7
595.32;595.33;69;9
595.33;595.41;71;11
595.41;595.49;73;1
595.49;595.74;74;2
595.49;595.74;58;10
595.49;595.74;62;2
595.49;595.74;67;7
595.74;595.99;67;7
595.74;595.99;79;7
595.99;596.73;67;7
595.99;596.73;70;10
595.99;596.73;74;2
595.99;596.73;79;7
595.99;596.12;46;10
595.99;596.12;50;2
596.12;596.24;55;7
596.24;596.37;46;10
596.24;596.37;50;2
596.37;596.49;55;7
596.49;596.62;46;10
596.49;596.62;50;2
596.62;596.71;55;7
596.71;596.72;46;10
596.71;596.72;50;2
596.72;596.73;55;7
596.73;597.17;69;9
596.73;597.17;74;2
596.73;597.17;77;5
596.73;597.17;81;9
596.73;596.8;45;9
596.73;596.8;50;2
596.8;596.92;53;5
596.92;597.05;45;9
596.92;597.05;50;2
597.05;597.17;53;5
597.17;598.17;70;10
597.17;598.17;75;3
597.17;598.17;82;10
597.17;597.42;43;7
597.17;597.42;51;3
597.42;597.55;55;7
597.42;597.55;58;10
597.55;597.67;63;3
597.67;597.8;55;7
597.67;597.8;58;10
597.8;597.92;63;3
597.92;598.05;55;7
597.92;598.05;58;10
598.05;598.17;63;3
598.17;598.67;67;7
598.17;598.67;70;10
598.17;598.67;75;3
598.17;598.3;55;7
598.17;598.3;58;10
598.3;598.42;63;3
598.42;598.55;55;7
598.42;598.55;58;10
598.55;598.67;63;3
598.67;598.68;55;7
598.67;598.68;58;10
598.68;598.69;63;3
598.69;598.87;67;7
598.69;598.87;70;10
598.69;598.87;75;3
598.69;598.77;55;7
598.69;598.77;58;10
598.77;598.87;63;3
598.87;599.6;66;6
598.87;599.6;69;9
598.87;599.6;74;2
598.87;599.12;38;2
598.87;599.12;50;2
599.12;599.25;54;6
599.25;599.37;57;9
599.37;599.5;54;6
599.37;600.13;50;2
599.5;599.6;57;9
599.6;599.66;62;2
599.6;599.66;66;6
599.6;599.66;69;9
599.6;599.64;54;6
599.64;599.66;57;9
599.66;599.88;62;2
599.66;599.88;66;6
599.66;599.88;69;9
599.66;599.76;54;6
599.76;599.88;57;9
599.88;600.01;66;6
599.88;600.01;54;6
600.01;600.13;67;7
600.01;600.13;57;9
600.13;600.22;69;9
600.13;600.22;54;6
600.13;600.49;50;2
600.22;600.28;70;10
600.22;600.28;57;9
600.28;600.39;72;0
600.28;600.39;54;6
600.39;600.49;74;2
600.39;600.49;57;9
600.49;601.39;63;3
600.49;601.39;66;6
600.49;601.39;75;3
600.49;600.6;57;9
600.49;601.64;50;2
600.6;600.65;60;0
600.65;600.77;57;9
600.77;600.89;60;0
600.89;601.02;57;9
601.02;601.14;60;0
601.14;601.27;57;9
601.27;601.39;60;0
601.39;601.64;74;2
601.39;601.52;62;2
601.39;601.64;54;6
601.52;601.64;64;4
601.64;601.77;66;6
601.64;601.89;57;9
601.77;601.89;67;7
601.89;602.02;69;9
601.89;602.14;62;2
602.02;602.14;70;10
602.14;602.25;72;0
602.25;602.33;74;2
602.33;603.25;65;5
602.33;603.25;68;8
602.33;603.25;77;5
602.33;602.46;56;8
602.33;603.5;50;2
602.46;602.58;59;11
602.58;602.71;56;8
602.71;602.83;59;11
602.83;602.96;56;8
602.96;603.07;59;11
603.07;603.13;56;8
603.13;603.25;59;11
603.25;603.5;76;4
603.25;603.38;64;4
603.25;603.5;56;8
603.38;603.5;66;6
603.5;603.63;68;8
603.5;603.75;59;11
603.63;603.75;69;9
603.75;603.88;71;11
603.75;604;64;4
603.88;604;72;0
604;604.13;74;2
604.13;604.25;76;4
604.25;605.07;67;7
604.25;605.07;69;9
604.25;605.07;75;3
604.25;605.07;79;7
604.25;604.36;57;9
604.25;605.3;48;0
604.36;604.46;60;0
604.46;604.51;57;9
604.51;604.63;60;0
604.63;604.76;57;9
604.76;604.88;60;0
604.88;605.01;57;9
605.01;605.07;60;0
605.07;605.3;78;6
605.07;605.18;66;6
605.07;605.3;57;9
605.18;605.3;67;7
605.3;605.43;69;9
605.3;605.55;60;0
605.43;605.55;70;10
605.55;605.67;72;0
605.55;605.68;66;6
605.67;605.68;74;2
605.68;605.69;76;4
605.69;605.77;78;6
605.77;606.71;69;9
605.77;606.71;74;2
605.77;606.71;77;5
605.77;606.71;81;9
605.77;605.9;62;2
605.77;606.71;59;11
605.9;606.01;65;5
606.01;606.09;62;2
606.09;606.21;65;5
606.21;606.34;62;2
606.34;606.46;65;5
606.46;606.59;62;2
606.59;606.71;65;5
606.71;606.96;80;8
606.71;606.84;68;8
606.71;606.96;59;11
606.84;606.96;69;9
606.96;607.09;71;11
606.96;607.19;62;2
607.09;607.19;73;1
607.19;607.2;74;2
607.19;607.21;68;8
607.2;607.21;76;4
607.21;607.31;77;5
607.31;607.43;80;8
607.43;608.02;74;2
607.43;608.02;77;5
607.43;608.02;81;9
607.43;608.27;45;9
607.43;608.27;57;9
608.02;608.27;69;9
608.02;608.27;74;2
608.02;608.27;77;5
608.27;608.77;65;5
608.27;608.77;69;9
608.27;608.77;74;2
608.27;608.4;45;9
608.4;608.52;47;11
608.52;608.65;49;1
608.65;608.77;50;2
608.77;609.07;62;2
608.77;609.07;65;5
608.77;609.07;69;9
608.77;608.9;52;4
608.9;609.01;53;5
609.01;609.02;55;7
609.02;609.07;57;9
609.07;610.07;67;7
609.07;610.07;70;10
609.07;610.07;75;3
609.07;610.07;79;7
609.07;610.07;58;10
610.07;610.45;67;7
610.07;610.45;70;10
610.07;610.45;75;3
610.07;610.2;46;10
610.2;610.32;48;0
610.32;610.45;50;2
610.45;610.45;51;3
610.45;610.49;63;3
610.45;610.49;67;7
610.45;610.49;70;10
610.45;610.46;53;5
610.46;610.46;55;7
610.46;610.47;57;9
610.47;610.49;58;10
610.49;610.96;64;4
610.49;610.96;70;10
610.49;610.96;74;2
610.49;610.62;55;7
610.49;610.62;58;10
610.62;610.74;62;2
610.74;610.87;55;7
610.74;610.87;58;10
610.87;610.96;62;2
610.96;611.16;67;7
610.96;611.16;70;10
610.96;611.04;55;7
610.96;611.04;58;10
611.04;611.16;62;2
611.16;611.41;64;4
611.16;611.41;67;7
611.16;611.29;55;7
611.16;611.29;58;10
611.29;611.41;62;2
611.41;611.77;70;10
611.41;611.77;74;2
611.41;611.77;77;5
611.41;611.44;53;5
611.41;611.44;58;10
611.44;611.52;62;2
611.52;611.65;53;5
611.52;611.65;58;10
611.65;611.77;62;2
611.77;612.02;65;5
611.77;612.02;70;10
611.77;612.02;74;2
611.77;612.02;53;5
611.77;612.02;58;10
612.02;612.27;62;2
612.02;612.27;65;5
612.02;612.27;70;10
612.02;612.11;53;5
612.11;612.19;52;4
612.19;612.27;50;2
612.27;612.46;70;10
612.27;612.46;76;4
612.27;612.46;79;7
612.27;612.46;48;0
612.27;612.46;60;0
612.46;612.59;64;4
612.59;612.71;65;5
612.71;612.84;67;7
612.71;614.01;48;0
612.71;614.01;55;7
612.71;614.01;58;10
612.84;612.94;69;9
612.94;613.05;70;10
613.05;613.13;72;0
613.13;613.24;74;2
613.24;613.33;76;4
613.33;613.43;77;5
613.43;613.55;79;7
613.55;613.68;81;9
613.68;613.8;82;10
613.8;613.89;84;0
613.89;614.01;86;2
614.01;614.26;78;6
614.01;614.26;81;9
614.01;614.26;87;3
614.01;614.39;36;0
614.39;614.46;38;2
614.46;615.25;75;3
614.46;614.55;72;0
614.46;614.77;39;3
614.55;614.66;66;6
614.66;614.77;72;0
614.77;614.89;66;6
614.77;614.89;41;5
614.89;614.98;72;0
614.89;615.13;42;6
614.98;615;66;6
615;615.13;72;0
615.13;615.25;66;6
615.13;615.25;43;7
615.25;615.59;75;3
615.25;615.38;72;0
615.25;615.53;45;9
615.38;615.43;66;6
615.43;615.53;72;0
615.53;615.59;66;6
615.53;615.59;46;10
615.59;616.09;75;3
615.59;615.72;69;9
615.59;616.84;47;11
615.72;615.84;66;6
615.84;615.97;69;9
615.97;616.09;66;6
616.09;616.34;75;3
616.09;616.22;69;9
616.22;616.34;66;6
616.34;616.59;75;3
616.34;616.47;69;9
616.47;616.59;66;6
616.59;616.9;78;6
616.59;616.72;69;9
616.72;616.84;66;6
616.84;616.89;69;9
616.89;616.9;66;6
616.9;616.92;75;3
616.9;616.91;69;9
616.91;616.92;66;6
616.92;617.13;71;11
616.92;617.03;69;9
617.03;617.13;66;6
617.13;617.29;76;4
617.13;617.14;70;10
617.13;617.17;36;0
617.14;617.14;67;7
617.14;617.17;70;10
617.17;617.29;67;7
617.17;617.29;38;2
617.29;618.29;76;4
617.29;617.42;70;10
617.29;617.67;40;4
617.42;617.54;67;7
617.54;617.67;70;10
617.67;617.79;67;7
617.67;617.79;41;5
617.79;617.92;70;10
617.79;618.17;43;7
617.92;618.04;67;7
618.04;618.17;70;10
618.17;618.29;67;7
618.17;618.29;45;9
618.29;618.79;76;4
618.29;618.42;70;10
618.29;618.67;46;10
618.42;618.54;67;7
618.54;618.67;70;10
618.67;618.79;67;7
618.67;618.79;48;0
618.79;619.35;76;4
618.79;618.92;70;10
618.79;619.78;49;1
618.92;619.04;67;7
619.04;619.17;70;10
619.17;619.29;67;7
619.29;619.34;70;10
619.34;619.35;67;7
619.35;619.53;76;4
619.35;619.41;70;10
619.41;619.53;67;7
619.53;620.03;79;7
619.53;619.66;70;10
619.66;619.78;67;7
619.78;619.91;70;10
619.91;620.03;67;7
620.03;620.15;76;4
620.03;620.12;70;10
620.12;620.15;67;7
620.15;620.27;73;1
620.15;620.2;70;10
620.2;620.27;67;7
620.27;621.19;78;6
620.27;620.32;69;9
620.27;620.32;72;0
620.27;620.57;38;2
620.32;620.44;66;6
620.44;620.57;69;9
620.44;620.57;72;0
620.57;620.69;66;6
620.57;620.69;40;4
620.69;620.82;69;9
620.69;620.82;72;0
620.69;621.07;42;6
620.82;620.94;66;6
620.94;621.07;69;9
620.94;621.07;72;0
621.07;621.19;66;6
621.07;621.19;43;7
621.19;621.31;69;9
621.19;621.31;72;0
621.19;621.45;45;9
621.31;621.34;66;6
621.34;621.45;69;9
621.34;621.45;72;0
621.45;621.53;66;6
621.45;621.53;46;10
621.53;621.66;69;9
621.53;621.66;72;0
621.53;621.91;48;0
621.66;621.78;66;6
621.78;621.91;69;9
621.78;621.91;72;0
621.91;622.03;66;6
621.91;622.03;50;2
622.03;623.03;75;3
622.03;622.16;69;9
622.03;623.03;51;3
622.16;622.28;66;6
622.28;622.41;69;9
622.41;622.53;66;6
622.53;622.66;69;9
622.66;622.78;66;6
622.78;622.91;69;9
622.91;623.03;66;6
623.03;623.52;74;2
623.03;623.16;69;9
623.03;623.51;50;2
623.16;623.28;66;6
623.28;623.41;69;9
623.41;623.51;66;6
623.51;623.52;69;9
623.52;623.52;66;6
623.52;623.59;74;2
623.52;623.53;69;9
623.53;623.59;66;6
623.59;624.09;72;0
623.59;623.72;69;9
623.59;624.47;63;3
623.72;623.84;66;6
623.84;623.97;69;9
623.97;624.09;66;6
624.09;624.31;70;10
624.22;624.31;66;6
624.31;624.47;69;9
624.35;624.47;66;6
624.47;625.19;74;2
624.47;624.57;69;9
624.47;624.69;62;2
624.57;624.58;66;6
624.58;624.59;69;9
624.59;624.69;66;6
624.69;624.82;69;9
624.82;624.94;66;6
624.94;625.07;69;9
625.07;625.19;66;6
625.19;625.88;75;3
625.19;625.32;72;0
625.19;625.92;63;3
625.32;625.44;69;9
625.44;625.57;72;0
625.57;625.69;69;9
625.69;625.82;72;0
625.82;625.88;69;9
625.88;625.92;75;3
625.88;625.91;72;0
625.91;625.92;69;9
625.92;626.15;76;4
625.92;625.92;72;0
625.92;626.65;64;4
625.92;625.93;69;9
625.93;626.03;72;0
626.03;626.15;69;9
626.15;626.4;76;4
626.15;626.28;72;0
626.28;626.4;69;9
626.4;626.65;76;4
626.4;626.53;72;0
626.53;626.65;69;9
626.65;626.8;72;0
626.65;626.8;77;5
626.65;626.78;65;5
626.78;626.8;69;9
626.8;626.85;78;6
626.8;626.85;65;5
626.85;626.97;77;5
626.85;626.97;69;9
626.97;627.1;78;6
626.97;627.1;65;5
627.1;627.22;77;5
627.1;627.22;69;9
627.22;627.27;78;6
627.22;627.27;65;5
627.27;627.37;77;5
627.27;627.37;69;9
627.37;627.48;78;6
627.37;627.48;65;5
627.48;627.58;77;5
627.48;627.58;69;9
627.58;627.71;78;6
627.58;627.71;65;5
627.71;627.83;77;5
627.71;627.83;69;9
627.83;627.96;78;6
627.83;627.96;65;5
627.96;628.08;77;5
627.96;628.08;69;9
628.08;628.21;78;6
628.08;628.21;65;5
628.21;628.33;77;5
628.21;628.33;69;9
628.33;628.5;73;1
628.33;628.5;78;6
628.33;628.5;70;10
628.33;628.83;65;5
628.5;628.67;72;0
628.5;628.67;77;5
628.5;628.67;69;9
628.67;628.83;71;11
628.67;628.83;76;4
628.67;628.83;68;8
628.83;629;70;10
628.83;629;75;3
628.83;629;67;7
629;629.07;69;9
629;629.07;73;1
629;629.07;66;6
629.07;629.21;68;8
629.07;629.21;73;1
629.07;629.21;65;5
629.21;629.38;67;7
629.21;629.38;72;0
629.21;629.38;64;4
629.38;629.51;66;6
629.38;629.51;71;11
629.38;629.51;63;3
629.51;629.63;65;5
629.51;629.63;70;10
629.51;629.63;62;2
629.63;629.65;64;4
629.63;629.65;69;9
629.63;629.65;61;1
629.65;629.81;63;3
629.65;629.81;68;8
629.65;629.81;60;0
629.81;629.97;61;1
629.81;629.97;66;6
629.81;629.97;58;10
629.97;630.14;60;0
629.97;630.14;65;5
629.97;630.14;57;9
630.14;630.31;59;11
630.14;630.31;64;4
630.14;630.31;56;8
630.31;630.47;58;10
630.31;630.47;63;3
630.31;630.47;55;7
630.47;630.64;57;9
630.47;630.64;62;2
630.47;630.64;54;6
630.64;630.81;56;8
630.64;630.81;61;1
630.64;630.81;53;5
630.81;630.87;55;7
630.81;630.87;60;0
630.81;630.87;52;4
630.87;631.04;54;6
630.87;631.04;59;11
630.87;631.04;51;3
631.04;631.21;53;5
631.04;631.21;58;10
631.04;631.21;50;2
631.21;631.26;52;4
631.21;631.26;57;9
631.21;631.26;49;1
631.26;631.34;51;3
631.26;631.34;56;8
631.26;631.34;48;0
631.34;631.49;49;1
631.34;631.49;54;6
631.34;631.49;46;10
631.49;631.65;48;0
631.49;631.65;53;5
631.49;631.65;45;9
631.65;632.15;77;5
631.65;632.15;44;8
631.65;632.15;47;11
631.65;632.15;52;4
632.15;632.4;76;4
632.4;632.65;71;11
632.65;632.77;74;2
632.65;633.17;64;4
632.65;632.71;55;7
632.65;632.71;58;10
632.71;632.72;61;1
632.72;632.75;55;7
632.72;632.75;58;10
632.75;632.77;61;1
632.77;632.92;73;1
632.77;632.81;55;7
632.77;632.81;58;10
632.81;632.92;61;1
632.92;633.17;69;9
632.92;633.05;55;7
632.92;633.05;58;10
633.05;633.17;61;1
633.17;633.61;72;0
633.17;634.09;63;3
633.17;633.3;54;6
633.17;633.3;57;9
633.3;633.36;60;0
633.36;633.49;54;6
633.36;633.49;57;9
633.49;633.61;60;0
633.61;633.86;71;11
633.61;633.74;54;6
633.61;633.74;57;9
633.74;633.86;60;0
633.86;634.09;69;9
633.86;633.99;54;6
633.86;633.99;57;9
633.99;634.09;60;0
634.09;634.64;68;8
634.09;634.89;62;2
634.09;634.11;53;5
634.09;634.11;56;8
634.11;634.15;59;11
634.15;634.27;53;5
634.15;634.27;56;8
634.27;634.39;59;11
634.39;634.52;53;5
634.39;634.52;56;8
634.52;634.64;59;11
634.64;634.89;71;11
634.64;634.77;53;5
634.64;634.77;56;8
634.77;634.89;59;11
634.89;635.39;72;0
634.89;635.89;63;3
634.89;635.02;53;5
634.89;635.02;57;9
635.02;635.14;60;0
635.14;635.27;53;5
635.14;635.27;57;9
635.27;635.39;60;0
635.39;635.64;71;11
635.39;635.52;53;5
635.39;635.52;57;9
635.52;635.64;60;0
635.64;635.89;69;9
635.64;635.77;53;5
635.64;635.77;57;9
635.77;635.89;60;0
635.89;636.24;76;4
635.89;636.51;64;4
635.89;636.02;52;4
635.89;636.02;57;9
636.02;636.14;60;0
636.14;636.23;52;4
636.14;636.23;57;9
636.23;636.24;60;0
636.24;636.51;69;9
636.24;636.25;52;4
636.24;636.25;57;9
636.25;636.34;60;0
636.34;636.41;52;4
636.34;636.41;57;9
636.41;636.51;60;0
636.51;636.97;77;5
636.51;637.37;65;5
636.51;636.6;50;2
636.51;636.6;57;9
636.6;636.72;59;11
636.72;636.85;50;2
636.72;636.85;57;9
636.85;636.97;59;11
636.97;637.13;74;2
636.97;637.06;50;2
636.97;637.06;57;9
637.06;637.13;59;11
637.13;637.37;71;11
637.13;637.25;50;2
637.13;637.25;57;9
637.25;637.37;59;11
637.37;637.87;79;7
637.37;638.21;67;7
637.37;637.5;49;1
637.37;637.5;52;4
637.37;637.5;55;7
637.5;637.62;58;10
637.62;637.75;49;1
637.62;637.75;52;4
637.62;637.75;55;7
637.75;637.87;58;10
637.87;638.02;70;10
637.87;637.99;49;1
637.87;637.99;52;4
637.87;637.99;55;7
637.99;638.02;58;10
638.02;638.15;49;1
638.02;638.15;52;4
638.02;638.15;55;7
638.15;638.21;58;10
638.21;640.32;48;0
638.21;640.32;52;4
638.21;640.32;55;7
638.21;640.32;58;10
638.69;639.15;76;4
639.15;640.57;79;7
640.57;640.82;70;10
640.82;641.07;70;10
641.07;641.55;74;2
641.55;641.61;74;2
641.61;641.95;74;2
641.95;642.28;70;10
642.28;642.61;67;7
642.61;643.09;76;4
643.26;643.39;64;4
643.39;644.07;69;9
643.39;643.64;49;1
643.39;643.64;52;4
643.39;643.64;57;9
644.07;644.2;69;9
644.2;644.63;76;4
644.63;644.88;73;1
644.88;645.09;69;9
645.09;645.56;77;5
645.34;645.47;50;2
645.47;645.56;52;4
645.56;645.74;53;5
645.74;645.87;52;4
645.87;645.96;50;2
645.96;646.1;62;2
646.1;646.25;69;9
646.1;646.16;62;2
646.16;646.25;64;4
646.25;646.75;74;2
646.25;646.5;65;5
646.5;646.63;64;4
646.63;646.75;62;2
646.75;647.18;66;6
646.75;647.18;69;9
646.75;647.18;75;3
646.75;647;47;11
646.75;647;59;11
647.18;647.47;71;11
647.35;647.47;59;11
647.35;647.47;63;3
647.35;647.47;66;6
647.35;647.47;69;9
647.47;647.97;78;6
647.47;647.72;59;11
647.47;647.72;63;3
647.47;647.72;66;6
647.47;647.72;69;9
647.97;648.22;75;3
648.22;648.46;71;11
648.46;648.66;67;7
648.46;648.66;76;4
648.46;648.91;46;10
648.46;648.91;58;10
648.66;648.79;73;1
648.79;648.91;75;3
648.91;649.04;76;4
648.91;649.41;52;4
648.91;649.41;64;4
649.04;649.16;78;6
649.16;649.29;79;7
649.29;649.41;78;6
649.41;649.54;79;7
649.41;649.91;49;1
649.41;649.91;61;1
649.54;649.66;81;9
649.66;649.79;82;10
649.79;649.91;83;11
649.91;650.04;85;1
649.91;650.15;46;10
649.91;650.15;58;10
650.04;650.08;86;2
650.08;650.09;87;3
650.09;650.15;88;4
650.15;650.4;79;7
650.15;650.4;85;1
650.15;650.4;88;4
650.15;650.4;45;9
650.15;650.4;57;9
650.4;650.9;73;1
650.9;651.03;69;9
651.03;651.24;57;9
651.03;651.24;61;1
651.03;651.24;64;4
651.03;651.24;67;7
651.24;651.64;74;2
651.64;651.89;73;1
651.89;652.14;76;4
652.14;652.39;73;1
652.39;652.64;69;9
652.64;652.89;67;7
652.89;653.11;67;7
653.11;653.21;65;5
653.21;653.46;56;8
653.21;653.46;59;11
653.21;653.46;62;2
653.46;653.71;71;11
653.71;654.19;74;2
654.19;654.43;71;11
654.43;654.55;71;11
654.55;655.3;77;5
655.05;655.3;55;7
655.05;655.3;59;11
655.05;655.3;62;2
655.05;655.3;65;5
655.3;655.55;74;2
655.55;656.05;71;11
656.05;656.22;69;9
656.22;656.33;67;7
656.33;656.83;76;4
656.46;656.58;71;11
656.58;656.71;72;0
656.71;656.83;74;2
656.83;656.96;76;4
656.83;657.33;60;0
656.83;657.33;64;4
656.96;657.08;77;5
657.08;657.21;78;6
657.21;657.33;79;7
657.33;657.58;67;7
657.33;657.58;70;10
657.33;657.58;76;4
657.33;657.58;54;6
657.33;657.58;61;1
657.33;657.58;64;4
657.58;658;73;1
658;658.09;70;10
658.09;658.34;67;7
658.34;658.56;66;6
658.56;658.78;58;10
658.56;658.78;61;1
658.56;658.78;64;4
658.56;658.78;66;6
658.78;658.92;73;1
658.92;659.58;76;4
659.41;659.66;57;9
659.41;659.66;61;1
659.41;659.66;64;4
659.41;659.66;67;7
659.58;659.75;73;1
659.75;659.78;69;9
659.78;659.98;78;6
659.98;660.23;74;2
660.23;660.36;69;9
660.23;660.61;62;2
660.23;660.61;66;6
660.36;660.48;70;10
660.48;660.59;71;11
660.59;660.61;72;0
660.61;661.05;72;0
661.05;661.3;71;11
661.05;661.3;51;3
661.05;661.3;54;6
661.05;661.3;57;9
661.05;661.3;59;11
661.3;661.55;71;11
661.55;662.05;74;2
662.05;662.24;73;1
662.05;662.24;52;4
662.05;662.24;55;7
662.05;662.24;58;10
662.05;662.24;61;1
