start;end;pitch;pitchclass
322.29;322.49;66;6
322.29;322.58;54;6
322.58;322.7;66;6
322.7;322.9;61;1
322.9;323;66;6
322.9;323;74;2
322.9;323;42;6
323;323.11;70;10
323;323.11;73;1
323;323.11;54;6
323.11;323.2;66;6
323.11;323.2;74;2
323.11;323.2;42;6
323.2;323.31;70;10
323.2;323.31;73;1
323.2;323.31;54;6
323.31;323.4;66;6
323.31;323.4;74;2
323.31;323.4;42;6
323.4;323.5;70;10
323.4;323.5;73;1
323.4;323.5;54;6
323.5;323.61;66;6
323.5;323.61;74;2
323.5;323.61;42;6
323.61;323.68;70;10
323.61;323.68;73;1
323.61;323.68;54;6
323.68;323.69;66;6
323.68;323.69;74;2
323.68;323.69;42;6
323.69;323.79;70;10
323.69;323.79;73;1
323.69;323.79;54;6
323.79;323.89;66;6
323.79;323.89;74;2
323.79;323.89;42;6
323.89;323.99;70;10
323.89;323.99;73;1
323.89;323.99;54;6
323.99;324.09;66;6
323.99;324.09;74;2
323.99;324.09;42;6
324.09;324.19;70;10
324.09;324.19;73;1
324.09;324.19;54;6
324.19;324.29;66;6
324.19;324.29;74;2
324.19;324.29;42;6
324.29;324.39;70;10
324.29;324.39;73;1
324.29;324.39;54;6
324.39;324.49;66;6
324.39;324.49;74;2
324.39;324.49;42;6
324.49;324.59;70;10
324.49;324.59;73;1
324.49;324.59;54;6
324.59;324.69;78;6
324.59;324.69;86;2
324.59;324.69;54;6
324.69;324.83;82;10
324.69;324.83;85;1
324.69;324.83;66;6
324.83;324.95;78;6
324.83;324.95;86;2
324.83;324.95;54;6
324.95;325.05;82;10
324.95;325.05;85;1
324.95;325.05;66;6
325.05;325.15;78;6
325.05;325.15;86;2
325.05;325.15;54;6
325.15;325.25;82;10
325.15;325.25;85;1
325.15;325.25;66;6
325.25;325.35;78;6
325.25;325.35;86;2
325.25;325.35;54;6
325.35;325.45;82;10
325.35;325.45;85;1
325.35;325.45;66;6
325.45;325.55;78;6
325.45;325.55;86;2
325.45;325.55;54;6
325.55;325.65;82;10
325.55;325.65;85;1
325.55;325.65;66;6
325.65;325.75;78;6
325.65;325.75;86;2
325.65;325.75;54;6
325.75;325.85;82;10
325.75;325.85;85;1
325.75;325.85;66;6
325.85;325.95;78;6
325.85;325.95;86;2
325.85;325.95;54;6
325.95;326.05;82;10
325.95;326.05;85;1
325.95;326.05;66;6
326.05;326.15;78;6
326.05;326.15;86;2
326.05;326.15;54;6
326.15;326.25;82;10
326.15;326.25;85;1
326.15;326.25;66;6
326.25;326.35;78;6
326.25;326.35;86;2
326.25;326.35;54;6
326.35;326.45;82;10
326.35;326.45;85;1
326.35;326.45;66;6
326.45;326.61;90;6
326.45;326.61;98;2
326.45;329.87;38;2
326.45;329.87;50;2
326.61;326.77;89;5
326.61;326.77;97;1
326.77;326.97;88;4
326.77;326.97;96;0
326.97;327.17;87;3
326.97;327.17;95;11
327.17;327.37;86;2
327.17;327.37;94;10
327.37;327.57;85;1
327.37;327.57;93;9
327.57;327.77;84;0
327.57;327.77;92;8
327.77;327.97;83;11
327.77;327.97;91;7
327.97;328.17;82;10
327.97;328.17;90;6
328.17;328.35;81;9
328.17;328.35;89;5
328.35;328.55;80;8
328.35;328.55;88;4
328.55;328.75;79;7
328.55;328.75;87;3
328.75;328.95;78;6
328.75;328.95;86;2
328.95;329.15;77;5
328.95;329.15;85;1
329.15;329.35;76;4
329.15;329.35;84;0
329.35;329.55;75;3
329.35;329.55;83;11
329.55;329.67;74;2
329.55;329.67;82;10
329.67;329.87;73;1
329.67;329.87;81;9
329.87;330.09;72;0
329.87;330.09;80;8
329.87;330.19;44;8
330.19;330.29;56;8
330.29;330.49;75;3
330.29;330.49;51;3
330.49;331.49;68;8
330.49;331.49;72;0
330.49;331.49;75;3
330.49;330.79;51;3
330.79;330.89;63;3
330.89;331.09;56;8
331.09;331.39;56;8
331.39;331.49;68;8
331.49;331.69;75;3
331.49;331.69;63;3
331.69;332.29;80;8
331.69;333.43;68;8
331.69;333.43;72;0
331.69;331.99;44;8
331.99;332.09;56;8
332.09;332.29;51;3
332.29;332.69;75;3
332.29;332.59;51;3
332.59;332.69;63;3
332.69;332.89;75;3
332.69;332.89;56;8
332.89;333.26;75;3
332.89;333.19;56;8
333.19;333.26;68;8
333.26;333.43;75;3
333.26;333.43;63;3
333.43;333.55;80;8
333.43;333.55;88;4
333.43;335.19;56;8
333.43;335.19;68;8
333.55;333.65;84;0
333.55;333.65;87;3
333.65;333.77;80;8
333.65;333.77;88;4
333.77;333.89;84;0
333.77;333.89;87;3
333.89;333.99;80;8
333.89;333.99;88;4
333.99;334.19;84;0
333.99;334.19;87;3
334.19;334.29;80;8
334.19;334.29;88;4
334.29;334.39;84;0
334.29;334.39;87;3
334.39;334.49;80;8
334.39;334.49;88;4
334.49;334.59;84;0
334.49;334.59;87;3
334.59;334.69;80;8
334.59;334.69;88;4
334.69;334.79;84;0
334.69;334.79;87;3
334.79;334.89;80;8
334.79;334.89;88;4
334.89;334.99;84;0
334.89;334.99;87;3
334.99;335.09;80;8
334.99;335.09;88;4
335.09;335.19;84;0
335.09;335.19;87;3
335.19;335.29;80;8
335.19;335.29;88;4
335.29;335.39;84;0
335.29;335.39;87;3
335.39;335.59;83;11
335.39;335.59;88;4
335.39;335.59;68;8
335.39;336.81;52;4
335.59;335.79;82;10
335.59;335.79;87;3
335.59;335.79;67;7
335.79;335.97;81;9
335.79;335.97;86;2
335.79;335.97;66;6
335.97;336.17;80;8
335.97;336.17;85;1
335.97;336.17;65;5
336.17;336.37;79;7
336.17;336.37;84;0
336.17;336.37;64;4
336.37;336.5;78;6
336.37;336.5;83;11
336.37;336.5;63;3
336.5;336.61;77;5
336.5;336.61;82;10
336.5;336.61;62;2
336.61;336.81;76;4
336.61;336.81;81;9
336.61;336.81;61;1
336.81;337.01;75;3
336.81;337.01;80;8
336.81;337.01;60;0
336.81;337.01;56;8
337.01;337.21;84;0
337.01;337.21;89;5
337.01;337.21;69;9
337.01;338.63;53;5
337.21;337.41;83;11
337.21;337.41;88;4
337.21;337.41;68;8
337.41;337.61;82;10
337.41;337.61;87;3
337.41;337.61;67;7
337.61;337.81;81;9
337.61;337.81;86;2
337.61;337.81;66;6
337.81;338.01;80;8
337.81;338.01;85;1
337.81;338.01;65;5
338.01;338.21;79;7
338.01;338.21;84;0
338.01;338.21;64;4
338.21;338.41;78;6
338.21;338.41;83;11
338.21;338.41;63;3
338.41;338.63;77;5
338.41;338.63;82;10
338.41;338.63;62;2
338.63;338.83;76;4
338.63;338.83;81;9
338.63;338.83;61;1
338.63;338.83;57;9
338.83;339.03;85;1
338.83;339.03;90;6
338.83;339.03;70;10
338.83;340.39;54;6
339.03;339.23;84;0
339.03;339.23;89;5
339.03;339.23;69;9
339.23;339.43;83;11
339.23;339.43;88;4
339.23;339.43;68;8
339.43;339.63;82;10
339.43;339.63;87;3
339.43;339.63;67;7
339.63;339.83;81;9
339.63;339.83;86;2
339.63;339.83;66;6
339.83;340.03;80;8
339.83;340.03;85;1
339.83;340.03;65;5
340.03;340.23;79;7
340.03;340.23;84;0
340.03;340.23;64;4
340.23;340.39;78;6
340.23;340.39;83;11
340.23;340.39;63;3
340.39;340.59;77;5
340.39;340.59;82;10
340.39;340.59;62;2
340.39;340.59;58;10
340.59;340.79;86;2
340.59;340.79;91;7
340.59;340.79;71;11
340.59;342.19;55;7
340.79;340.99;85;1
340.79;340.99;90;6
340.79;340.99;70;10
340.99;341.19;84;0
340.99;341.19;89;5
340.99;341.19;69;9
341.19;341.39;83;11
341.19;341.39;88;4
341.19;341.39;68;8
341.39;341.59;82;10
341.39;341.59;87;3
341.39;341.59;67;7
341.59;341.79;81;9
341.59;341.79;86;2
341.59;341.79;66;6
341.79;341.99;80;8
341.79;341.99;85;1
341.79;341.99;65;5
341.99;342.19;79;7
341.99;342.19;84;0
341.99;342.19;64;4
342.19;342.37;78;6
342.19;342.37;83;11
342.19;342.37;63;3
342.19;342.37;59;11
342.37;342.57;77;5
342.37;342.57;82;10
342.37;342.57;62;2
342.37;343.97;50;2
342.57;342.77;76;4
342.57;342.77;81;9
342.57;342.77;61;1
342.77;342.97;75;3
342.77;342.97;80;8
342.77;342.97;60;0
342.97;343.17;74;2
342.97;343.17;79;7
342.97;343.17;59;11
343.17;343.37;73;1
343.17;343.37;78;6
343.17;343.37;58;10
343.37;343.57;72;0
343.37;343.57;77;5
343.37;343.57;57;9
343.57;343.77;71;11
343.57;343.77;76;4
343.57;343.77;56;8
343.77;343.97;70;10
343.77;343.97;75;3
343.77;343.97;55;7
343.97;344.13;69;9
343.97;344.13;74;2
343.97;344.13;54;6
344.13;344.23;77;5
344.13;344.23;86;2
344.13;344.23;49;1
344.23;344.33;80;8
344.23;344.33;85;1
344.23;344.33;61;1
344.33;344.43;77;5
344.33;344.43;86;2
344.33;344.43;49;1
344.43;344.53;80;8
344.43;344.53;85;1
344.43;344.53;61;1
344.53;344.61;77;5
344.53;344.61;86;2
344.53;344.61;49;1
344.61;344.71;80;8
344.61;344.71;85;1
344.61;344.71;61;1
344.71;344.81;77;5
344.71;344.81;86;2
344.71;344.81;49;1
344.81;344.91;80;8
344.81;344.91;85;1
344.81;344.91;61;1
344.91;345.01;77;5
344.91;345.01;86;2
344.91;345.01;49;1
345.01;345.11;80;8
345.01;345.11;85;1
345.01;345.11;61;1
345.11;345.21;77;5
345.11;345.21;86;2
345.11;345.21;49;1
345.21;345.31;80;8
345.21;345.31;85;1
345.21;345.31;61;1
345.31;345.41;77;5
345.31;345.41;86;2
345.31;345.41;49;1
345.41;345.51;80;8
345.41;345.51;85;1
345.41;345.51;61;1
345.51;345.61;77;5
345.51;345.61;86;2
345.51;345.61;49;1
345.61;345.71;80;8
345.61;345.71;85;1
345.61;345.71;61;1
345.71;345.81;77;5
345.71;345.81;86;2
345.71;345.81;49;1
345.81;345.91;80;8
345.81;345.91;85;1
345.81;345.91;61;1
345.91;346.01;77;5
345.91;346.01;86;2
345.91;346.01;49;1
346.01;346.11;80;8
346.01;346.11;85;1
346.01;346.11;61;1
346.11;346.21;77;5
346.11;346.21;86;2
346.11;346.21;49;1
346.21;346.31;80;8
346.21;346.31;85;1
346.21;346.31;61;1
346.31;346.41;77;5
346.31;346.41;86;2
346.31;346.41;49;1
346.41;346.51;80;8
346.41;346.51;85;1
346.41;346.51;61;1
346.51;346.61;77;5
346.51;346.61;86;2
346.51;346.61;49;1
346.61;346.71;80;8
346.61;346.71;85;1
346.61;346.71;61;1
346.71;346.81;77;5
346.71;346.81;86;2
346.71;346.81;49;1
346.81;346.91;80;8
346.81;346.91;85;1
346.81;346.91;61;1
346.91;347.01;77;5
346.91;347.01;86;2
346.91;347.01;49;1
347.01;347.11;80;8
347.01;347.11;85;1
347.01;347.11;61;1
347.11;347.21;77;5
347.11;347.21;86;2
347.11;347.21;49;1
347.21;347.31;80;8
347.21;347.31;85;1
347.21;347.31;61;1
347.31;347.41;77;5
347.31;347.41;86;2
347.31;347.41;49;1
347.41;347.51;80;8
347.41;347.51;85;1
347.41;347.51;61;1
347.51;347.61;77;5
347.51;347.61;86;2
347.51;347.61;49;1
347.61;347.71;80;8
347.61;347.71;85;1
347.61;347.71;61;1
347.71;348.53;78;6
347.71;348.53;82;10
347.71;348.53;85;1
347.71;348.53;90;6
347.71;347.81;42;6
347.81;347.91;54;6
347.91;348.01;42;6
348.01;348.13;54;6
348.13;348.23;42;6
348.23;348.33;54;6
348.33;348.43;42;6
348.43;348.53;54;6
348.53;348.77;80;8
348.53;348.77;89;5
348.53;348.63;42;6
348.63;348.77;54;6
348.77;348.97;78;6
348.77;348.97;87;3
348.77;348.87;42;6
348.87;348.97;54;6
348.97;349.19;77;5
348.97;349.19;85;1
348.97;349.07;42;6
349.07;349.19;54;6
349.19;349.39;75;3
349.19;349.39;83;11
349.19;349.29;42;6
349.29;349.39;54;6
349.39;349.59;73;1
349.39;349.59;82;10
349.39;349.49;42;6
349.49;349.59;54;6
349.59;349.73;71;11
349.59;349.73;80;8
349.59;349.69;42;6
349.69;349.73;54;6
349.73;349.93;70;10
349.73;349.93;78;6
349.73;349.83;42;6
349.83;349.93;54;6
349.93;350.13;68;8
349.93;350.13;77;5
349.93;350.03;42;6
350.03;350.13;54;6
350.13;350.33;66;6
350.13;350.33;75;3
350.13;350.23;42;6
350.23;350.33;54;6
350.33;350.53;65;5
350.33;350.53;73;1
350.33;350.43;42;6
350.43;350.53;54;6
350.53;350.73;63;3
350.53;350.73;71;11
350.53;350.63;42;6
350.63;350.73;54;6
350.73;350.93;61;1
350.73;350.93;70;10
350.73;350.83;42;6
350.83;350.93;54;6
350.93;351.13;60;0
350.93;351.13;68;8
350.93;351.03;42;6
351.03;351.13;54;6
351.13;351.33;59;11
351.13;351.33;67;7
351.13;351.23;42;6
351.23;351.33;54;6
351.33;351.53;58;10
351.33;351.53;66;6
351.33;351.53;42;6
351.53;351.73;65;5
351.53;351.73;53;5
351.73;351.93;63;3
351.73;351.93;51;3
351.93;352.13;61;1
351.93;352.13;49;1
352.13;352.25;60;0
352.13;352.25;48;0
352.25;352.41;59;11
352.25;352.41;47;11
352.41;352.55;58;10
352.41;352.55;46;10
352.55;352.75;56;8
352.55;352.75;44;8
352.75;352.95;55;7
352.75;352.95;43;7
352.95;353.15;54;6
352.95;353.15;42;6
353.15;353.35;53;5
353.15;353.35;41;5
353.35;353.55;51;3
353.35;353.55;39;3
353.55;353.75;49;1
353.55;353.75;37;1
353.75;353.95;48;0
353.75;353.95;36;0
353.95;354.23;47;11
353.95;354.23;35;11
354.23;354.43;46;10
354.23;354.43;34;10
354.43;354.71;44;8
354.43;354.71;32;8
354.71;354.97;43;7
354.71;354.97;31;7
354.97;355.17;42;6
354.97;355.27;30;6
355.27;355.37;42;6
355.37;355.55;37;1
355.55;355.63;37;1
355.63;355.73;49;1
355.73;355.93;42;6
355.93;356.13;58;10
355.93;356.13;61;1
355.93;356.23;42;6
356.23;356.33;54;6
356.33;356.42;61;1
356.33;356.51;49;1
356.42;356.51;61;1
356.51;356.71;58;10
356.51;356.71;66;6
356.51;356.81;30;6
356.81;356.91;42;6
356.91;357.11;37;1
357.11;357.41;37;1
357.31;357.51;70;10
357.41;357.51;49;1
357.51;357.71;70;10
357.51;357.71;42;6
357.71;358.01;66;6
357.71;358.01;70;10
357.71;358.01;73;1
357.71;358.01;42;6
358.01;358.11;70;10
358.01;358.11;54;6
358.11;358.3;66;6
358.11;358.3;49;1
358.3;358.63;63;3
358.3;358.63;70;10
358.3;358.63;75;3
358.3;358.43;43;7
358.53;358.63;55;7
358.63;358.83;51;3
358.83;359.03;51;3
359.13;359.23;63;3
359.23;359.43;70;10
359.23;359.43;58;10
359.43;360.03;63;3
359.43;360.03;75;3
359.43;359.63;43;7
359.43;359.63;51;3
360.03;360.33;63;3
360.03;360.33;67;7
360.03;360.33;70;10
360.03;360.23;39;3
360.33;360.43;63;3
360.33;360.43;55;7
360.43;360.63;63;3
360.43;360.63;51;3
360.63;360.83;51;3
360.93;361.03;63;3
361.03;361.23;70;10
361.03;361.23;58;10
361.23;361.53;75;3
361.23;361.43;51;3
361.23;361.43;58;10
361.23;361.43;61;1
361.53;361.63;70;10
361.63;361.91;70;10
361.91;362.51;63;3
361.91;362.51;68;8
361.91;362.51;71;11
361.91;362.11;44;8
362.21;362.31;56;8
362.31;362.51;51;3
362.51;362.71;51;3
362.71;362.91;71;11
362.81;362.91;63;3
362.91;363.07;71;11
362.91;363.07;56;8
363.07;363.35;71;11
363.07;363.27;52;4
363.07;363.27;56;8
363.07;363.27;59;11
363.35;363.45;71;11
363.45;363.65;71;11
363.65;363.85;66;6
363.65;363.85;71;11
363.65;363.85;75;3
363.65;363.85;78;6
363.65;363.85;47;11
363.85;364.05;71;11
363.95;364.05;59;11
364.05;364.25;54;6
364.25;364.45;54;6
364.55;364.59;66;6
364.59;364.79;71;11
364.59;364.79;59;11
364.79;365.19;64;4
364.79;365.19;68;8
364.79;365.19;71;11
364.79;365.19;76;4
364.79;364.99;44;8
364.79;364.99;52;4
365.19;365.39;68;8
365.39;365.59;63;3
365.39;365.59;66;6
365.39;365.59;71;11
365.39;365.59;47;11
365.59;365.77;71;11
365.69;365.77;59;11
365.77;365.97;54;6
365.97;366.17;54;6
366.27;366.37;66;6
366.37;366.57;59;11
366.57;366.77;63;3
366.57;366.77;66;6
366.57;366.77;69;9
366.57;366.77;71;11
366.57;366.77;47;11
366.97;367.07;71;11
367.07;367.65;64;4
367.07;367.65;68;8
367.07;367.65;71;11
367.07;367.65;76;4
367.07;367.25;40;4
367.35;367.45;56;8
367.45;367.65;52;4
367.65;368.25;68;8
367.65;368.25;71;11
367.65;367.85;52;4
367.95;368.05;64;4
368.05;368.25;59;11
368.25;368.55;64;4
368.25;368.55;73;1
368.25;368.45;45;9
368.25;368.45;52;4
368.25;368.45;57;9
368.55;368.65;69;9
368.65;368.85;73;1
368.85;369.45;64;4
368.85;369.45;68;8
368.85;369.45;76;4
368.85;369.05;40;4
369.15;369.25;56;8
369.25;369.45;52;4
369.45;369.87;56;8
369.45;369.87;59;11
369.45;369.87;64;4
369.45;369.87;52;4
369.87;370.07;59;11
369.87;370.07;63;3
369.87;370.07;66;6
369.87;370.07;47;11
370.07;370.47;59;11
370.07;370.47;63;3
370.07;370.47;66;6
370.07;370.47;47;11
370.47;370.67;59;11
370.47;370.67;64;4
370.47;370.67;68;8
370.47;370.67;40;4
370.67;371.2;64;4
370.67;371.2;68;8
370.67;371.2;76;4
370.67;370.87;40;4
370.97;371.07;56;8
371.07;371.2;52;4
371.2;371.57;68;8
371.2;371.57;71;11
371.2;371.37;52;4
371.47;371.57;64;4
371.57;371.77;71;11
371.57;371.77;59;11
371.77;372.07;64;4
371.77;372.07;72;0
371.77;371.97;45;9
371.77;371.97;52;4
371.77;371.97;57;9
372.07;372.17;69;9
372.17;372.37;72;0
372.37;372.97;62;2
372.37;372.97;67;7
372.37;372.97;71;11
372.37;372.97;74;2
372.37;372.57;43;7
372.67;372.77;55;7
372.77;372.97;50;2
372.97;373.37;59;11
372.97;373.37;62;2
372.97;373.37;67;7
372.97;373.37;55;7
373.37;373.57;62;2
373.37;373.57;66;6
373.37;373.57;69;9
373.37;373.57;50;2
373.57;373.97;62;2
373.57;373.97;66;6
373.57;373.97;69;9
373.57;373.97;50;2
373.97;374.29;62;2
373.97;374.29;67;7
373.97;374.29;71;11
373.97;374.29;43;7
374.29;374.89;67;7
374.29;374.89;71;11
374.29;374.89;74;2
374.29;374.89;79;7
374.29;374.49;43;7
374.59;374.69;55;7
374.69;374.89;50;2
374.89;375.29;74;2
374.89;375.09;50;2
375.19;375.29;62;2
375.29;375.49;74;2
375.29;375.49;55;7
375.49;375.89;66;6
375.49;375.89;69;9
375.49;375.89;74;2
375.49;375.69;50;2
375.89;376.05;67;7
375.89;376.05;71;11
376.05;376.35;67;7
376.05;376.35;71;11
376.05;376.35;74;2
376.05;376.25;43;7
376.35;376.45;67;7
376.35;376.45;55;7
376.45;376.75;69;9
376.45;376.75;50;2
376.75;377.35;67;7
376.75;377.35;71;11
376.75;376.95;50;2
377.05;377.15;62;2
377.15;377.35;55;7
377.35;377.95;63;3
377.35;377.95;69;9
377.35;377.55;59;11
377.55;377.75;71;11
377.75;377.95;71;11
377.75;377.95;47;11
377.95;378.23;64;4
377.95;378.23;67;7
377.95;378.23;71;11
377.95;378.07;40;4
378.13;378.23;55;7
378.23;378.43;71;11
378.23;378.43;52;4
378.43;378.97;64;4
378.43;378.97;67;7
378.43;378.97;76;4
378.43;378.63;52;4
378.73;378.81;59;11
378.81;378.97;55;7
378.97;379.55;63;3
378.97;379.55;66;6
378.97;379.55;71;11
378.97;379.17;47;11
379.27;379.37;47;11
379.37;379.55;47;11
379.55;380.78;59;11
379.55;380.78;64;4
379.55;380.78;67;7
379.55;379.75;40;4
379.85;379.95;55;7
379.95;380.15;52;4
380.15;380.37;52;4
380.47;380.57;59;11
380.57;380.78;55;7
380.78;381.21;69;9
380.78;381.41;64;4
380.78;380.99;48;0
381.09;381.21;60;0
381.21;381.41;71;11
381.21;381.41;55;7
381.41;382.01;74;2
381.41;382.67;64;4
381.41;382.67;69;9
381.41;381.61;45;9
381.71;381.81;57;9
381.81;382.01;52;4
382.01;382.67;72;0
382.01;382.21;52;4
382.31;382.45;60;0
382.45;382.67;57;9
382.67;383.07;69;9
382.67;382.87;57;9
382.97;383.07;64;4
383.07;383.27;66;6
383.07;383.27;60;0
383.27;383.67;64;4
383.27;383.67;70;10
383.27;383.67;73;1
383.27;383.47;42;6
383.57;383.67;58;10
383.67;383.86;66;6
383.67;383.86;54;6
383.86;384.05;76;4
383.86;384.05;54;6
383.86;384.05;58;10
384.05;384.25;73;1
384.15;384.25;64;4
384.25;384.45;71;11
384.25;384.45;61;1
384.45;384.77;70;10
384.45;384.65;54;6
384.45;384.65;58;10
384.45;384.65;64;4
384.77;384.95;66;6
384.95;385.55;73;1
384.95;385.55;78;6
384.95;385.55;70;10
384.95;385.15;42;6
385.25;385.35;58;10
385.35;385.55;54;6
385.55;385.95;73;1
385.55;385.75;61;1
385.55;385.75;54;6
385.85;385.95;67;7
385.95;386.07;70;10
385.95;386.07;64;4
386.07;386.47;73;1
386.07;386.27;64;4
386.07;386.27;66;6
386.07;386.27;54;6
386.07;386.27;58;10
386.07;386.27;61;1
386.47;386.67;73;1
386.67;386.97;65;5
386.67;386.97;68;8
386.67;386.97;74;2
386.67;386.97;47;11
386.97;387.17;71;11
387.07;387.17;59;11
387.17;387.39;68;8
387.17;387.39;56;8
387.39;387.93;65;5
387.39;387.67;56;8
387.81;387.93;62;2
387.93;388.13;59;11
388.13;388.33;65;5
388.13;388.33;73;1
388.13;388.33;49;1
388.13;388.33;56;8
388.33;388.53;73;1
388.43;388.53;61;1
388.53;388.73;73;1
388.53;388.73;56;8
388.73;389.91;78;6
388.73;388.93;66;6
388.73;388.93;69;9
388.73;388.93;72;0
388.73;388.93;50;2
389.03;389.13;57;9
389.13;389.33;54;6
389.33;389.53;60;0
389.33;389.53;54;6
389.61;389.71;69;9
389.71;389.91;66;6
389.91;390.19;69;9
389.91;390.09;50;2
389.91;390.09;54;6
389.91;390.09;57;9
389.91;390.09;60;0
390.19;390.31;66;6
390.24;390.31;49;1
390.31;390.51;73;1
390.31;390.51;80;8
390.31;390.41;61;1
390.41;390.51;62;2
390.51;390.77;77;5
390.51;390.61;61;1
390.61;390.71;62;2
390.71;390.77;61;1
390.77;390.87;68;8
390.77;390.87;62;2
390.87;391.57;73;1
390.87;390.97;61;1
390.97;391.07;62;2
391.07;391.17;61;1
391.17;391.24;62;2
391.24;391.27;61;1
391.27;391.37;62;2
391.37;391.47;61;1
391.47;391.57;62;2
391.57;391.67;61;1
391.67;391.77;62;2
391.77;391.87;61;1
391.87;391.97;62;2
391.97;392.17;73;1
391.97;392.17;80;8
391.97;392.07;61;1
392.07;392.17;62;2
392.17;392.47;77;5
392.17;392.27;61;1
392.27;392.37;62;2
392.37;392.47;61;1
392.47;392.57;68;8
392.47;392.57;62;2
392.57;393.35;73;1
392.57;392.67;61;1
392.67;392.75;62;2
392.75;392.85;61;1
392.85;392.95;62;2
392.95;393.05;61;1
393.05;393.15;62;2
393.15;393.25;61;1
393.25;393.35;62;2
393.35;393.45;73;1
393.35;393.45;61;1
393.45;393.55;74;2
393.45;393.55;62;2
393.55;393.65;75;3
393.55;393.65;63;3
393.65;393.75;77;5
393.65;393.75;65;5
393.75;393.95;78;6
393.75;393.85;66;6
393.85;393.95;67;7
393.95;394.07;66;6
394.07;394.17;67;7
394.17;394.37;73;1
394.17;394.27;66;6
394.27;394.37;67;7
394.37;395.17;78;6
394.37;394.47;66;6
394.47;394.57;67;7
394.57;394.67;66;6
394.67;394.77;67;7
394.77;394.87;66;6
394.87;394.97;67;7
394.97;395.07;66;6
395.07;395.17;67;7
395.17;395.27;66;6
395.27;395.37;67;7
395.37;395.57;73;1
395.37;395.47;66;6
395.47;395.57;67;7
395.57;396.79;78;6
395.57;395.67;66;6
395.67;395.77;67;7
395.77;395.89;66;6
395.89;395.99;67;7
395.99;396.09;66;6
396.09;396.19;67;7
396.19;396.29;66;6
396.29;396.39;67;7
396.39;396.49;66;6
396.49;396.59;67;7
396.59;396.69;66;6
396.69;396.79;67;7
396.79;396.89;66;6
396.89;396.99;67;7
396.99;397.09;66;6
397.09;397.19;67;7
397.19;397.39;66;6
397.19;397.29;66;6
397.29;397.39;67;7
397.39;397.69;71;11
397.39;397.49;66;6
397.49;397.59;62;2
397.59;397.69;59;11
397.69;397.79;66;6
397.69;397.79;61;1
397.79;397.99;71;11
397.79;397.89;62;2
397.89;397.99;64;4
397.99;398.53;74;2
397.99;398.03;66;6
398.03;398.13;67;7
398.13;398.23;66;6
398.23;398.33;67;7
398.33;398.43;66;6
398.43;398.53;67;7
398.53;399.15;71;11
398.53;398.63;66;6
398.63;398.73;67;7
398.73;398.83;66;6
398.83;398.93;67;7
398.93;399.03;66;6
399.03;399.15;67;7
399.15;399.5;74;2
399.15;399.29;66;6
399.15;399.39;59;11
399.29;399.39;67;7
399.39;399.5;66;6
399.5;399.63;71;11
399.5;399.63;67;7
399.63;399.83;74;2
399.63;399.73;66;6
399.73;399.83;67;7
399.83;401.05;78;6
399.83;399.93;66;6
399.93;400.03;67;7
400.03;400.13;66;6
400.13;400.23;67;7
400.23;400.33;66;6
400.33;400.43;67;7
400.43;400.63;66;6
400.83;400.88;66;6
400.88;400.93;64;4
400.93;401;62;2
401;401.05;61;1
401.05;401.25;67;7
401.05;401.25;79;7
401.05;402.05;59;11
401.05;402.05;63;3
401.25;401.55;75;3
401.55;402.22;67;7
401.65;402.22;71;11
402.05;402.15;59;11
402.05;402.15;63;3
402.15;402.22;59;11
402.15;402.22;63;3
402.22;402.35;67;7
402.22;402.35;79;7
402.22;403.15;59;11
402.22;403.15;63;3
402.35;402.65;75;3
402.65;403.35;67;7
402.75;403.35;71;11
403.15;403.25;59;11
403.15;403.25;63;3
403.25;403.35;59;11
403.25;403.35;63;3
403.35;403.55;67;7
403.35;403.55;79;7
403.35;403.84;59;11
403.35;403.84;63;3
403.55;403.74;75;3
403.74;403.84;67;7
403.84;404.04;71;11
403.84;404.04;79;7
403.84;404.44;59;11
403.84;404.44;63;3
404.04;404.34;75;3
404.34;404.44;67;7
404.44;404.54;83;11
404.44;404.54;91;7
404.44;404.93;59;11
404.44;404.93;63;3
404.44;404.93;67;7
404.54;404.64;87;3
404.54;404.64;90;6
404.64;404.73;83;11
404.64;404.73;91;7
404.73;404.75;87;3
404.73;404.75;90;6
404.75;404.83;83;11
404.75;404.83;91;7
404.83;404.93;87;3
404.83;404.93;90;6
404.93;405.03;83;11
404.93;405.03;91;7
404.93;405.93;59;11
404.93;405.93;63;3
404.93;405.93;67;7
405.03;405.13;87;3
405.03;405.13;90;6
405.13;405.23;83;11
405.13;405.23;91;7
405.23;405.33;87;3
405.23;405.33;90;6
405.33;405.43;83;11
405.33;405.43;91;7
405.43;405.53;87;3
405.43;405.53;90;6
405.53;405.63;83;11
405.53;405.63;91;7
405.63;405.73;87;3
405.63;405.73;90;6
405.73;405.83;83;11
405.73;405.83;91;7
405.83;405.93;87;3
405.83;405.93;90;6
405.93;406.03;83;11
405.93;406.03;91;7
405.93;406.13;67;7
405.93;406.13;71;11
405.93;406.13;75;3
406.03;406.13;87;3
406.03;406.13;90;6
406.13;406.23;83;11
406.13;406.23;91;7
406.13;407.67;71;11
406.13;407.67;75;3
406.13;407.67;79;7
406.23;406.33;87;3
406.23;406.33;90;6
406.33;406.43;83;11
406.33;406.43;91;7
406.43;406.53;87;3
406.43;406.53;90;6
406.53;406.63;83;11
