start;end;pitch;pitchclass
563.79;564.04;48;0
563.79;564.04;52;4
563.79;564.04;57;9
564.29;564.73;72;0
564.73;564.85;72;0
564.85;565.07;71;11
565.07;565.32;71;11
565.32;565.51;69;9
565.51;565.52;60;0
565.52;565.56;64;4
565.56;565.67;60;0
565.67;565.68;64;4
565.68;565.99;76;4
565.68;565.72;60;0
565.72;565.82;64;4
565.82;565.87;60;0
565.87;565.99;64;4
565.99;566.49;69;9
565.99;566.12;60;0
566.12;566.24;64;4
566.24;566.37;60;0
566.37;566.49;64;4
566.49;566.95;72;0
566.49;566.62;60;0
566.62;566.74;64;4
566.74;566.85;60;0
566.85;566.95;64;4
566.95;567.12;71;11
566.95;567;60;0
567;567.12;64;4
567.12;567.24;69;9
567.12;567.23;60;0
567.23;567.24;64;4
567.24;567.61;71;11
567.24;567.25;65;5
567.25;567.36;62;2
567.36;567.49;65;5
567.49;567.61;62;2
567.61;567.86;69;9
567.61;567.74;65;5
567.61;567.86;50;2
567.61;567.86;53;5
567.61;567.86;59;11
567.74;567.86;62;2
567.86;567.99;65;5
567.99;568.11;64;4
568.11;568.61;65;5
568.11;568.61;69;9
568.11;568.61;74;2
568.11;568.24;59;11
568.11;568.61;53;5
568.24;568.36;62;2
568.36;568.49;59;11
568.49;568.61;62;2
568.61;568.78;71;11
568.61;568.74;59;11
568.74;568.86;62;2
568.78;568.92;72;0
568.86;568.95;59;11
568.92;569.07;74;2
568.95;569.07;62;2
569.07;569.54;77;5
569.07;569.2;59;11
569.2;569.32;62;2
569.32;569.45;59;11
569.45;569.54;62;2
569.54;569.67;74;2
569.54;569.64;59;11
569.64;569.67;62;2
569.67;569.71;72;0
569.67;569.68;59;11
569.68;569.71;62;2
569.71;570.14;71;11
569.71;569.75;59;11
569.75;569.76;62;2
569.76;569.81;59;11
569.81;569.93;62;2
569.93;570.05;59;11
570.05;570.14;62;2
570.14;570.39;71;11
570.14;570.27;59;11
570.27;570.39;62;2
570.39;570.88;76;4
570.39;570.52;68;8
570.39;570.64;56;8
570.39;570.64;59;11
570.39;570.64;50;2
570.52;570.64;64;4
570.64;570.77;68;8
570.77;570.88;64;4
570.88;571.06;71;11
570.88;570.96;68;8
570.96;571.06;65;5
571.06;571.21;71;11
571.06;571.11;68;8
571.11;571.21;64;4
571.21;571.67;73;1
571.21;571.34;67;7
571.21;571.34;57;9
571.34;571.46;64;4
571.34;571.46;61;1
571.46;571.59;67;7
571.46;571.59;57;9
571.59;571.67;64;4
571.59;571.67;61;1
571.67;571.92;67;7
571.67;571.8;57;9
571.67;571.92;52;4
571.67;571.92;55;7
571.8;571.92;61;1
571.92;572.17;69;9
571.92;572.05;57;9
572.05;572.17;61;1
572.17;572.55;70;10
572.17;572.99;64;4
572.17;572.99;67;7
572.17;572.3;57;9
572.3;572.42;61;1
572.42;572.55;57;9
572.55;572.67;70;10
572.55;572.67;61;1
572.67;572.89;69;9
572.67;572.8;57;9
572.8;572.89;61;1
572.89;572.99;69;9
572.89;572.91;57;9
572.91;572.99;61;1
572.99;573.28;74;2
572.99;573.12;55;7
572.99;573.12;58;10
573.12;573.24;61;1
573.24;573.27;55;7
573.24;573.27;58;10
573.27;573.28;61;1
573.28;573.32;73;1
573.28;573.31;55;7
573.28;573.31;58;10
573.31;573.32;61;1
573.32;573.45;73;1
573.32;573.33;55;7
573.32;573.33;58;10
573.33;573.45;61;1
573.45;574.2;74;2
573.45;573.58;53;5
573.45;573.58;57;9
573.58;573.7;62;2
573.7;573.83;53;5
573.7;573.83;57;9
573.83;573.95;62;2
573.95;574.08;53;5
573.95;574.08;57;9
574.08;574.2;62;2
574.2;574.46;74;2
574.2;574.33;53;5
574.2;574.33;57;9
574.33;574.46;62;2
574.46;575.14;76;4
574.46;574.6;52;4
574.46;574.6;55;7
574.46;574.6;57;9
574.6;574.72;61;1
574.72;574.85;52;4
574.72;574.85;55;7
574.72;574.85;57;9
574.85;574.97;61;1
574.97;575.1;52;4
574.97;575.1;55;7
574.97;575.1;57;9
575.1;575.22;61;1
575.14;575.31;73;1
575.22;575.35;52;4
575.22;575.35;55;7
575.22;575.35;57;9
575.31;575.47;69;9
575.35;575.47;61;1
575.47;576.03;77;5
575.47;575.6;50;2
575.47;575.6;53;5
575.47;575.6;57;9
575.6;575.78;62;2
575.78;575.91;50;2
575.78;575.91;53;5
575.78;575.91;57;9
575.91;576.03;62;2
576.03;576.16;50;2
576.03;576.16;53;5
576.03;576.16;57;9
576.16;576.28;62;2
576.28;576.53;74;2
576.28;576.41;50;2
576.28;576.41;53;5
576.28;576.41;57;9
576.41;576.53;62;2
576.53;576.79;77;5
576.53;578.54;65;5
576.53;578.54;62;2
576.53;578.54;55;7
576.53;578.54;58;10
576.79;577.29;76;4
577.29;578.04;74;2
578.04;578.29;72;0
578.29;578.58;70;10
578.58;578.86;69;9
578.86;578.94;67;7
578.94;579.79;76;4
579.29;580.04;48;0
579.29;580.04;52;4
579.29;580.04;55;7
579.29;580.04;58;10
579.79;580.29;79;7
580.29;580.54;76;4
580.54;580.79;72;0
580.79;581.29;77;5
581.29;581.42;45;9
581.29;581.42;48;0
581.29;581.42;53;5
581.29;581.42;57;9
581.42;581.46;77;5
581.46;581.91;69;9
581.91;582.16;70;10
582.16;582.41;69;9
582.41;582.71;76;4
582.41;582.47;45;9
582.41;582.47;49;1
582.41;582.47;52;4
582.41;582.47;55;7
582.71;582.94;73;1
582.94;583.19;67;7
583.19;583.84;65;5
583.59;584.65;44;8
583.59;584.65;47;11
583.59;584.65;50;2
583.59;584.65;53;5
584.09;584.44;74;2
584.44;584.65;74;2
584.65;584.77;64;4
584.77;585.77;43;7
584.77;585.77;46;10
584.77;585.77;50;2
584.77;585.77;52;4
585.02;585.27;67;7
585.27;586.02;70;10
585.77;585.9;55;7
585.77;585.9;58;10
585.9;586.02;62;2
586.02;586.15;55;7
586.02;586.15;58;10
586.15;586.27;62;2
586.27;587.17;73;1
586.27;586.4;52;4
586.27;586.4;55;7
586.27;586.4;58;10
586.4;586.52;61;1
586.52;586.65;52;4
586.52;586.65;55;7
586.52;586.65;58;10
586.65;586.77;61;1
586.77;586.9;52;4
586.77;586.9;55;7
586.77;586.9;58;10
586.9;587.01;61;1
587.01;587.05;52;4
587.01;587.05;55;7
587.01;587.05;58;10
587.05;587.17;61;1
587.17;587.67;76;4
587.17;587.3;52;4
587.17;587.3;55;7
587.17;587.3;58;10
587.3;587.42;61;1
587.42;587.55;52;4
587.42;587.55;55;7
587.42;587.55;58;10
587.55;587.67;61;1
587.67;587.82;73;1
587.67;587.8;52;4
587.67;587.8;55;7
587.67;587.8;58;10
587.8;587.82;61;1
587.82;587.87;69;9
587.82;587.84;52;4
587.82;587.84;55;7
587.82;587.84;58;10
587.84;587.87;61;1
587.87;588.37;74;2
587.87;588;53;5
587.87;588;57;9
588;588.12;62;2
588.12;588.25;53;5
588.12;588.25;57;9
588.25;588.37;62;2
588.37;588.5;53;5
588.37;588.5;57;9
588.5;588.62;62;2
588.54;588.71;74;2
588.62;588.75;53;5
588.62;588.75;57;9
588.71;588.87;74;2
588.75;588.87;62;2
588.87;589.34;75;3
588.87;588.99;54;6
588.87;588.99;57;9
588.87;588.99;62;2
588.99;589;63;3
589;589.01;54;6
589;589.01;57;9
589;589.01;62;2
589.01;589.09;63;3
589.09;589.22;54;6
589.09;589.22;57;9
589.09;589.22;62;2
589.22;589.34;63;3
589.34;589.59;75;3
589.34;589.47;54;6
589.34;589.47;57;9
589.34;589.47;62;2
589.47;589.59;63;3
589.59;589.97;76;4
589.59;589.71;55;7
589.59;589.71;58;10
589.59;589.71;62;2
589.71;589.73;64;4
589.73;589.85;55;7
589.73;589.85;58;10
589.73;589.85;62;2
589.85;589.97;64;4
589.97;590.22;76;4
589.97;590.1;55;7
589.97;590.1;58;10
589.97;590.1;62;2
590.1;590.22;64;4
590.22;590.41;76;4
590.22;590.31;55;7
590.22;590.31;58;10
590.22;590.31;62;2
590.31;590.41;64;4
590.41;591.09;77;5
590.41;590.54;56;8
590.41;590.54;59;11
590.41;590.54;62;2
590.54;590.6;65;5
590.6;590.66;56;8
590.6;590.66;59;11
590.6;590.66;62;2
590.66;590.77;65;5
590.77;590.9;56;8
590.77;590.9;59;11
590.77;590.9;62;2
590.9;591.02;65;5
591.02;591.04;56;8
591.02;591.04;59;11
591.02;591.04;62;2
591.04;591.09;65;5
591.09;591.22;57;9
591.09;591.22;60;0
591.09;591.22;62;2
591.22;591.34;66;6
591.34;591.47;57;9
591.34;591.47;60;0
591.34;591.47;62;2
591.47;591.53;66;6
591.53;591.78;74;2
591.53;591.66;57;9
591.53;591.66;60;0
591.53;591.66;62;2
591.66;591.78;66;6
591.78;591.93;74;2
591.78;591.81;57;9
591.78;591.81;60;0
591.78;591.81;62;2
591.81;591.93;66;6
591.93;593.43;79;7
591.93;592.06;58;10
591.93;592.06;63;3
592.06;592.18;67;7
592.18;592.31;58;10
592.18;592.31;63;3
592.31;592.43;67;7
592.43;592.56;58;10
592.43;592.56;63;3
592.56;592.68;67;7
592.68;592.81;58;10
592.68;592.81;63;3
592.81;592.93;67;7
592.93;593.18;58;10
592.93;593.18;63;3
593.43;593.93;77;5
593.93;594.58;75;3
594.58;594.83;74;2
594.83;595.21;74;2
594.83;595.08;46;10
594.83;595.08;49;1
594.83;595.08;52;4
594.83;595.08;55;7
595.21;595.33;73;1
595.33;595.58;74;2
595.58;595.83;76;4
595.83;596.5;77;5
595.83;596.08;47;11
595.83;596.08;50;2
595.83;596.08;53;5
595.83;596.08;56;8
596.5;596.67;76;4
596.67;596.83;74;2
596.83;597.31;76;4
597.31;597.78;57;9
597.31;597.78;45;9
597.78;597.9;59;11
597.78;597.9;47;11
597.9;598.03;61;1
597.9;598.03;49;1
598.03;598.15;62;2
598.03;598.15;50;2
598.15;598.24;64;4
598.15;598.28;52;4
598.24;598.32;65;5
598.32;598.4;67;7
598.4;598.49;69;9
598.49;598.57;71;11
598.57;598.62;73;1
598.62;598.82;74;2
598.62;598.82;58;10
598.62;598.82;62;2
598.62;598.82;67;7
598.82;599.07;67;7
598.82;599.07;79;7
599.07;600.07;67;7
599.07;600.07;70;10
599.07;600.07;74;2
599.07;600.07;79;7
599.07;599.2;46;10
599.07;599.2;50;2
599.2;599.32;55;7
599.32;599.45;46;10
599.32;599.45;50;2
599.45;599.57;55;7
599.57;599.7;46;10
599.57;599.7;50;2
599.7;599.82;55;7
599.82;599.95;46;10
599.82;599.95;50;2
599.95;600.07;55;7
600.07;600.35;69;9
600.07;600.35;74;2
600.07;600.35;77;5
600.07;600.35;81;9
600.07;600.2;45;9
600.07;600.2;50;2
600.2;600.28;53;5
600.28;600.32;45;9
600.28;600.32;50;2
600.32;600.35;53;5
600.35;601.27;70;10
600.35;601.27;75;3
600.35;601.27;82;10
600.35;600.6;43;7
600.35;600.6;51;3
600.6;600.73;55;7
600.6;600.73;58;10
600.73;600.85;63;3
600.85;600.98;55;7
600.85;600.98;58;10
600.98;601.1;63;3
601.1;601.17;55;7
601.1;601.17;58;10
601.17;601.27;63;3
601.27;601.62;67;7
601.27;601.62;70;10
601.27;601.62;75;3
601.27;601.4;55;7
601.27;601.4;58;10
601.4;601.51;63;3
601.51;601.59;55;7
601.51;601.59;58;10
601.59;601.62;63;3
601.62;601.72;55;7
601.62;601.72;58;10
601.72;601.84;63;3
601.84;602.09;67;7
601.84;602.09;70;10
601.84;602.09;75;3
601.84;601.97;55;7
601.84;601.97;58;10
601.97;602.09;63;3
602.09;602.53;66;6
602.09;602.53;69;9
602.09;602.53;74;2
602.09;602.34;38;2
602.09;602.34;50;2
602.34;602.47;54;6
602.47;602.51;57;9
602.51;602.52;54;6
602.51;603.17;50;2
602.52;602.53;57;9
602.53;602.71;62;2
602.53;602.71;66;6
602.53;602.71;69;9
602.53;602.59;54;6
602.59;602.71;57;9
602.71;602.96;62;2
602.71;602.96;66;6
602.71;602.96;69;9
602.71;602.84;54;6
602.84;602.96;57;9
602.96;603.05;66;6
602.96;603.05;54;6
603.05;603.17;67;7
603.05;603.17;57;9
603.17;603.3;69;9
603.17;603.3;54;6
603.17;603.67;50;2
603.3;603.42;70;10
603.3;603.42;57;9
603.42;603.55;72;0
603.42;603.55;54;6
603.55;603.67;74;2
603.55;603.67;57;9
603.67;604.37;63;3
603.67;604.37;66;6
603.67;604.37;75;3
603.67;603.68;57;9
603.67;604.62;50;2
603.68;603.69;60;0
603.69;603.75;57;9
603.75;603.87;60;0
603.87;604;57;9
604;604.12;60;0
604.12;604.25;57;9
604.25;604.37;60;0
604.37;604.62;74;2
604.37;604.5;62;2
604.37;604.62;54;6
604.5;604.62;64;4
604.62;604.75;66;6
604.62;604.87;57;9
604.75;604.87;67;7
604.87;605;69;9
604.87;605.12;62;2
605;605.12;70;10
605.12;605.25;72;0
605.25;605.37;74;2
605.37;606.35;65;5
605.37;606.35;68;8
605.37;606.35;77;5
605.37;605.48;56;8
605.37;606.6;50;2
605.48;605.6;59;11
605.6;605.73;56;8
605.73;605.85;59;11
605.85;605.98;56;8
605.98;606.1;59;11
606.1;606.23;56;8
606.23;606.35;59;11
606.35;606.6;76;4
606.35;606.48;64;4
606.35;606.6;56;8
606.48;606.6;66;6
606.6;606.73;68;8
606.6;606.84;59;11
606.73;606.84;69;9
606.84;606.92;71;11
606.84;607;64;4
606.92;607;72;0
607;607.13;74;2
607.13;607.25;76;4
607.25;608.23;67;7
607.25;608.23;69;9
607.25;608.23;75;3
607.25;608.23;79;7
607.25;607.38;57;9
607.25;608.48;48;0
607.38;607.5;60;0
607.5;607.63;57;9
607.63;607.75;60;0
607.75;607.88;57;9
607.88;608;60;0
608;608.11;57;9
608.11;608.23;60;0
608.23;608.48;78;6
608.23;608.36;66;6
608.23;608.48;57;9
608.36;608.48;67;7
608.48;608.55;69;9
608.48;608.56;60;0
608.55;608.56;70;10
608.56;608.56;72;0
608.56;608.58;66;6
608.56;608.58;74;2
608.58;608.71;76;4
608.71;608.83;78;6
608.83;609.69;69;9
608.83;609.69;74;2
608.83;609.69;77;5
608.83;609.69;81;9
608.83;608.96;62;2
608.83;609.69;59;11
608.96;609.08;65;5
609.08;609.17;62;2
609.17;609.25;65;5
609.25;609.36;62;2
609.36;609.44;65;5
609.44;609.57;62;2
609.57;609.69;65;5
609.69;609.88;80;8
609.69;609.77;68;8
609.69;609.88;59;11
609.77;609.88;69;9
609.88;610.01;71;11
609.88;610.13;62;2
610.01;610.13;73;1
610.13;610.2;74;2
610.13;610.32;68;8
610.2;610.32;76;4
610.32;610.45;77;5
610.45;610.55;80;8
610.55;611.3;74;2
610.55;611.3;77;5
610.55;611.3;81;9
610.55;611.55;45;9
610.55;611.55;57;9
611.3;611.55;69;9
611.3;611.55;74;2
611.3;611.55;77;5
611.55;611.75;65;5
611.55;611.75;69;9
611.55;611.75;74;2
611.55;611.63;45;9
611.63;611.64;47;11
611.64;611.65;49;1
611.65;611.75;50;2
611.75;612.25;62;2
611.75;612.25;65;5
611.75;612.25;69;9
611.75;611.88;52;4
611.88;612;53;5
612;612.13;55;7
612.13;612.25;57;9
612.25;612.99;67;7
612.25;612.99;70;10
612.25;612.99;75;3
612.25;612.99;79;7
612.25;612.99;58;10
612.99;613.37;67;7
612.99;613.37;70;10
612.99;613.37;75;3
612.99;613.12;46;10
613.12;613.24;48;0
613.24;613.35;50;2
613.35;613.37;51;3
613.37;613.87;63;3
613.37;613.87;67;7
613.37;613.87;70;10
613.37;613.5;53;5
613.5;613.62;55;7
613.62;613.75;57;9
613.75;613.87;58;10
613.87;614.23;64;4
613.87;614.23;70;10
613.87;614.23;74;2
613.87;613.96;55;7
613.87;613.96;58;10
613.96;614.04;62;2
614.04;614.11;55;7
614.04;614.11;58;10
614.11;614.23;62;2
614.23;614.26;67;7
614.23;614.26;70;10
614.23;614.24;55;7
614.23;614.24;58;10
614.24;614.26;62;2
614.26;614.47;64;4
614.26;614.47;67;7
614.26;614.35;55;7
614.26;614.35;58;10
614.35;614.47;62;2
614.47;614.97;70;10
614.47;614.97;74;2
614.47;614.97;77;5
614.47;614.6;53;5
614.47;614.6;58;10
614.6;614.72;62;2
614.72;614.85;53;5
614.72;614.85;58;10
614.85;614.97;62;2
614.97;615.2;65;5
614.97;615.2;70;10
614.97;615.2;74;2
614.97;615.2;53;5
614.97;615.2;58;10
615.2;615.43;62;2
615.2;615.43;65;5
615.2;615.43;70;10
615.2;615.28;53;5
615.28;615.35;52;4
615.35;615.43;50;2
615.43;615.68;70;10
615.43;615.68;76;4
615.43;615.68;79;7
615.43;615.68;48;0
615.43;615.68;60;0
615.68;615.81;64;4
615.81;615.93;65;5
615.93;616.06;67;7
615.93;617.09;48;0
615.93;617.09;55;7
615.93;617.09;58;10
616.06;616.18;69;9
616.18;616.31;70;10
616.31;616.43;72;0
616.43;616.56;74;2
616.56;616.58;76;4
616.58;616.59;77;5
616.59;616.61;79;7
616.61;616.72;81;9
616.72;616.84;82;10
616.84;616.97;84;0
616.97;617.09;86;2
617.09;617.33;78;6
617.09;617.33;81;9
617.09;617.33;87;3
617.09;617.35;36;0
617.35;617.47;38;2
617.47;618.33;75;3
617.47;617.58;72;0
617.47;617.82;39;3
617.58;617.7;66;6
617.7;617.82;72;0
617.82;617.91;66;6
617.82;617.91;41;5
617.91;618.04;72;0
617.91;618.21;42;6
618.04;618.16;66;6
618.16;618.21;72;0
618.21;618.33;66;6
618.21;618.33;43;7
618.33;618.77;75;3
618.33;618.4;72;0
618.33;618.65;45;9
618.4;618.52;66;6
618.52;618.65;72;0
618.65;618.77;66;6
618.65;618.77;46;10
618.77;619.21;75;3
618.77;618.84;69;9
618.77;619.66;47;11
618.84;618.96;66;6
618.96;619.09;69;9
619.09;619.21;66;6
619.21;619.39;75;3
619.21;619.34;69;9
619.34;619.39;66;6
619.39;619.49;75;3
619.39;619.43;69;9
619.43;619.49;66;6
619.49;619.91;78;6
619.49;619.54;69;9
619.54;619.66;66;6
619.66;619.79;69;9
619.79;619.91;66;6
619.91;620.16;75;3
619.91;620.04;69;9
620.04;620.16;66;6
620.16;620.37;71;11
620.16;620.28;69;9
620.28;620.37;66;6
620.37;620.87;76;4
620.37;620.5;70;10
620.37;620.75;36;0
620.5;620.62;67;7
620.62;620.75;70;10
620.75;620.87;67;7
620.75;620.87;38;2
620.87;621.77;76;4
620.87;621;70;10
620.87;621.21;40;4
621;621.12;67;7
621.12;621.21;70;10
621.21;621.33;67;7
621.21;621.33;41;5
621.33;621.46;70;10
621.33;621.69;43;7
621.46;621.58;67;7
621.58;621.69;70;10
621.69;621.77;67;7
621.69;621.77;45;9
621.77;621.89;76;4
621.77;621.83;70;10
621.77;621.85;46;10
621.83;621.84;67;7
621.84;621.85;70;10
621.85;621.89;67;7
621.85;621.89;48;0
621.89;622.62;76;4
621.89;622.01;70;10
621.89;623.04;49;1
622.01;622.12;67;7
622.12;622.25;70;10
622.25;622.37;67;7
622.37;622.5;70;10
622.5;622.62;67;7
622.62;622.81;76;4
622.62;622.75;70;10
622.75;622.81;67;7
622.81;623.29;79;7
622.81;622.92;70;10
622.92;623.04;67;7
623.04;623.17;70;10
623.17;623.29;67;7
623.29;623.44;76;4
623.29;623.41;70;10
623.41;623.44;67;7
623.44;623.59;73;1
623.44;623.54;70;10
623.54;623.59;67;7
623.59;624.13;78;6
623.59;623.6;69;9
623.59;623.6;72;0
623.59;623.61;38;2
623.6;623.6;66;6
623.6;623.61;69;9
623.6;623.61;72;0
623.61;623.63;66;6
623.61;623.63;40;4
623.63;623.76;69;9
623.63;623.76;72;0
623.63;624.01;42;6
623.76;623.88;66;6
623.88;624.01;69;9
623.88;624.01;72;0
624.01;624.13;66;6
624.01;624.13;43;7
624.13;624.26;69;9
624.13;624.26;72;0
624.13;624.51;45;9
624.26;624.38;66;6
624.38;624.51;69;9
624.38;624.51;72;0
624.51;624.63;66;6
624.51;624.63;46;10
624.63;624.76;69;9
624.63;624.76;72;0
624.63;624.97;48;0
624.76;624.88;66;6
624.88;624.97;69;9
624.88;624.97;72;0
624.97;625.09;66;6
624.97;625.09;50;2
625.09;625.77;75;3
625.09;625.22;69;9
625.09;625.77;51;3
625.22;625.34;66;6
625.34;625.47;69;9
625.47;625.59;66;6
625.59;625.68;69;9
625.68;625.74;66;6
625.74;625.76;69;9
625.76;625.77;66;6
625.77;626.52;74;2
625.77;625.9;69;9
625.77;626.27;50;2
625.9;626.02;66;6
626.02;626.15;69;9
626.15;626.27;66;6
626.27;626.4;69;9
626.4;626.52;66;6
626.52;626.77;74;2
626.52;626.65;69;9
626.65;626.77;66;6
626.77;627.27;72;0
626.77;626.9;69;9
626.77;627.48;63;3
626.9;627.02;66;6
627.02;627.15;69;9
627.15;627.27;66;6
627.27;627.46;70;10
627.4;627.46;66;6
627.46;627.48;69;9
627.47;627.48;66;6
627.48;628.26;74;2
627.48;627.49;69;9
627.48;627.77;62;2
627.49;627.52;66;6
627.52;627.65;69;9
627.65;627.77;66;6
627.77;627.9;69;9
627.9;628.02;66;6
628.02;628.15;69;9
628.15;628.26;66;6
628.26;628.98;75;3
628.26;628.36;72;0
628.26;629.23;63;3
628.36;628.48;69;9
628.48;628.61;72;0
628.61;628.73;69;9
628.73;628.86;72;0
628.86;628.98;69;9
628.98;629.23;75;3
628.98;629.11;72;0
629.11;629.23;69;9
629.23;629.68;76;4
629.23;629.36;72;0
629.23;630.07;64;4
629.36;629.48;69;9
629.48;629.61;72;0
629.61;629.68;69;9
629.68;629.82;76;4
629.68;629.7;72;0
629.7;629.82;69;9
629.82;630.07;76;4
629.82;629.95;72;0
629.95;630.07;69;9
630.07;630.32;72;0
630.07;630.32;77;5
630.07;630.2;65;5
630.2;630.32;69;9
630.32;630.45;78;6
630.32;630.45;65;5
630.45;630.47;77;5
630.45;630.47;69;9
630.47;630.56;78;6
630.47;630.56;65;5
630.56;630.68;77;5
630.56;630.68;69;9
630.68;630.81;78;6
630.68;630.81;65;5
630.81;630.93;77;5
630.81;630.93;69;9
630.93;631.06;78;6
630.93;631.06;65;5
631.06;631.18;77;5
631.06;631.18;69;9
631.18;631.31;78;6
631.18;631.31;65;5
631.31;631.43;77;5
631.31;631.43;69;9
631.43;631.56;78;6
631.43;631.56;65;5
631.56;631.68;77;5
631.56;631.68;69;9
631.68;631.81;78;6
631.68;631.81;65;5
631.81;631.91;77;5
631.81;631.91;69;9
631.91;632.08;73;1
631.91;632.08;78;6
631.91;632.08;70;10
631.91;632.25;65;5
632.08;632.18;72;0
632.08;632.18;77;5
632.08;632.18;69;9
632.18;632.25;71;11
632.18;632.25;76;4
632.18;632.25;68;8
632.25;632.41;70;10
632.25;632.41;75;3
632.25;632.41;67;7
632.41;632.45;69;9
632.41;632.45;73;1
632.41;632.45;66;6
632.45;632.57;68;8
632.45;632.57;73;1
632.45;632.57;65;5
632.57;632.74;67;7
632.57;632.74;72;0
632.57;632.74;64;4
632.74;632.89;66;6
632.74;632.89;71;11
632.74;632.89;63;3
632.89;632.96;65;5
632.89;632.96;70;10
632.89;632.96;62;2
632.96;632.98;64;4
632.96;632.98;69;9
632.96;632.98;61;1
632.98;633.06;63;3
632.98;633.06;68;8
632.98;633.06;60;0
633.06;633.15;61;1
633.06;633.15;66;6
633.06;633.15;58;10
633.15;633.32;60;0
633.15;633.32;65;5
633.15;633.32;57;9
633.32;633.49;59;11
633.32;633.49;64;4
633.32;633.49;56;8
633.49;633.58;58;10
633.49;633.58;63;3
633.49;633.58;55;7
633.58;633.63;57;9
633.58;633.63;62;2
633.58;633.63;54;6
633.63;633.64;56;8
633.63;633.64;61;1
633.63;633.64;53;5
633.64;633.69;55;7
633.64;633.69;60;0
633.64;633.69;52;4
633.69;633.86;54;6
633.69;633.86;59;11
633.69;633.86;51;3
633.86;634.03;53;5
633.86;634.03;58;10
633.86;634.03;50;2
634.03;634.19;52;4
634.03;634.19;57;9
634.03;634.19;49;1
634.19;634.36;51;3
634.19;634.36;56;8
634.19;634.36;48;0
634.36;634.53;49;1
634.36;634.53;54;6
634.36;634.53;46;10
634.53;634.59;48;0
634.53;634.59;53;5
634.53;634.59;45;9
634.59;635.09;77;5
634.59;635.09;44;8
634.59;635.09;47;11
634.59;635.09;52;4
635.09;635.34;76;4
635.34;635.59;71;11
635.59;635.84;74;2
635.59;636.15;64;4
635.59;635.68;55;7
635.59;635.68;58;10
635.68;635.8;61;1
635.8;635.84;55;7
635.8;635.84;58;10
635.84;635.84;61;1
635.84;635.96;73;1
635.84;635.9;55;7
635.84;635.9;58;10
635.9;635.96;61;1
635.96;636.15;69;9
635.96;636.03;55;7
635.96;636.03;58;10
636.03;636.15;61;1
636.15;636.51;72;0
636.15;636.95;63;3
636.15;636.28;54;6
636.15;636.28;57;9
636.28;636.4;60;0
636.4;636.49;54;6
636.4;636.49;57;9
636.49;636.51;60;0
636.51;636.72;71;11
636.51;636.6;54;6
636.51;636.6;57;9
636.6;636.72;60;0
636.72;636.95;69;9
636.72;636.85;54;6
636.72;636.85;57;9
636.85;636.95;60;0
636.95;637.54;68;8
636.95;637.79;62;2
636.95;637.08;53;5
636.95;637.08;56;8
637.08;637.16;59;11
637.16;637.19;53;5
637.16;637.19;56;8
637.19;637.31;59;11
637.31;637.42;53;5
637.31;637.42;56;8
637.42;637.54;59;11
637.54;637.79;71;11
637.54;637.67;53;5
637.54;637.67;56;8
637.67;637.79;59;11
637.79;638.23;72;0
637.79;638.71;63;3
637.79;637.92;53;5
637.79;637.92;57;9
637.92;638.04;60;0
638.04;638.17;53;5
638.04;638.17;57;9
638.17;638.23;60;0
638.23;638.46;71;11
638.23;638.34;53;5
638.23;638.34;57;9
638.34;638.46;60;0
638.46;638.71;69;9
638.46;638.59;53;5
638.46;638.59;57;9
638.59;638.71;60;0
638.71;638.93;76;4
638.71;639.29;64;4
638.71;638.84;52;4
638.71;638.84;57;9
638.84;638.91;60;0
638.91;638.92;52;4
638.91;638.92;57;9
638.92;638.93;60;0
638.93;639.29;69;9
638.93;639;52;4
638.93;639;57;9
639;639.05;60;0
639.05;639.17;52;4
639.05;639.17;57;9
639.17;639.29;60;0
639.29;639.79;77;5
639.29;640.23;65;5
639.29;639.42;50;2
639.29;639.42;57;9
639.42;639.54;59;11
639.54;639.67;50;2
639.54;639.67;57;9
639.67;639.79;59;11
639.79;639.99;74;2
639.79;639.92;50;2
639.79;639.92;57;9
639.92;639.99;59;11
639.99;640.23;71;11
639.99;640.11;50;2
639.99;640.11;57;9
640.11;640.23;59;11
640.23;640.63;79;7
640.23;641.01;67;7
640.23;640.36;49;1
640.23;640.36;52;4
640.23;640.36;55;7
640.36;640.48;58;10
640.48;640.55;49;1
640.48;640.55;52;4
640.48;640.55;55;7
640.55;640.63;58;10
640.63;640.86;70;10
640.63;640.74;49;1
640.63;640.74;52;4
640.63;640.74;55;7
640.74;640.86;58;10
640.86;640.89;49;1
640.86;640.89;52;4
640.86;640.89;55;7
640.89;641.01;58;10
641.01;642.94;48;0
641.01;642.94;52;4
641.01;642.94;55;7
641.01;642.94;58;10
641.51;641.85;76;4
641.85;643.19;79;7
643.19;643.41;70;10
643.41;643.43;70;10
643.43;644.08;74;2
644.08;644.19;74;2
644.19;644.53;74;2
644.53;644.86;70;10
644.86;645.19;67;7
645.19;645.62;76;4
645.66;645.69;64;4
645.69;646.28;69;9
645.69;645.88;49;1
645.69;645.88;52;4
645.69;645.88;57;9
646.28;646.49;69;9
646.49;646.77;76;4
646.77;647.02;73;1
647.02;647.27;69;9
647.27;647.75;77;5
647.5;647.63;50;2
647.63;647.75;52;4
647.75;648;53;5
648;648.06;52;4
648.06;648.11;50;2
648.11;648.13;62;2
648.13;648.31;69;9
648.13;648.19;62;2
648.19;648.31;64;4
648.31;648.81;74;2
648.31;648.56;65;5
