start;end;pitch;pitchclass
813.1;814.04;68;8
813.1;814.04;74;2
813.1;813.18;47;11
813.1;813.18;53;5
813.18;813.29;56;8
813.29;813.41;47;11
813.29;813.41;53;5
813.41;813.54;56;8
813.54;813.66;47;11
813.54;813.66;53;5
813.66;813.79;56;8
813.79;813.91;47;11
813.79;813.91;53;5
813.91;814.04;56;8
814.04;814.41;67;7
814.04;814.41;73;1
814.04;814.41;79;7
814.04;814.16;46;10
814.04;814.16;49;1
814.04;814.16;52;4
814.16;814.29;55;7
814.29;814.41;46;10
814.29;814.41;49;1
814.29;814.41;52;4
814.41;814.54;76;4
814.41;814.54;55;7
814.54;815.02;73;1
814.54;814.66;46;10
814.54;814.66;49;1
814.54;814.66;52;4
814.66;814.77;55;7
814.77;814.89;46;10
814.77;814.89;49;1
814.77;814.89;52;4
814.89;815.02;55;7
815.02;815.16;70;10
815.02;815.14;46;10
815.02;815.14;49;1
815.02;815.14;52;4
815.14;815.16;55;7
815.16;815.23;71;11
815.16;815.23;46;10
815.16;815.23;49;1
815.16;815.23;52;4
815.23;815.36;73;1
815.23;815.36;55;7
815.36;815.48;77;5
815.36;815.48;46;10
815.36;815.48;49;1
815.36;815.48;52;4
815.48;815.61;76;4
815.48;815.61;55;7
815.61;815.73;78;6
815.61;815.73;46;10
815.61;815.73;49;1
815.61;815.73;52;4
815.73;815.86;79;7
815.73;815.86;55;7
815.86;817.92;73;1
815.86;817.92;79;7
815.86;817.92;82;10
815.86;816.36;39;3
816.36;816.48;51;3
816.36;816.48;55;7
816.36;816.48;58;10
816.48;816.61;61;1
816.61;816.73;51;3
816.61;816.73;55;7
816.61;816.73;58;10
816.73;816.88;61;1
816.88;817;51;3
816.88;817;55;7
816.88;817;58;10
817;817.61;61;1
817.61;817.73;51;3
817.61;817.73;55;7
817.61;817.73;58;10
817.73;817.92;61;1
817.92;818.25;73;1
817.92;818.25;51;3
817.92;818.25;55;7
817.92;818.25;58;10
818.25;818.5;73;1
818.5;818.93;73;1
818.93;819.45;68;8
818.93;819.18;71;11
818.93;819.45;80;8
819.18;819.45;56;8
819.18;819.45;59;11
819.18;819.45;64;4
819.45;819.57;78;6
819.45;819.57;66;6
819.57;819.7;77;5
819.57;819.7;65;5
819.7;819.82;77;5
819.7;819.82;65;5
819.82;819.95;76;4
819.82;819.95;64;4
819.95;820.07;75;3
819.95;820.07;63;3
820.07;820.2;74;2
820.07;820.2;62;2
820.2;820.32;74;2
820.2;820.32;62;2
820.32;820.45;73;1
820.32;820.45;61;1
820.45;820.57;72;0
820.45;820.57;60;0
820.57;820.7;71;11
820.57;820.7;59;11
820.7;820.82;71;11
820.7;820.82;59;11
820.82;820.95;70;10
820.82;820.95;58;10
820.95;821.07;73;1
820.95;821.07;61;1
821.07;821.2;74;2
821.07;821.2;62;2
821.2;821.32;74;2
821.2;821.32;62;2
821.32;821.45;73;1
821.32;821.45;61;1
821.45;821.57;78;6
821.45;821.57;66;6
821.57;821.7;79;7
821.57;821.7;67;7
821.7;821.82;79;7
821.7;821.82;67;7
821.82;821.95;76;4
821.82;821.95;64;4
821.95;821.97;77;5
821.95;821.97;65;5
821.97;822.08;78;6
821.97;822.08;66;6
822.08;822.2;81;9
822.08;822.2;69;9
822.2;822.33;80;8
822.2;822.33;68;8
822.33;822.45;79;7
822.33;822.45;67;7
822.45;822.58;76;4
822.45;822.58;64;4
822.58;823.2;71;11
822.58;823.2;76;4
822.58;823.2;80;8
822.58;823.2;83;11
822.58;823.33;47;11
822.58;823.33;59;11
823.2;823.33;82;10
823.33;823.45;83;11
823.33;823.58;64;4
823.45;823.58;84;0
823.58;823.68;85;1
823.58;823.83;68;8
823.68;823.78;86;2
823.78;823.88;87;3
823.83;824.08;71;11
823.88;823.98;88;4
823.98;824.08;89;5
824.08;824.18;90;6
824.08;824.23;76;4
824.18;824.2;91;7
824.2;824.26;92;8
824.23;824.4;80;8
824.26;824.3;93;9
824.3;824.4;94;10
824.4;824.65;95;11
824.4;824.65;83;11
825.15;825.4;71;11
825.4;826.1;76;4
826.1;826.27;75;3
826.27;826.44;73;1
826.44;826.69;73;1
826.69;826.94;71;11
826.94;827.19;63;3
826.94;827.19;66;6
826.94;827.19;69;9
826.94;827.19;71;11
826.94;827.19;47;11
826.94;827.19;59;11
827.44;827.69;69;9
827.44;827.69;75;3
827.44;827.69;78;6
827.44;827.69;59;11
827.44;827.69;63;3
827.44;827.69;66;6
827.69;827.93;71;11
827.93;828.08;78;6
828.08;828.25;75;3
828.25;828.42;71;11
828.42;828.92;76;4
828.92;829.42;64;4
828.92;829.42;70;10
828.92;829.42;49;1
828.92;829.42;54;6
828.92;829.42;58;10
829.42;829.92;76;4
829.92;830.42;64;4
829.92;830.42;69;9
829.92;830.42;48;0
829.92;830.42;54;6
829.92;830.42;57;9
830.42;831.08;76;4
830.92;831.42;64;4
830.92;831.42;67;7
830.92;831.42;71;11
830.92;831.42;47;11
830.92;831.42;55;7
830.92;831.42;59;11
831.08;831.25;76;4
831.25;831.42;76;4
831.42;831.92;66;6
831.92;832.4;61;1
831.92;832.4;64;4
831.92;832.4;46;10
831.92;832.4;54;6
831.92;832.4;58;10
832.4;832.77;78;6
832.77;832.9;75;3
832.9;833.4;71;11
832.9;833.4;63;3
832.9;833.4;66;6
832.9;833.4;47;11
832.9;833.4;54;6
832.9;833.4;57;9
833.4;834.15;69;9
834.15;834.4;71;11
834.4;834.65;69;9
834.65;834.9;67;7
834.9;835.02;51;3
835.02;835.15;52;4
835.15;835.27;51;3
835.27;835.4;64;4
835.27;835.4;67;7
835.27;835.4;52;4
835.4;835.84;64;4
835.4;835.84;67;7
835.4;837.34;48;0
835.52;835.65;52;4
835.65;835.77;51;3
835.77;835.84;52;4
835.84;836.34;67;7
835.84;835.96;51;3
835.96;836.09;52;4
836.09;836.21;51;3
836.21;836.34;52;4
836.34;836.84;66;6
836.34;836.84;69;9
836.46;836.59;52;4
836.59;836.71;54;6
836.71;836.84;52;4
836.84;837.09;69;9
836.84;836.96;54;6
836.96;837.09;52;4
837.09;837.34;69;9
837.09;837.21;54;6
837.21;837.34;52;4
837.34;837.98;66;6
837.34;837.98;72;0
837.34;838.32;45;9
837.46;837.59;52;4
837.59;837.71;54;6
837.71;837.84;52;4
837.84;837.96;54;6
837.96;838.07;52;4
837.98;838.15;69;9
838.07;838.19;54;6
838.15;838.32;66;6
838.19;838.32;52;4
838.32;838.82;76;4
838.32;839.34;42;6
838.44;838.57;52;4
838.57;838.69;57;9
838.69;838.82;52;4
838.82;839.21;69;9
838.82;839.21;72;0
838.82;839.21;76;4
838.82;838.96;57;9
838.96;839.09;52;4
839.09;839.21;57;9
839.21;839.34;76;4
839.21;839.34;52;4
839.34;840.84;79;7
839.34;840.59;50;2
839.46;839.59;57;9
839.59;839.71;60;0
839.71;839.84;69;9
839.71;839.84;72;0
839.71;839.84;57;9
839.84;840.34;69;9
839.84;840.34;72;0
839.84;839.96;60;0
839.96;840.09;57;9
840.09;840.21;60;0
840.21;840.34;57;9
840.34;841.34;67;7
840.34;840.46;60;0
840.46;840.59;57;9
840.59;840.71;60;0
840.71;840.84;57;9
840.84;841.09;78;6
840.84;840.96;60;0
840.96;841.09;57;9
841.09;841.34;76;4
841.09;841.21;60;0
841.21;841.34;57;9
841.34;842;74;2
841.34;842.09;66;6
841.34;841.46;60;0
841.46;841.59;57;9
841.59;841.71;60;0
841.71;841.84;57;9
841.84;842.09;60;0
842;842.17;64;4
842.17;842.34;66;6
842.34;842.46;62;2
842.34;842.46;67;7
842.34;842.71;31;7
842.46;842.59;59;11
842.59;842.71;62;2
842.59;842.71;67;7
842.71;842.84;59;11
842.71;842.84;33;9
842.84;842.96;62;2
842.84;842.96;67;7
842.84;843.21;35;11
842.96;843.09;59;11
843.09;843.21;62;2
843.09;843.21;67;7
843.21;843.34;59;11
843.21;843.34;36;0
843.34;843.46;62;2
843.34;843.46;67;7
843.34;843.71;38;2
843.46;843.59;59;11
843.59;843.71;62;2
843.59;843.71;67;7
843.71;843.84;59;11
843.71;843.84;40;4
843.84;843.87;62;2
843.84;843.87;67;7
843.84;844.09;42;6
843.87;843.97;59;11
843.97;844.09;62;2
843.97;844.09;67;7
844.09;844.47;59;11
844.09;844.22;43;7
844.22;844.47;62;2
844.22;844.47;65;5
844.22;844.47;44;8
844.47;844.59;59;11
844.47;844.59;62;2
844.59;844.72;65;5
844.72;845.22;77;5
844.72;844.84;59;11
844.72;844.84;62;2
844.72;846.06;56;8
844.84;844.97;65;5
844.97;845.09;59;11
844.97;845.09;62;2
845.09;845.22;65;5
845.22;845.42;74;2
845.22;845.34;59;11
845.22;845.34;62;2
845.34;845.42;65;5
845.42;845.56;74;2
845.42;845.43;59;11
845.42;845.43;62;2
845.43;845.56;65;5
845.56;845.81;76;4
845.56;845.68;59;11
845.56;845.68;62;2
845.68;845.81;64;4
845.81;846.06;71;11
845.81;845.93;59;11
845.81;845.93;62;2
845.93;846.06;64;4
846.06;846.25;74;2
846.06;846.5;64;4
846.06;846.5;67;7
846.06;846.37;34;10
846.25;846.5;73;1
846.37;846.5;35;11
846.5;846.87;37;1
846.87;847;38;2
847;847.37;73;1
847;847.98;64;4
847;847.98;67;7
847;847.37;40;4
847.37;847.48;73;1
847.37;847.48;42;6
847.48;847.98;73;1
847.48;847.85;43;7
847.85;847.98;42;6
847.98;848.48;64;4
847.98;848.48;70;10
847.98;848.48;73;1
847.98;848.48;76;4
847.98;848.23;43;7
848.23;848.35;58;10
848.23;848.35;60;0
848.35;848.48;64;4
848.48;848.98;70;10
848.48;848.6;58;10
848.48;848.6;60;0
848.48;849.96;55;7
848.6;848.73;64;4
848.73;848.85;58;10
848.73;848.85;60;0
848.85;848.98;64;4
848.98;849.64;70;10
848.98;849.1;58;10
848.98;849.1;60;0
849.1;849.23;64;4
849.23;849.35;58;10
849.23;849.35;60;0
849.35;849.48;64;4
849.48;849.6;58;10
849.48;849.6;60;0
849.6;849.73;64;4
849.64;849.81;71;11
849.73;849.85;58;10
849.73;849.85;60;0
849.81;849.96;73;1
849.85;849.96;64;4
849.96;850.21;73;1
849.96;850.08;54;6
849.96;850.08;58;10
849.96;850.08;61;1
850.08;850.21;64;4
850.21;850.46;66;6
850.21;850.33;54;6
850.21;850.33;58;10
850.21;850.33;61;1
850.33;850.46;64;4
850.46;850.58;54;6
850.46;850.58;58;10
850.46;850.58;61;1
850.58;850.71;64;4
850.71;850.96;66;6
850.71;850.83;54;6
850.71;850.83;58;10
850.71;850.83;61;1
850.83;850.96;64;4
850.96;851.71;66;6
850.96;851.08;54;6
850.96;851.08;58;10
850.96;851.08;61;1
851.08;851.21;64;4
851.21;851.33;54;6
851.21;851.33;58;10
851.21;851.33;61;1
851.33;851.46;64;4
851.46;851.58;54;6
851.46;851.58;58;10
851.46;851.58;61;1
851.58;851.71;64;4
851.71;851.92;66;6
851.71;851.83;54;6
851.71;851.83;58;10
851.71;851.83;61;1
851.83;851.92;64;4
851.92;852.42;71;11
851.92;852.04;62;2
851.92;852.17;42;6
851.92;852.17;54;6
852.04;852.17;59;11
852.17;852.29;62;2
852.29;852.42;59;11
852.42;852.92;69;9
852.42;852.54;61;1
852.54;852.67;57;9
852.67;852.79;61;1
852.79;852.92;57;9
852.92;853.42;67;7
852.92;853.04;59;11
853.04;853.17;55;7
853.17;853.29;59;11
853.29;853.42;55;7
853.42;853.67;62;2
853.42;853.54;59;11
853.54;853.67;55;7
853.67;853.92;64;4
853.67;853.79;59;11
853.79;853.92;55;7
853.92;854.42;66;6
853.92;854.04;58;10
853.92;854.17;30;6
853.92;854.17;42;6
854.04;854.17;54;6
854.17;854.29;58;10
854.29;854.42;61;1
854.42;854.54;62;2
854.54;854.67;59;11
854.67;854.92;66;6
854.67;854.79;62;2
854.79;854.92;59;11
854.92;855.42;69;9
854.92;855.04;61;1
855.04;855.17;57;9
855.17;855.29;61;1
855.29;855.42;57;9
855.42;855.67;67;7
855.42;855.54;59;11
855.54;855.67;55;7
855.67;855.92;67;7
855.67;855.79;59;11
855.79;855.92;55;7
855.92;856.63;66;6
855.92;856.04;58;10
855.92;856.17;30;6
855.92;856.17;42;6
856.04;856.17;54;6
856.17;856.29;58;10
856.29;856.38;61;1
856.38;856.5;62;2
856.5;856.63;59;11
856.63;856.88;66;6
856.63;856.75;62;2
856.75;856.88;59;11
856.88;857.63;69;9
856.88;857;61;1
857;857.13;57;9
857.13;857.25;61;1
857.25;857.38;57;9
857.38;857.5;59;11
857.5;857.63;55;7
857.63;857.88;67;7
857.63;857.75;59;11
857.75;857.88;55;7
857.88;858.38;66;6
857.88;858;58;10
857.88;858.13;30;6
857.88;858.13;42;6
858;858.13;54;6
858.13;858.25;58;10
858.25;858.38;54;6
858.38;858.63;66;6
858.38;858.5;58;10
858.38;858.88;52;4
858.5;858.63;54;6
858.63;858.88;66;6
858.63;858.75;58;10
858.75;858.88;54;6
858.88;859.81;59;11
858.88;859.9;47;11
858.88;859.9;51;3
858.88;859.9;57;9
859.81;859.9;37;1
859.85;859.9;38;2
859.9;860.4;55;7
859.9;860.4;59;11
859.9;861.94;28;4
859.9;861.94;40;4
860.4;861.44;52;4
860.4;861.44;55;7
861.44;861.94;49;1
861.44;861.94;52;4
861.94;862.44;46;10
861.94;862.44;49;1
861.94;862.94;31;7
861.94;862.94;43;7
862.44;862.69;47;11
862.44;862.69;50;2
862.69;862.94;49;1
862.69;862.94;52;4
862.94;863.99;50;2
862.94;863.99;54;6
862.94;864.12;30;6
862.94;864.12;42;6
863.19;863.44;35;11
863.44;863.87;37;1
863.87;864.12;38;2
863.99;864.12;47;11
863.99;864.12;59;11
864.12;864.62;55;7
864.12;864.62;59;11
864.12;865.08;28;4
864.12;865.08;40;4
864.62;865.56;52;4
864.62;865.56;55;7
865.08;866.06;35;11
865.08;866.06;47;11
865.56;866.56;50;2
865.56;866.56;54;6
866.06;867.06;28;4
866.06;867.06;40;4
866.56;867.06;48;0
866.56;867.06;52;4
867.06;867.58;47;11
867.06;867.58;50;2
867.06;868.08;30;6
867.06;868.08;42;6
867.58;868.08;46;10
867.58;868.08;49;1
868.08;868.58;51;3
868.08;868.58;54;6
868.08;868.58;57;9
868.08;868.58;35;11
868.08;868.58;47;11
868.58;868.83;66;6
868.58;868.7;63;3
868.58;869.08;36;0
868.58;869.08;48;0
868.7;868.83;57;9
868.83;869.08;66;6
868.83;868.95;63;3
868.95;869.08;57;9
869.08;869.89;71;11
869.08;869.22;63;3
869.08;869.6;35;11
869.08;869.6;47;11
869.22;869.35;57;9
869.35;869.47;63;3
869.47;869.6;57;9
869.6;869.75;63;3
869.6;870.01;39;3
869.6;870.01;51;3
869.75;869.89;57;9
869.89;870.14;66;6
869.89;870.01;63;3
870.01;870.14;57;9
870.14;870.64;66;6
870.14;870.26;63;3
870.14;870.64;35;11
870.14;870.64;47;11
870.26;870.39;57;9
870.39;870.51;63;3
870.51;870.64;57;9
870.64;870.89;66;6
870.64;870.76;63;3
870.64;871.14;36;0
870.64;871.14;48;0
870.76;870.89;57;9
870.89;871.14;66;6
870.89;871.01;63;3
871.01;871.14;57;9
871.14;871.64;71;11
871.14;871.26;63;3
871.14;871.64;35;11
871.14;871.64;47;11
871.26;871.39;57;9
871.39;871.51;63;3
871.51;871.64;57;9
871.64;872.09;66;6
871.64;871.76;63;3
871.64;872.01;39;3
871.64;872.01;51;3
871.76;871.89;57;9
871.89;872.01;63;3
872.01;872.09;57;9
872.09;872.52;67;7
872.09;872.14;64;4
872.09;872.52;35;11
872.09;872.52;47;11
872.14;872.27;55;7
872.27;872.39;64;4
872.39;872.52;55;7
872.52;872.64;64;4
872.52;873.02;36;0
872.52;873.02;48;0
872.64;872.77;55;7
872.77;873.02;64;4
872.89;873.02;55;7
873.02;873.27;64;4
873.02;873.52;35;11
873.02;873.52;47;11
873.14;873.27;55;7
873.27;873.39;64;4
873.39;873.52;55;7
873.52;873.64;64;4
873.52;873.89;40;4
873.52;873.89;52;4
873.64;873.77;55;7
873.77;874.02;64;4
873.89;874.02;55;7
874.02;874.73;67;7
874.02;874.14;64;4
874.02;874.48;35;11
874.02;874.48;47;11
874.14;874.27;55;7
874.27;874.39;64;4
874.39;874.48;55;7
874.48;874.6;64;4
874.48;874.97;36;0
874.48;874.97;48;0
874.6;874.73;55;7
874.73;874.97;64;4
874.85;874.97;55;7
874.97;875.9;71;11
874.97;875.04;67;7
874.97;875.4;35;11
874.97;875.4;47;11
875.04;875.17;59;11
875.17;875.29;67;7
875.29;875.4;59;11
875.4;875.52;67;7
875.4;875.77;40;4
875.4;875.77;52;4
875.52;875.65;59;11
875.65;875.77;67;7
875.77;875.9;59;11
875.9;876.59;76;4
875.9;876.02;67;7
875.9;876.02;70;10
875.9;876.34;36;0
875.9;876.34;48;0
876.02;876.09;64;4
876.09;876.21;67;7
876.09;876.21;70;10
876.21;876.34;64;4
876.34;876.46;67;7
876.34;876.46;70;10
876.34;876.84;37;1
876.34;876.84;49;1
876.46;876.59;64;4
876.59;876.84;76;4
876.59;876.71;67;7
876.59;876.71;70;10
876.71;876.84;64;4
876.84;877.34;76;4
876.84;876.96;67;7
876.84;876.96;70;10
876.84;877.34;36;0
876.84;877.34;48;0
876.96;877.09;64;4
877.09;877.21;67;7
877.09;877.21;70;10
877.21;877.34;64;4
877.34;877.59;67;7
877.34;877.71;43;7
877.34;877.71;55;7
877.46;877.59;64;4
877.59;877.84;67;7
877.71;877.84;64;4
877.84;878.55;70;10
877.84;877.96;67;7
877.84;878.34;37;1
877.84;878.34;49;1
877.96;878.09;64;4
878.09;878.21;67;7
878.21;878.34;64;4
878.34;878.46;67;7
878.34;878.72;38;2
878.34;878.72;50;2
878.46;878.55;64;4
878.55;878.72;70;10
878.55;878.67;67;7
878.67;878.72;64;4
878.72;879.45;73;1
878.72;878.82;67;7
878.72;878.82;70;10
878.72;879.2;37;1
878.72;879.2;49;1
878.82;878.95;64;4
878.95;879.07;67;7
878.95;879.07;70;10
879.07;879.2;64;4
879.2;879.32;67;7
879.2;879.32;70;10
879.2;879.57;43;7
879.2;879.57;55;7
879.32;879.45;64;4
879.45;879.7;76;4
879.45;879.57;67;7
879.45;879.57;70;10
879.57;879.7;64;4
879.7;880.2;76;4
879.7;879.82;70;10
879.7;879.82;73;1
879.7;880.2;42;6
879.82;879.95;64;4
879.95;880.07;70;10
879.95;880.07;73;1
880.07;880.2;64;4
880.2;880.45;64;4
880.2;880.32;61;1
880.2;880.7;43;7
880.32;880.45;58;10
880.45;880.7;64;4
880.45;880.57;61;1
880.57;880.7;58;10
880.7;881.2;67;7
880.7;880.82;61;1
880.7;881.2;42;6
880.82;880.95;58;10
880.95;881.07;61;1
881.07;881.2;58;10
881.2;881.43;66;6
881.2;881.32;61;1
881.2;881.51;54;6
881.32;881.43;58;10
881.43;881.64;61;1
881.51;881.64;58;10
881.64;882.08;54;6
881.64;882.08;60;0
881.64;882.08;63;3
881.64;882.01;33;9
882.01;882.08;35;11
882.08;882.88;78;6
882.08;882.1;72;0
882.08;882.1;75;3
882.08;882.25;36;0
882.1;882.13;66;6
882.13;882.25;72;0
882.13;882.25;75;3
882.25;882.38;66;6
882.25;882.38;38;2
882.38;882.5;72;0
882.38;882.5;75;3
882.38;882.75;39;3
882.5;882.63;66;6
882.63;882.75;72;0
882.63;882.75;75;3
882.75;882.88;66;6
882.75;882.88;40;4
882.88;883.38;78;6
882.88;883;72;0
882.88;883;75;3
882.88;883.25;42;6
883;883.13;66;6
883.13;883.25;72;0
883.13;883.25;75;3
883.25;883.38;66;6
883.25;883.38;43;7
883.38;883.88;78;6
883.38;883.5;72;0
883.38;883.5;75;3
883.38;883.75;45;9
883.5;883.63;66;6
883.63;883.75;72;0
883.63;883.75;75;3
883.75;883.88;66;6
883.75;883.88;47;11
883.88;884.13;69;9
883.88;884.25;48;0
884;884.13;66;6
884.13;884.25;69;9
884.25;884.38;66;6
884.25;884.38;50;2
884.38;884.68;72;0
884.38;884.5;69;9
884.38;884.55;51;3
884.5;884.52;66;6
884.52;884.55;69;9
884.55;884.68;66;6
884.55;884.68;52;4
884.68;884.93;69;9
884.68;884.8;66;6
884.68;885.05;53;5
884.8;884.93;63;3
884.93;885.18;69;9
884.93;885.05;66;6
885.05;885.18;63;3
885.05;885.18;54;6
885.18;885.43;76;4
885.18;885.3;70;10
885.18;885.64;55;7
885.3;885.43;73;1
885.43;885.55;76;4
885.55;885.64;73;1
885.64;886.02;76;4
885.64;885.72;70;10
885.64;885.89;54;6
885.72;885.77;64;4
885.77;885.89;70;10
885.89;886.02;73;1
885.89;886.02;54;6
886.02;886.14;76;4
886.02;886.52;55;7
886.14;886.27;73;1
886.27;886.39;76;4
886.39;886.52;73;1
886.52;886.89;73;1
886.52;886.64;70;10
886.52;886.89;54;6
886.64;886.77;64;4
886.77;886.89;70;10
886.89;887.02;73;1
886.89;887.02;54;6
887.02;887.27;76;4
887.02;887.14;70;10
887.02;887.52;55;7
887.14;887.27;73;1
887.27;887.39;76;4
887.39;887.52;73;1
887.52;887.64;70;10
887.52;887.89;54;6
887.64;887.77;64;4
887.77;887.89;70;10
887.89;888.02;73;1
887.89;888.02;54;6
888.02;888.26;76;4
888.02;888.26;55;7
888.14;888.21;73;1
888.21;888.22;70;10
888.22;888.26;73;1
888.26;888.38;76;4
888.26;888.63;54;6
888.38;888.51;73;1
888.51;888.63;76;4
888.63;888.76;78;6
888.63;888.76;54;6
888.76;888.87;79;7
888.76;889.31;52;4
888.76;889.31;58;10
888.76;889.31;61;1
888.87;888.9;76;4
888.9;888.93;73;1
888.93;889.06;70;10
889.06;889.18;67;7
889.18;889.31;64;4
889.31;889.43;67;7
889.31;889.56;49;1
889.43;889.56;70;10
889.56;889.68;73;1
889.56;889.81;46;10
889.68;889.81;70;10
889.81;889.93;73;1
889.81;890.06;43;7
889.93;890.06;76;4
890.06;890.18;79;7
890.06;890.31;40;4
890.18;890.31;76;4
890.31;890.43;79;7
890.31;890.56;37;1
890.43;890.56;81;9
890.56;890.66;73;1
890.56;890.66;82;10
890.56;891.29;33;9
890.56;891.29;45;9
890.66;890.72;79;7
890.72;890.79;82;10
890.79;890.92;79;7
890.92;891.04;76;4
891.04;891.17;73;1
891.17;891.29;76;4
891.29;891.42;79;7
891.29;891.42;33;9
891.29;891.42;45;9
891.42;891.54;85;1
891.42;891.92;33;9
891.42;891.92;45;9
891.54;891.67;82;10
891.67;891.79;79;7
891.79;891.92;76;4
891.92;892.04;88;4
891.92;892.4;33;9
891.92;892.4;45;9
892.04;892.17;85;1
892.17;892.27;81;9
892.27;892.4;76;4
892.4;892.43;77;5
892.4;892.43;81;9
892.4;892.43;86;2
892.4;892.43;89;5
892.4;892.43;38;2
892.4;892.43;50;2
892.43;893.12;77;5
893.12;893.37;74;2
893.37;893.8;72;0
893.8;893.96;71;11
893.8;893.84;55;7
893.8;893.84;59;11
893.8;893.84;62;2
893.84;893.96;65;5
893.96;894.28;55;7
893.96;894.28;59;11
893.96;894.28;62;2
894.28;894.39;71;11
894.39;895.12;74;2
895.12;895.28;71;11
895.28;895.36;67;7
895.36;895.44;72;0
895.44;895.5;57;9
895.44;895.5;60;0
895.5;895.62;64;4
895.62;896.12;57;9
895.62;896.12;60;0
896.37;896.83;76;4
896.83;897.08;72;0
897.08;897.33;69;9
897.33;897.83;67;7
897.83;897.87;66;6
897.83;897.86;47;11
897.83;897.86;51;3
897.83;897.86;54;6
897.86;897.87;57;9
897.87;898.06;47;11
897.87;898.06;51;3
897.87;898.06;54;6
898.06;898.29;69;9
898.29;898.87;72;0
898.87;899.1;71;11
899.1;899.35;66;6
899.35;899.99;67;7
899.64;899.65;52;4
899.64;899.65;55;7
899.65;899.74;59;11
899.74;900.16;52;4
899.74;900.16;55;7
900.41;901.31;68;8
900.91;901.04;52;4
900.91;901.04;56;8
900.91;901.04;59;11
901.04;901.14;62;2
901.14;901.31;52;4
901.14;901.31;56;8
901.14;901.31;59;11
901.31;901.36;65;5
901.36;901.37;64;4
901.37;901.78;69;9
901.53;901.66;52;4
901.53;901.66;57;9
901.66;901.78;60;0
901.78;902.03;52;4
901.78;902.03;57;9
902.35;903.03;71;11
902.69;902.82;52;4
902.69;902.82;56;8
902.69;902.82;59;11
902.82;902.94;62;2
902.94;903.03;52;4
902.94;903.03;56;8
902.94;903.03;59;11
903.03;903.22;68;8
903.22;903.43;64;4
903.43;904.08;72;0
903.83;903.96;51;3
903.83;903.96;54;6
903.83;903.96;57;9
903.96;904.08;60;0
904.08;904.17;51;3
904.08;904.17;54;6
904.08;904.17;57;9
904.39;905.12;75;3
904.89;905.02;69;9
904.89;905.02;72;0
904.89;905.02;50;2
904.89;905.02;57;9
905.02;905.07;66;6
905.02;905.07;60;0
905.07;905.12;69;9
905.07;905.12;72;0
905.07;905.12;50;2
905.07;905.12;57;9
905.12;905.26;74;2
905.26;905.51;69;9
905.51;906.17;70;10
905.67;905.8;67;7
905.67;905.8;55;7
905.8;905.92;62;2
905.8;905.92;58;10
905.92;906.17;67;7
905.92;906.17;55;7
906.42;906.67;70;10
906.67;907.69;79;7
907.19;907.32;72;0
907.19;907.32;75;3
907.19;907.32;53;5
907.19;907.32;57;9
907.19;907.32;60;0
907.32;907.44;69;9
907.32;907.44;63;3
907.44;907.69;72;0
907.44;907.69;75;3
907.44;907.69;53;5
907.44;907.69;57;9
907.44;907.69;60;0
907.69;907.94;77;5
907.94;908.25;72;0
908.25;909.13;74;2
908.25;908.88;46;10
908.63;908.76;65;5
908.63;908.76;70;10
908.76;908.88;62;2
908.88;909.13;65;5
908.88;909.13;70;10
908.88;909.28;50;2
909.13;909.24;64;4
909.24;909.28;65;5
909.28;910;53;5
909.5;909.75;61;1
909.5;909.75;64;4
909.5;909.75;69;9
909.75;910;62;2
909.75;910;65;5
909.75;910;70;10
910;910.45;58;10
910.25;910.43;64;4
910.25;910.43;70;10
910.25;910.43;73;1
910.43;910.45;65;5
910.43;910.45;69;9
910.43;910.45;74;2
910.45;911.42;76;4
910.45;911.67;64;4
910.45;911.67;68;8
910.45;911.67;59;11
910.45;911.67;62;2
911.42;911.67;74;2
911.67;912.26;74;2
912.01;912.14;57;9
912.01;912.14;60;0
912.14;912.26;64;4
912.26;912.43;57;9
912.26;912.43;60;0
912.68;912.72;72;0
912.72;913.6;72;0
912.91;912.98;57;9
912.91;912.98;60;0
912.98;913.1;66;6
913.1;913.35;57;9
913.1;913.35;60;0
913.6;913.85;71;11
913.85;914.1;76;4
914.1;914.35;74;2
914.35;914.6;67;7
914.35;914.6;79;7
914.6;914.76;67;7
914.6;914.76;79;7
914.6;914.76;55;7
914.6;914.76;59;11
914.6;914.76;62;2
914.76;914.86;67;7
914.76;914.86;71;11
914.76;914.86;77;5
914.76;914.86;79;7
914.86;915.07;67;7
914.86;915.07;71;11
914.86;915.07;77;5
914.86;915.07;79;7
915.07;915.13;67;7
915.07;915.13;71;11
915.07;915.13;77;5
915.07;915.13;79;7
915.13;915.31;67;7
915.13;915.31;71;11
915.13;915.31;77;5
915.13;915.31;79;7
915.31;915.45;67;7
915.31;915.45;71;11
915.31;915.45;77;5
915.31;915.45;79;7
915.45;915.67;67;7
915.45;915.67;71;11
915.45;915.67;77;5
915.45;915.67;79;7
915.45;916.17;55;7
915.67;915.92;67;7
915.67;915.92;71;11
915.67;915.92;77;5
915.67;915.92;79;7
915.92;916.17;67;7
915.92;916.17;71;11
915.92;916.17;77;5
915.92;916.17;79;7
916.17;916.42;67;7
916.17;916.42;72;0
916.17;916.42;76;4
916.17;916.42;79;7
916.17;917.32;60;0
916.42;916.67;67;7
916.42;916.67;72;0
916.42;916.67;76;4
916.42;916.67;79;7
916.67;916.82;67;7
916.67;916.82;72;0
916.67;916.82;76;4
